first_column,agent_id,o_zone_id,d_zone_id,path_id,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,PCE_unit,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
,6986,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.6840,295.3160,20.0000,12.4301,4.0634,2.5254,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6987,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.6756,295.3244,20.0000,12.4301,4.0633,2.5254,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6988,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.7172,295.2828,20.0000,12.4301,4.0639,2.5257,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6989,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.7589,295.2411,20.0000,12.4301,4.0645,2.5261,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6990,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.7505,295.2495,20.0000,12.4301,4.0644,2.5260,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6991,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.7921,295.2079,20.0000,12.4301,4.0649,2.5264,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6992,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.8337,295.1663,20.0000,12.4301,4.0655,2.5267,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6993,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.8253,295.1747,20.0000,12.4301,4.0654,2.5267,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6994,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.8669,295.1330,20.0000,12.4301,4.0660,2.5270,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6995,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.9086,295.0914,20.0000,12.4301,4.0665,2.5274,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6996,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.9002,295.0998,20.0000,12.4301,4.0664,2.5273,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6997,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.9418,295.0582,20.0000,12.4301,4.0670,2.5277,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6998,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.9835,295.0165,20.0000,12.4301,4.0676,2.5280,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,6999,1,2,0,0,0,0,0,0,auto,1,am,1,0,604.9751,295.0249,20.0000,12.4301,4.0675,2.5279,0.0,0.0,,1;3;2;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (0.017882 -0.125179, 19.778254 14.806867, 40.253933 0.053648)"
,7000,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.0167,474.9833,20.0000,12.4301,2.5264,1.5702,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7001,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.0695,474.9305,20.0000,12.4301,2.5267,1.5703,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7002,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.0724,474.9276,20.0000,12.4301,2.5267,1.5704,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7003,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.1252,474.8748,20.0000,12.4301,2.5270,1.5705,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7004,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.1781,474.8219,20.0000,12.4301,2.5273,1.5707,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7005,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.1809,474.8191,20.0000,12.4301,2.5273,1.5707,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7006,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.2338,474.7662,20.0000,12.4301,2.5276,1.5709,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7007,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.2866,474.7134,20.0000,12.4301,2.5278,1.5711,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7008,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.2895,474.7105,20.0000,12.4301,2.5279,1.5711,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7009,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.3423,474.6577,20.0000,12.4301,2.5281,1.5712,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7010,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.3952,474.6048,20.0000,12.4301,2.5284,1.5714,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7011,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.3980,474.6020,20.0000,12.4301,2.5284,1.5714,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7012,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.4509,474.5491,20.0000,12.4301,2.5287,1.5716,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7013,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.5037,474.4963,20.0000,12.4301,2.5290,1.5718,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7014,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.5066,474.4934,20.0000,12.4301,2.5290,1.5718,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7015,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.5594,474.4406,20.0000,12.4301,2.5293,1.5720,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7016,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.6123,474.3877,20.0000,12.4301,2.5296,1.5721,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7017,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.6151,474.3849,20.0000,12.4301,2.5296,1.5722,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7018,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.6680,474.3320,20.0000,12.4301,2.5299,1.5723,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7019,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.7208,474.2792,20.0000,12.4301,2.5302,1.5725,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7020,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.7237,474.2763,20.0000,12.4301,2.5302,1.5725,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7021,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.7765,474.2235,20.0000,12.4301,2.5305,1.5727,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7022,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.8294,474.1706,20.0000,12.4301,2.5307,1.5729,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7023,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.8322,474.1678,20.0000,12.4301,2.5307,1.5729,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7024,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.8851,474.1149,20.0000,12.4301,2.5310,1.5730,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7025,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.9379,474.0621,20.0000,12.4301,2.5313,1.5732,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7026,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.9408,474.0592,20.0000,12.4301,2.5313,1.5732,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7027,2,1,0,0,0,0,0,0,auto,1,am,1,0,425.9936,474.0064,20.0000,12.4301,2.5316,1.5734,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7028,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.0465,473.9535,20.0000,12.4301,2.5319,1.5736,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7029,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.0493,473.9507,20.0000,12.4301,2.5319,1.5736,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7030,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.1022,473.8978,20.0000,12.4301,2.5322,1.5738,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7031,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.1550,473.8450,20.0000,12.4301,2.5325,1.5739,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7032,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.1579,473.8421,20.0000,12.4301,2.5325,1.5740,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7033,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.2107,473.7893,20.0000,12.4301,2.5328,1.5741,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7034,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.2636,473.7364,20.0000,12.4301,2.5331,1.5743,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7035,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.2664,473.7336,20.0000,12.4301,2.5331,1.5743,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7036,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.3193,473.6807,20.0000,12.4301,2.5334,1.5745,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7037,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.3721,473.6279,20.0000,12.4301,2.5336,1.5747,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7038,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.3750,473.6250,20.0000,12.4301,2.5336,1.5747,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7039,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.4278,473.5722,20.0000,12.4301,2.5339,1.5748,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7040,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.4807,473.5193,20.0000,12.4301,2.5342,1.5750,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7041,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.4835,473.5165,20.0000,12.4301,2.5342,1.5750,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7042,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.5364,473.4636,20.0000,12.4301,2.5345,1.5752,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7043,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.5892,473.4108,20.0000,12.4301,2.5348,1.5754,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7044,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.5921,473.4079,20.0000,12.4301,2.5348,1.5754,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7045,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.6449,473.3551,20.0000,12.4301,2.5351,1.5756,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7046,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.6978,473.3022,20.0000,12.4301,2.5354,1.5757,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7047,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.7006,473.2994,20.0000,12.4301,2.5354,1.5758,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7048,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.7535,473.2465,20.0000,12.4301,2.5357,1.5759,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7049,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.8063,473.1937,20.0000,12.4301,2.5360,1.5761,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7050,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.8092,473.1908,20.0000,12.4301,2.5360,1.5761,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7051,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.8620,473.1380,20.0000,12.4301,2.5363,1.5763,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7052,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.9149,473.0851,20.0000,12.4301,2.5365,1.5765,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7053,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.9178,473.0822,20.0000,12.4301,2.5366,1.5765,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7054,2,1,0,0,0,0,0,0,auto,1,am,1,0,426.9706,473.0294,20.0000,12.4301,2.5368,1.5767,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7055,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.0234,472.9766,20.0000,12.4301,2.5371,1.5768,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7056,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.0263,472.9737,20.0000,12.4301,2.5371,1.5768,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7057,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.0791,472.9209,20.0000,12.4301,2.5374,1.5770,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7058,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.1320,472.8680,20.0000,12.4301,2.5377,1.5772,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7059,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.1349,472.8651,20.0000,12.4301,2.5377,1.5772,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7060,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.1877,472.8123,20.0000,12.4301,2.5380,1.5774,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7061,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.2405,472.7595,20.0000,12.4301,2.5383,1.5776,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7062,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.2434,472.7566,20.0000,12.4301,2.5383,1.5776,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7063,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.2962,472.7038,20.0000,12.4301,2.5386,1.5777,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7064,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.3491,472.6509,20.0000,12.4301,2.5389,1.5779,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7065,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.3520,472.6480,20.0000,12.4301,2.5389,1.5779,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7066,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.4048,472.5952,20.0000,12.4301,2.5392,1.5781,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7067,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.4576,472.5424,20.0000,12.4301,2.5395,1.5783,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7068,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.4605,472.5395,20.0000,12.4301,2.5395,1.5783,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7069,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.5133,472.4867,20.0000,12.4301,2.5398,1.5785,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7070,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.5662,472.4338,20.0000,12.4301,2.5400,1.5786,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7071,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.5691,472.4309,20.0000,12.4301,2.5401,1.5787,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7072,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.6219,472.3781,20.0000,12.4301,2.5403,1.5788,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7073,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.6747,472.3253,20.0000,12.4301,2.5406,1.5790,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7074,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.6776,472.3224,20.0000,12.4301,2.5406,1.5790,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7075,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.7304,472.2696,20.0000,12.4301,2.5409,1.5792,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7076,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.7833,472.2167,20.0000,12.4301,2.5412,1.5794,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7077,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.7862,472.2138,20.0000,12.4301,2.5412,1.5794,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7078,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.8390,472.1610,20.0000,12.4301,2.5415,1.5796,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7079,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.8918,472.1082,20.0000,12.4301,2.5418,1.5797,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7080,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.8947,472.1053,20.0000,12.4301,2.5418,1.5797,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7081,2,1,0,0,0,0,0,0,auto,1,am,1,0,427.9475,472.0525,20.0000,12.4301,2.5421,1.5799,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
,7082,2,1,0,0,0,0,0,0,auto,1,am,1,0,428.0004,471.9996,20.0000,12.4301,2.5424,1.5801,0.0,0.0,,2;3;1;,0659:59.749;0659:59.749;0659:59.749;,"LINESTRING (40.253933 0.053648, 19.778254 14.806867, 0.017882 -0.125179)"
