od_seq_id,o_zone_id,d_zone_id,o_sindex,d_sindex,o_district_id,d_district_id,mode_type,demand_period,connectivity_flag,s_x_coord,s_y_coord,t_x_coord,t_y_coord,volume_s0,avg_tt_s0,avg_distance_km_s0,avg_cost_s0,
1,21,16,20,15,0,0,auto,md,0,-96.730979,43.510485,-96.711382,43.546744,480.00,13.80,13.00,0.00,
1,21,16,20,15,0,0,auto,pm,0,-96.730979,43.510485,-96.711382,43.546744,900.00,27.91,13.00,0.00,
1,21,17,20,16,0,0,auto,am,0,-96.730979,43.510485,-96.711382,43.541280,600.00,24.34,12.21,0.00,
1,21,17,20,16,0,0,auto,md,0,-96.730979,43.510485,-96.711382,43.541280,480.00,18.22,10.00,0.00,
1,21,17,20,16,0,0,auto,pm,0,-96.730979,43.510485,-96.711382,43.541280,900.00,55.27,14.57,0.00,
1,21,18,20,17,0,0,auto,am,0,-96.730979,43.510485,-96.694078,43.546744,100.00,12.21,10.00,0.00,
1,21,18,20,17,0,0,auto,md,0,-96.730979,43.510485,-96.694078,43.546744,80.00,10.76,10.00,0.00,
1,21,18,20,17,0,0,auto,pm,0,-96.730979,43.510485,-96.694078,43.546744,150.00,23.05,10.00,0.00,
1,21,19,20,18,0,0,auto,am,0,-96.730979,43.510485,-96.711316,43.529591,400.00,17.34,8.09,0.00,
1,21,19,20,18,0,0,auto,md,0,-96.730979,43.510485,-96.711316,43.529591,320.00,12.97,8.01,0.00,
1,21,19,20,18,0,0,auto,pm,0,-96.730979,43.510485,-96.711316,43.529591,600.00,40.88,8.00,0.00,
1,21,20,20,19,0,0,auto,am,0,-96.730979,43.510485,-96.711185,43.515333,1200.00,7.93,6.00,0.00,
1,21,20,20,19,0,0,auto,md,0,-96.730979,43.510485,-96.711185,43.515333,960.00,6.68,6.00,0.00,
1,21,20,20,19,0,0,auto,pm,0,-96.730979,43.510485,-96.711185,43.515333,1800.00,17.16,6.00,0.00,
1,21,22,20,21,0,0,auto,am,0,-96.730979,43.510485,-96.731241,43.514858,1800.00,4.11,2.00,0.00,
1,21,22,20,21,0,0,auto,md,0,-96.730979,43.510485,-96.731241,43.514858,1440.00,3.32,2.00,0.00,
1,21,22,20,21,0,0,auto,pm,0,-96.730979,43.510485,-96.731241,43.514858,2700.00,10.14,2.00,0.00,
1,21,23,20,22,0,0,auto,am,0,-96.730979,43.510485,-96.750904,43.514858,700.00,15.42,5.00,0.00,
1,21,23,20,22,0,0,auto,md,0,-96.730979,43.510485,-96.750904,43.514858,560.00,10.08,5.00,0.00,
1,21,23,20,22,0,0,auto,pm,0,-96.730979,43.510485,-96.750904,43.514858,1050.00,49.97,5.00,0.00,
1,21,24,20,23,0,0,auto,am,0,-96.730979,43.510485,-96.749200,43.503164,500.00,11.75,3.00,0.00,
1,21,24,20,23,0,0,auto,md,0,-96.730979,43.510485,-96.749200,43.503164,400.00,7.45,3.00,0.00,
1,21,24,20,23,0,0,auto,pm,0,-96.730979,43.510485,-96.749200,43.503164,750.00,39.93,3.00,0.00,
1,22,1,21,0,0,1,auto,am,0,-96.731241,43.514858,-96.770420,43.612828,400.00,44.07,20.37,0.00,
1,22,1,21,0,0,1,auto,md,0,-96.731241,43.514858,-96.770420,43.612828,320.00,31.89,20.32,0.00,
1,22,1,21,0,0,1,auto,pm,0,-96.731241,43.514858,-96.770420,43.612828,600.00,122.66,20.33,0.00,
1,22,2,21,1,0,2,auto,am,0,-96.731241,43.514858,-96.711251,43.605813,100.00,41.45,21.00,0.00,
1,22,2,21,1,0,2,auto,md,0,-96.731241,43.514858,-96.711251,43.605813,80.00,29.72,21.00,0.00,
1,22,2,21,1,0,2,auto,pm,0,-96.731241,43.514858,-96.711251,43.605813,150.00,128.69,26.35,0.00,
1,22,3,21,2,0,0,auto,am,0,-96.731241,43.514858,-96.774303,43.572962,100.00,40.06,16.35,0.00,
1,22,3,21,2,0,0,auto,md,0,-96.731241,43.514858,-96.774303,43.572962,80.00,27.89,16.32,0.00,
1,22,3,21,2,0,0,auto,pm,0,-96.731241,43.514858,-96.774303,43.572962,150.00,118.50,16.33,0.00,
1,22,4,21,3,0,0,auto,am,0,-96.731241,43.514858,-96.747168,43.563654,400.00,40.57,19.00,0.00,
1,22,4,21,3,0,0,auto,md,0,-96.731241,43.514858,-96.747168,43.563654,320.00,27.43,19.00,0.00,
1,22,4,21,3,0,0,auto,pm,0,-96.731241,43.514858,-96.747168,43.563654,600.00,125.78,20.32,0.00,
1,22,5,21,4,0,0,auto,am,0,-96.731241,43.514858,-96.731569,43.564034,200.00,38.23,17.00,0.00,
1,22,5,21,4,0,0,auto,md,0,-96.731241,43.514858,-96.731569,43.564034,160.00,25.33,17.00,0.00,
1,22,5,21,4,0,0,auto,pm,0,-96.731241,43.514858,-96.731569,43.564034,300.00,123.52,17.03,0.00,
1,22,6,21,5,0,0,auto,am,0,-96.731241,43.514858,-96.711644,43.587586,200.00,34.87,16.00,0.00,
1,22,6,21,5,0,0,auto,md,0,-96.731241,43.514858,-96.711644,43.587586,160.00,24.21,16.00,0.00,
1,22,6,21,5,0,0,auto,pm,0,-96.731241,43.514858,-96.711644,43.587586,300.00,117.30,16.00,0.00,
1,22,7,21,6,0,0,auto,am,0,-96.731241,43.514858,-96.693423,43.563844,500.00,14.07,11.00,0.00,
1,22,7,21,6,0,0,auto,md,0,-96.731241,43.514858,-96.693423,43.563844,400.00,12.23,11.00,0.00,
1,22,7,21,6,0,0,auto,pm,0,-96.731241,43.514858,-96.693423,43.563844,750.00,28.53,11.00,0.00,
1,22,8,21,7,0,0,auto,am,0,-96.731241,43.514858,-96.711382,43.562324,500.00,19.72,14.00,0.00,
1,22,8,21,7,0,0,auto,md,0,-96.731241,43.514858,-96.711382,43.562324,400.00,15.99,14.00,0.00,
1,22,8,21,7,0,0,auto,pm,0,-96.731241,43.514858,-96.711382,43.562324,750.00,49.81,14.00,0.00,
1,22,9,21,8,0,0,auto,am,0,-96.731241,43.514858,-96.731241,43.548596,700.00,28.44,12.00,0.00,
1,22,9,21,8,0,0,auto,md,0,-96.731241,43.514858,-96.731241,43.548596,560.00,19.27,12.00,0.00,
1,22,9,21,8,0,0,auto,pm,0,-96.731241,43.514858,-96.731241,43.548596,1050.00,86.74,12.00,0.00,
1,22,10,21,9,0,0,auto,am,0,-96.731241,43.514858,-96.731438,43.545271,2600.00,22.67,9.00,0.00,
1,22,10,21,9,0,0,auto,md,0,-96.731241,43.514858,-96.731438,43.545271,2080.00,15.12,9.00,0.00,
1,22,10,21,9,0,0,auto,pm,0,-96.731241,43.514858,-96.731438,43.545271,3900.00,69.65,9.00,0.00,
1,22,11,21,10,0,0,auto,am,0,-96.731241,43.514858,-96.746841,43.544131,1100.00,35.00,12.86,0.00,
1,22,11,21,10,0,0,auto,md,0,-96.731241,43.514858,-96.746841,43.544131,880.00,23.41,12.48,0.00,
1,22,11,21,10,0,0,auto,pm,0,-96.731241,43.514858,-96.746841,43.544131,1650.00,109.92,12.85,0.00,
1,22,12,21,11,0,0,auto,am,0,-96.731241,43.514858,-96.780137,43.543941,700.00,36.03,12.35,0.00,
1,22,12,21,11,0,0,auto,md,0,-96.731241,43.514858,-96.780137,43.543941,560.00,23.89,12.32,0.00,
1,22,12,21,11,0,0,auto,pm,0,-96.731241,43.514858,-96.780137,43.543941,1050.00,114.08,12.33,0.00,
1,22,13,21,12,0,0,auto,am,0,-96.731241,43.514858,-96.793377,43.490707,1300.00,33.01,9.35,0.00,
1,22,13,21,12,0,0,auto,md,0,-96.731241,43.514858,-96.793377,43.490707,1040.00,20.88,9.32,0.00,
1,22,13,21,12,0,0,auto,pm,0,-96.731241,43.514858,-96.793377,43.490707,1950.00,110.78,9.33,0.00,
1,22,14,21,13,0,0,auto,am,0,-96.731241,43.514858,-96.751035,43.529306,1200.00,20.93,8.00,0.00,
1,22,14,21,13,0,0,auto,md,0,-96.731241,43.514858,-96.751035,43.529306,960.00,14.08,8.00,0.00,
1,22,14,21,13,0,0,auto,pm,0,-96.731241,43.514858,-96.751035,43.529306,1800.00,61.94,8.00,0.00,
1,22,15,21,14,0,0,auto,am,0,-96.731241,43.514858,-96.731504,43.529401,2600.00,8.88,3.00,0.00,
1,22,15,21,14,0,0,auto,md,0,-96.731241,43.514858,-96.731504,43.529401,2080.00,5.95,3.00,0.00,
1,22,15,21,14,0,0,auto,pm,0,-96.731241,43.514858,-96.731504,43.529401,3900.00,21.99,3.00,0.00,
1,22,16,21,15,0,0,auto,am,0,-96.731241,43.514858,-96.711382,43.546744,1200.00,15.19,12.00,0.00,
1,22,16,21,15,0,0,auto,md,0,-96.731241,43.514858,-96.711382,43.546744,960.00,13.25,12.00,0.00,
1,22,16,21,15,0,0,auto,pm,0,-96.731241,43.514858,-96.711382,43.546744,1800.00,31.02,12.00,0.00,
1,22,17,21,16,0,0,auto,am,0,-96.731241,43.514858,-96.711382,43.541280,1700.00,20.40,8.00,0.00,
1,22,17,21,16,0,0,auto,md,0,-96.731241,43.514858,-96.711382,43.541280,1360.00,14.90,8.00,0.00,
1,22,17,21,16,0,0,auto,pm,0,-96.731241,43.514858,-96.711382,43.541280,2550.00,44.94,8.00,0.00,
1,22,18,21,17,0,0,auto,am,0,-96.731241,43.514858,-96.694078,43.546744,300.00,12.00,9.00,0.00,
1,22,18,21,17,0,0,auto,md,0,-96.731241,43.514858,-96.694078,43.546744,240.00,10.21,9.00,0.00,
1,22,18,21,17,0,0,auto,pm,0,-96.731241,43.514858,-96.694078,43.546744,450.00,26.16,9.00,0.00,
1,22,19,21,18,0,0,auto,am,0,-96.731241,43.514858,-96.711316,43.529591,1200.00,13.23,6.00,0.00,
1,22,19,21,18,0,0,auto,md,0,-96.731241,43.514858,-96.711316,43.529591,960.00,9.64,6.00,0.00,
1,22,19,21,18,0,0,auto,pm,0,-96.731241,43.514858,-96.711316,43.529591,1800.00,30.74,6.00,0.00,
1,22,20,21,19,0,0,auto,am,0,-96.731241,43.514858,-96.711185,43.515333,2400.00,7.72,5.00,0.00,
1,22,20,21,19,0,0,auto,md,0,-96.731241,43.514858,-96.711185,43.515333,1920.00,6.13,5.00,0.00,
1,22,20,21,19,0,0,auto,pm,0,-96.731241,43.514858,-96.711185,43.515333,3600.00,20.26,5.00,0.00,
1,22,21,21,20,0,0,auto,am,0,-96.731241,43.514858,-96.730979,43.510485,1800.00,4.07,2.00,0.00,
1,22,21,21,20,0,0,auto,md,0,-96.731241,43.514858,-96.730979,43.510485,1440.00,3.30,2.00,0.00,
1,22,21,21,20,0,0,auto,pm,0,-96.731241,43.514858,-96.730979,43.510485,2700.00,10.22,2.00,0.00,
1,22,23,21,22,0,0,auto,am,0,-96.731241,43.514858,-96.750904,43.514858,2100.00,12.10,4.00,0.00,
1,22,23,21,22,0,0,auto,md,0,-96.731241,43.514858,-96.750904,43.514858,1680.00,8.10,4.00,0.00,
1,22,23,21,22,0,0,auto,pm,0,-96.731241,43.514858,-96.750904,43.514858,3150.00,39.97,4.00,0.00,
1,22,24,21,23,0,0,auto,am,0,-96.731241,43.514858,-96.749200,43.503164,1100.00,15.82,5.33,0.00,
1,22,24,21,23,0,0,auto,md,0,-96.731241,43.514858,-96.749200,43.503164,880.00,10.75,5.32,0.00,
1,22,24,21,23,0,0,auto,pm,0,-96.731241,43.514858,-96.749200,43.503164,1650.00,50.16,5.33,0.00,
1,23,1,22,0,0,1,auto,am,0,-96.750904,43.514858,-96.770420,43.612828,300.00,31.97,17.00,0.00,
1,23,1,22,0,0,1,auto,md,0,-96.750904,43.514858,-96.770420,43.612828,240.00,23.80,17.00,0.00,
1,23,1,22,0,0,1,auto,pm,0,-96.750904,43.514858,-96.770420,43.612828,450.00,82.70,17.00,0.00,
1,23,3,22,2,0,0,auto,am,0,-96.750904,43.514858,-96.774303,43.572962,100.00,27.96,13.00,0.00,
1,23,3,22,2,0,0,auto,md,0,-96.750904,43.514858,-96.774303,43.572962,80.00,19.79,13.00,0.00,
1,23,3,22,2,0,0,auto,pm,0,-96.750904,43.514858,-96.774303,43.572962,150.00,78.54,13.00,0.00,
1,23,4,22,3,0,0,auto,am,0,-96.750904,43.514858,-96.747168,43.563654,500.00,30.18,14.26,0.00,
1,23,4,22,3,0,0,auto,md,0,-96.750904,43.514858,-96.747168,43.563654,400.00,21.73,14.00,0.00,
1,23,4,22,3,0,0,auto,pm,0,-96.750904,43.514858,-96.747168,43.563654,750.00,85.83,17.00,0.00,
1,23,5,22,4,0,0,auto,am,0,-96.750904,43.514858,-96.731569,43.564034,100.00,32.52,16.26,0.00,
1,23,5,22,4,0,0,auto,md,0,-96.750904,43.514858,-96.731569,43.564034,80.00,23.82,16.00,0.00,
1,23,5,22,4,0,0,auto,pm,0,-96.750904,43.514858,-96.731569,43.564034,150.00,89.72,19.00,0.00,
1,23,6,22,5,0,0,auto,am,0,-96.750904,43.514858,-96.711644,43.587586,100.00,42.06,20.05,0.00,
1,23,6,22,5,0,0,auto,md,0,-96.750904,43.514858,-96.711644,43.587586,80.00,31.94,20.00,0.00,
1,23,6,22,5,0,0,auto,pm,0,-96.750904,43.514858,-96.711644,43.587586,150.00,105.62,26.48,0.00,
1,23,7,22,6,0,0,auto,am,0,-96.750904,43.514858,-96.693423,43.563844,200.00,26.01,15.00,0.00,
1,23,7,22,6,0,0,auto,md,0,-96.750904,43.514858,-96.693423,43.563844,160.00,20.24,15.00,0.00,
1,23,7,22,6,0,0,auto,pm,0,-96.750904,43.514858,-96.693423,43.563844,300.00,67.88,15.00,0.00,
1,23,8,22,7,0,0,auto,am,0,-96.750904,43.514858,-96.711382,43.562324,300.00,31.66,18.00,0.00,
1,23,8,22,7,0,0,auto,md,0,-96.750904,43.514858,-96.711382,43.562324,240.00,24.01,18.00,0.00,
1,23,8,22,7,0,0,auto,pm,0,-96.750904,43.514858,-96.711382,43.562324,450.00,89.16,18.00,0.00,
1,23,9,22,8,0,0,auto,am,0,-96.750904,43.514858,-96.731241,43.548596,500.00,40.42,16.56,0.00,
1,23,9,22,8,0,0,auto,md,0,-96.750904,43.514858,-96.731241,43.548596,400.00,27.37,16.47,0.00,
1,23,9,22,8,0,0,auto,pm,0,-96.750904,43.514858,-96.731241,43.548596,750.00,126.16,17.21,0.00,
1,23,10,22,9,0,0,auto,am,0,-96.750904,43.514858,-96.731438,43.545271,1800.00,34.65,13.56,0.00,
1,23,10,22,9,0,0,auto,md,0,-96.750904,43.514858,-96.731438,43.545271,1440.00,23.22,13.47,0.00,
1,23,10,22,9,0,0,auto,pm,0,-96.750904,43.514858,-96.731438,43.545271,2700.00,109.08,13.70,0.00,
1,23,11,22,10,0,0,auto,am,0,-96.750904,43.514858,-96.746841,43.544131,1300.00,22.74,8.00,0.00,
1,23,11,22,10,0,0,auto,md,0,-96.750904,43.514858,-96.746841,43.544131,1040.00,15.23,8.00,0.00,
1,23,11,22,10,0,0,auto,pm,0,-96.750904,43.514858,-96.746841,43.544131,1950.00,69.33,8.00,0.00,
1,23,12,22,11,0,0,auto,am,0,-96.750904,43.514858,-96.780137,43.543941,700.00,23.94,9.00,0.00,
1,23,12,22,11,0,0,auto,md,0,-96.750904,43.514858,-96.780137,43.543941,560.00,15.79,9.00,0.00,
1,23,12,22,11,0,0,auto,pm,0,-96.750904,43.514858,-96.780137,43.543941,1050.00,74.13,9.00,0.00,
1,23,13,22,12,0,0,auto,am,0,-96.750904,43.514858,-96.793377,43.490707,800.00,20.91,6.00,0.00,
1,23,13,22,12,0,0,auto,md,0,-96.750904,43.514858,-96.793377,43.490707,640.00,12.78,6.00,0.00,
1,23,13,22,12,0,0,auto,pm,0,-96.750904,43.514858,-96.793377,43.490707,1200.00,70.83,6.00,0.00,
1,23,14,22,13,0,0,auto,am,0,-96.750904,43.514858,-96.751035,43.529306,1100.00,8.72,4.00,0.00,
1,23,14,22,13,0,0,auto,md,0,-96.750904,43.514858,-96.751035,43.529306,880.00,5.92,4.00,0.00,
1,23,14,22,13,0,0,auto,pm,0,-96.750904,43.514858,-96.751035,43.529306,1650.00,21.55,4.00,0.00,
1,23,15,22,14,0,0,auto,am,0,-96.750904,43.514858,-96.731504,43.529401,1000.00,20.82,7.70,0.00,
1,23,15,22,14,0,0,auto,md,0,-96.750904,43.514858,-96.731504,43.529401,800.00,14.01,7.53,0.00,
1,23,15,22,14,0,0,auto,pm,0,-96.750904,43.514858,-96.731504,43.529401,1500.00,61.40,7.87,0.00,
1,23,16,22,15,0,0,auto,am,0,-96.750904,43.514858,-96.711382,43.546744,500.00,27.13,16.00,0.00,
1,23,16,22,15,0,0,auto,md,0,-96.750904,43.514858,-96.711382,43.546744,400.00,21.26,16.00,0.00,
1,23,16,22,15,0,0,auto,pm,0,-96.750904,43.514858,-96.711382,43.546744,750.00,70.37,16.00,0.00,
1,23,17,22,16,0,0,auto,am,0,-96.750904,43.514858,-96.711382,43.541280,600.00,32.34,12.68,0.00,
1,23,17,22,16,0,0,auto,md,0,-96.750904,43.514858,-96.711382,43.541280,480.00,22.96,12.53,0.00,
1,23,17,22,16,0,0,auto,pm,0,-96.750904,43.514858,-96.711382,43.541280,900.00,84.36,12.93,0.00,
1,23,18,22,17,0,0,auto,am,0,-96.750904,43.514858,-96.694078,43.546744,100.00,23.95,13.00,0.00,
1,23,18,22,17,0,0,auto,md,0,-96.750904,43.514858,-96.694078,43.546744,80.00,18.22,13.00,0.00,
1,23,18,22,17,0,0,auto,pm,0,-96.750904,43.514858,-96.694078,43.546744,150.00,65.51,13.00,0.00,
1,23,19,22,18,0,0,auto,am,0,-96.750904,43.514858,-96.711316,43.529591,300.00,25.18,10.70,0.00,
1,23,19,22,18,0,0,auto,md,0,-96.750904,43.514858,-96.711316,43.529591,240.00,17.70,10.53,0.00,
1,23,19,22,18,0,0,auto,pm,0,-96.750904,43.514858,-96.711316,43.529591,450.00,70.15,10.87,0.00,
1,23,20,22,19,0,0,auto,am,0,-96.750904,43.514858,-96.711185,43.515333,700.00,19.66,9.00,0.00,
1,23,20,22,19,0,0,auto,md,0,-96.750904,43.514858,-96.711185,43.515333,560.00,14.14,9.00,0.00,
1,23,20,22,19,0,0,auto,pm,0,-96.750904,43.514858,-96.711185,43.515333,1050.00,59.61,9.00,0.00,
1,23,21,22,20,0,0,auto,am,0,-96.750904,43.514858,-96.730979,43.510485,700.00,15.36,5.00,0.00,
1,23,21,22,20,0,0,auto,md,0,-96.750904,43.514858,-96.730979,43.510485,560.00,10.02,5.00,0.00,
1,23,21,22,20,0,0,auto,pm,0,-96.750904,43.514858,-96.730979,43.510485,1050.00,49.39,5.01,0.00,
1,23,22,22,21,0,0,auto,am,0,-96.750904,43.514858,-96.731241,43.514858,2100.00,11.94,4.00,0.00,
1,23,22,22,21,0,0,auto,md,0,-96.750904,43.514858,-96.731241,43.514858,1680.00,8.02,4.00,0.00,
1,23,22,22,21,0,0,auto,pm,0,-96.750904,43.514858,-96.731241,43.514858,3150.00,39.35,4.00,0.00,
1,23,24,22,23,0,0,auto,am,0,-96.750904,43.514858,-96.749200,43.503164,700.00,3.72,2.00,0.00,
1,23,24,22,23,0,0,auto,md,0,-96.750904,43.514858,-96.749200,43.503164,560.00,2.65,2.00,0.00,
1,23,24,22,23,0,0,auto,pm,0,-96.750904,43.514858,-96.749200,43.503164,1050.00,10.21,2.00,0.00,
1,24,1,23,0,0,1,auto,am,0,-96.749200,43.503164,-96.770420,43.612828,100.00,28.25,15.00,0.00,
1,24,1,23,0,0,1,auto,md,0,-96.749200,43.503164,-96.770420,43.612828,80.00,21.15,15.00,0.00,
1,24,1,23,0,0,1,auto,pm,0,-96.749200,43.503164,-96.770420,43.612828,150.00,72.50,15.00,0.00,
1,24,4,23,3,0,0,auto,am,0,-96.749200,43.503164,-96.747168,43.563654,200.00,28.54,15.00,0.00,
1,24,4,23,3,0,0,auto,md,0,-96.749200,43.503164,-96.747168,43.563654,160.00,21.22,15.00,0.00,
1,24,4,23,3,0,0,auto,pm,0,-96.749200,43.503164,-96.747168,43.563654,300.00,75.62,15.00,0.00,
1,24,6,23,5,0,0,auto,am,0,-96.749200,43.503164,-96.711644,43.587586,100.00,40.65,22.36,0.00,
1,24,6,23,5,0,0,auto,md,0,-96.749200,43.503164,-96.711644,43.587586,80.00,31.41,20.97,0.00,
1,24,6,23,5,0,0,auto,pm,0,-96.749200,43.503164,-96.711644,43.587586,150.00,95.41,24.51,0.00,
1,24,7,23,6,0,0,auto,am,0,-96.749200,43.503164,-96.693423,43.563844,100.00,25.92,15.00,0.00,
1,24,7,23,6,0,0,auto,md,0,-96.749200,43.503164,-96.693423,43.563844,80.00,20.15,15.00,0.00,
1,24,7,23,6,0,0,auto,pm,0,-96.749200,43.503164,-96.693423,43.563844,150.00,64.61,15.00,0.00,
1,24,8,23,7,0,0,auto,am,0,-96.749200,43.503164,-96.711382,43.562324,200.00,31.57,18.00,0.00,
1,24,8,23,7,0,0,auto,md,0,-96.749200,43.503164,-96.711382,43.562324,160.00,23.92,18.00,0.00,
1,24,8,23,7,0,0,auto,pm,0,-96.749200,43.503164,-96.711382,43.562324,300.00,85.88,18.00,0.00,
1,24,9,23,8,0,0,auto,am,0,-96.749200,43.503164,-96.731241,43.548596,200.00,40.69,22.00,0.00,
1,24,9,23,8,0,0,auto,md,0,-96.749200,43.503164,-96.731241,43.548596,160.00,29.43,21.54,0.00,
1,24,9,23,8,0,0,auto,pm,0,-96.749200,43.503164,-96.731241,43.548596,300.00,115.87,22.00,0.00,
1,24,10,23,9,0,0,auto,am,0,-96.749200,43.503164,-96.731438,43.545271,800.00,38.39,14.49,0.00,
1,24,10,23,9,0,0,auto,md,0,-96.749200,43.503164,-96.731438,43.545271,640.00,25.81,14.34,0.00,
1,24,10,23,9,0,0,auto,pm,0,-96.749200,43.503164,-96.731438,43.545271,1200.00,119.02,14.60,0.00,
1,24,11,23,10,0,0,auto,am,0,-96.749200,43.503164,-96.746841,43.544131,600.00,26.42,10.00,0.00,
1,24,11,23,10,0,0,auto,md,0,-96.749200,43.503164,-96.746841,43.544131,480.00,17.87,10.00,0.00,
1,24,11,23,10,0,0,auto,pm,0,-96.749200,43.503164,-96.746841,43.544131,900.00,79.37,10.00,0.00,
1,24,12,23,11,0,0,auto,am,0,-96.749200,43.503164,-96.780137,43.543941,500.00,20.22,7.00,0.00,
1,24,12,23,11,0,0,auto,md,0,-96.749200,43.503164,-96.780137,43.543941,400.00,13.14,7.00,0.00,
1,24,12,23,11,0,0,auto,pm,0,-96.749200,43.503164,-96.780137,43.543941,750.00,63.92,7.00,0.00,
1,24,13,23,12,0,0,auto,am,0,-96.749200,43.503164,-96.793377,43.490707,700.00,17.19,4.00,0.00,
1,24,13,23,12,0,0,auto,md,0,-96.749200,43.503164,-96.793377,43.490707,560.00,10.13,4.00,0.00,
1,24,13,23,12,0,0,auto,pm,0,-96.749200,43.503164,-96.793377,43.490707,1050.00,60.62,4.00,0.00,
1,24,14,23,13,0,0,auto,am,0,-96.749200,43.503164,-96.751035,43.529306,400.00,12.40,6.00,0.00,
1,24,14,23,13,0,0,auto,md,0,-96.749200,43.503164,-96.751035,43.529306,320.00,8.56,6.00,0.00,
1,24,14,23,13,0,0,auto,pm,0,-96.749200,43.503164,-96.751035,43.529306,600.00,31.60,6.00,0.00,
1,24,15,23,14,0,0,auto,am,0,-96.749200,43.503164,-96.731504,43.529401,400.00,24.59,8.49,0.00,
1,24,15,23,14,0,0,auto,md,0,-96.749200,43.503164,-96.731504,43.529401,320.00,16.63,8.31,0.00,
1,24,15,23,14,0,0,auto,pm,0,-96.749200,43.503164,-96.731504,43.529401,600.00,71.35,8.55,0.00,
1,24,16,23,15,0,0,auto,am,0,-96.749200,43.503164,-96.711382,43.546744,300.00,27.04,16.00,0.00,
1,24,16,23,15,0,0,auto,md,0,-96.749200,43.503164,-96.711382,43.546744,240.00,21.17,16.00,0.00,
1,24,16,23,15,0,0,auto,pm,0,-96.749200,43.503164,-96.711382,43.546744,450.00,67.09,16.00,0.00,
1,24,17,23,16,0,0,auto,am,0,-96.749200,43.503164,-96.711382,43.541280,300.00,36.00,14.87,0.00,
1,24,17,23,16,0,0,auto,md,0,-96.749200,43.503164,-96.711382,43.541280,240.00,25.58,13.29,0.00,
1,24,17,23,16,0,0,auto,pm,0,-96.749200,43.503164,-96.711382,43.541280,450.00,94.44,17.12,0.00,
1,24,19,23,18,0,0,auto,am,0,-96.749200,43.503164,-96.711316,43.529591,100.00,28.94,11.54,0.00,
1,24,19,23,18,0,0,auto,md,0,-96.749200,43.503164,-96.711316,43.529591,80.00,20.32,11.30,0.00,
1,24,19,23,18,0,0,auto,pm,0,-96.749200,43.503164,-96.711316,43.529591,150.00,80.10,11.55,0.00,
1,24,20,23,19,0,0,auto,am,0,-96.749200,43.503164,-96.711185,43.515333,400.00,19.57,9.00,0.00,
1,24,20,23,19,0,0,auto,md,0,-96.749200,43.503164,-96.711185,43.515333,320.00,14.05,9.00,0.00,
1,24,20,23,19,0,0,auto,pm,0,-96.749200,43.503164,-96.711185,43.515333,600.00,56.34,9.00,0.00,
1,24,21,23,20,0,0,auto,am,0,-96.749200,43.503164,-96.730979,43.510485,500.00,11.64,3.00,0.00,
1,24,21,23,20,0,0,auto,md,0,-96.749200,43.503164,-96.730979,43.510485,400.00,7.37,3.00,0.00,
1,24,21,23,20,0,0,auto,pm,0,-96.749200,43.503164,-96.730979,43.510485,750.00,39.18,3.00,0.00,
1,24,22,23,21,0,0,auto,am,0,-96.749200,43.503164,-96.731241,43.514858,1100.00,15.71,5.34,0.00,
1,24,22,23,21,0,0,auto,md,0,-96.749200,43.503164,-96.731241,43.514858,880.00,10.68,5.31,0.00,
1,24,22,23,21,0,0,auto,pm,0,-96.749200,43.503164,-96.731241,43.514858,1650.00,49.34,5.35,0.00,
1,24,23,23,22,0,0,auto,am,0,-96.749200,43.503164,-96.750904,43.514858,700.00,3.68,2.00,0.00,
1,24,23,23,22,0,0,auto,md,0,-96.749200,43.503164,-96.750904,43.514858,560.00,2.63,2.00,0.00,
1,24,23,23,22,0,0,auto,pm,0,-96.749200,43.503164,-96.750904,43.514858,1050.00,10.04,2.00,0.00,
