node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
103535,,-83.899326,40.732329,,,359,0.100000,0.100000,"POINT (-83.899326 40.732329)"
103536,,-83.879842,40.732415,,,359,0.100000,0.100000,"POINT (-83.879842 40.732415)"
103537,,-83.899247,40.827446,,,342,0.100000,0.100000,"POINT (-83.899247 40.827446)"
103538,,-83.880220,40.827771,,,342,0.100000,0.100000,"POINT (-83.880220 40.827771)"
103539,,-83.899251,40.827073,,,343,0.100000,0.100000,"POINT (-83.899251 40.827073)"
103540,,-83.880187,40.827460,,,0,0.100000,0.100000,"POINT (-83.880187 40.827460)"
103541,,-83.894907,40.883854,,,340,0.100000,0.100000,"POINT (-83.894907 40.883854)"
103542,,-83.880777,40.884463,,,340,0.100000,0.100000,"POINT (-83.880777 40.884463)"
103543,,-83.893114,40.884275,,,340,0.100000,0.100000,"POINT (-83.893114 40.884275)"
103544,,-83.880773,40.884664,,,340,0.100000,0.100000,"POINT (-83.880773 40.884664)"
103545,,-83.995160,40.890617,,,309,0.100000,0.100000,"POINT (-83.995160 40.890617)"
103546,,-84.034248,40.832045,,,311,0.100000,0.100000,"POINT (-84.034248 40.832045)"
103547,,-83.991232,40.817717,,,313,0.100000,0.100000,"POINT (-83.991232 40.817717)"
103548,,-83.877272,40.827493,,,0,0.100000,0.100000,"POINT (-83.877272 40.827493)"
103549,,-84.028145,40.890214,,,308,0.100000,0.100000,"POINT (-84.028145 40.890214)"
103550,,-84.028262,40.897484,,,307,0.100000,0.100000,"POINT (-84.028262 40.897484)"
103551,,-84.004469,40.890600,,,309,0.100000,0.100000,"POINT (-84.004469 40.890600)"
103552,,-83.975834,40.831647,,,315,0.100000,0.100000,"POINT (-83.975834 40.831647)"
103553,,-83.957489,40.891340,,,323,0.100000,0.100000,"POINT (-83.957489 40.891340)"
103554,,-83.909019,40.892127,,,339,0.100000,0.100000,"POINT (-83.909019 40.892127)"
103555,,-83.919122,40.891948,,,339,0.100000,0.100000,"POINT (-83.919122 40.891948)"
103556,,-83.919206,40.899219,,,327,0.100000,0.100000,"POINT (-83.919206 40.899219)"
103557,,-84.052135,40.889883,,,306,0.100000,0.100000,"POINT (-84.052135 40.889883)"
103558,,-84.052267,40.897318,,,306,0.100000,0.100000,"POINT (-84.052267 40.897318)"
103559,,-84.013748,40.890478,,,308,0.100000,0.100000,"POINT (-84.013748 40.890478)"
103560,,-84.013836,40.904854,,,307,0.100000,0.100000,"POINT (-84.013836 40.904854)"
103561,,-83.938348,40.891639,,,323,0.100000,0.100000,"POINT (-83.938348 40.891639)"
103562,,-83.938400,40.898895,,,325,0.100000,0.100000,"POINT (-83.938400 40.898895)"
103563,,-83.985510,40.658717,,,368,0.100000,0.100000,"POINT (-83.985510 40.658717)"
103564,,-84.074018,40.893931,,,306,0.100000,0.100000,"POINT (-84.074018 40.893931)"
103565,,-84.072949,40.897267,,,306,0.100000,0.100000,"POINT (-84.072949 40.897267)"
103566,,-83.890315,40.894489,,,335,0.100000,0.100000,"POINT (-83.890315 40.894489)"
103567,,-83.976484,40.891156,,,323,0.100000,0.100000,"POINT (-83.976484 40.891156)"
103568,,-83.976409,40.905324,,,325,0.100000,0.100000,"POINT (-83.976409 40.905324)"
103569,,-84.349477,40.847098,,,262,0.100000,0.100000,"POINT (-84.349477 40.847098)"
103570,,-83.900055,40.892284,,,337,0.100000,0.100000,"POINT (-83.900055 40.892284)"
103571,,-83.900205,40.899627,,,328,0.100000,0.100000,"POINT (-83.900205 40.899627)"
103572,,-84.396802,40.699508,,,224,0.100000,0.100000,"POINT (-84.396802 40.699508)"
103574,,-84.359061,40.790381,,,246,0.100000,0.100000,"POINT (-84.359061 40.790381)"
103575,,-84.397358,40.815891,,,0,0.100000,0.100000,"POINT (-84.397358 40.815891)"
103576,,-84.397257,40.801145,,,248,0.100000,0.100000,"POINT (-84.397257 40.801145)"
103577,,-84.396901,40.714094,,,225,0.100000,0.100000,"POINT (-84.396901 40.714094)"
103578,,-84.166545,40.824144,,,297,0.100000,0.100000,"POINT (-84.166545 40.824144)"
103579,,-84.137963,40.852935,,,298,0.100000,0.100000,"POINT (-84.137963 40.852935)"
103580,,-84.342283,40.843734,,,259,0.100000,0.100000,"POINT (-84.342283 40.843734)"
103581,,-84.166596,40.839387,,,296,0.100000,0.100000,"POINT (-84.166596 40.839387)"
103582,,-84.147309,40.834248,,,298,0.100000,0.100000,"POINT (-84.147309 40.834248)"
103583,,-83.984761,40.651351,,,368,0.100000,0.100000,"POINT (-83.984761 40.651351)"
103584,,-83.929755,40.644565,,,372,0.100000,0.100000,"POINT (-83.929755 40.644565)"
103585,,-83.975545,40.644192,,,368,0.100000,0.100000,"POINT (-83.975545 40.644192)"
103586,,-84.137935,40.859974,,,298,0.100000,0.100000,"POINT (-84.137935 40.859974)"
103587,,-84.166425,40.834795,,,298,0.100000,0.100000,"POINT (-84.166425 40.834795)"
103588,,-84.147324,40.830131,,,297,0.100000,0.100000,"POINT (-84.147324 40.830131)"
103589,,-84.166638,40.834576,,,297,0.100000,0.100000,"POINT (-84.166638 40.834576)"
103590,,-84.147329,40.829862,,,297,0.100000,0.100000,"POINT (-84.147329 40.829862)"
103591,,-84.349374,40.757647,,,241,0.100000,0.100000,"POINT (-84.349374 40.757647)"
103592,,-84.349417,40.764876,,,243,0.100000,0.100000,"POINT (-84.349417 40.764876)"
103593,,-84.273717,40.823583,,,290,0.100000,0.100000,"POINT (-84.273717 40.823583)"
103594,,-84.281753,40.837543,,,290,0.100000,0.100000,"POINT (-84.281753 40.837543)"
103595,,-84.280348,40.800086,,,239,0.100000,0.100000,"POINT (-84.280348 40.800086)"
103596,,-84.271709,40.798037,,,239,0.100000,0.100000,"POINT (-84.271709 40.798037)"
103597,,-84.309983,40.732477,,,216,0.100000,0.100000,"POINT (-84.309983 40.732477)"
103598,,-84.302550,40.764972,,,231,0.100000,0.100000,"POINT (-84.302550 40.764972)"
103599,,-84.321319,40.751624,,,232,0.100000,0.100000,"POINT (-84.321319 40.751624)"
103600,,-84.257071,40.765564,,,228,0.100000,0.100000,"POINT (-84.257071 40.765564)"
103601,,-84.232949,40.751159,,,213,0.100000,0.100000,"POINT (-84.232949 40.751159)"
103602,,-84.233195,40.766939,,,229,0.100000,0.100000,"POINT (-84.233195 40.766939)"
103603,,-84.280779,40.743605,,,231,0.100000,0.100000,"POINT (-84.280779 40.743605)"
103604,,-84.275723,40.743640,,,213,0.100000,0.100000,"POINT (-84.275723 40.743640)"
103605,,-84.280258,40.700310,,,210,0.100000,0.100000,"POINT (-84.280258 40.700310)"
103606,,-84.242082,40.700660,,,209,0.100000,0.100000,"POINT (-84.242082 40.700660)"
103607,,-84.249185,40.828484,,,293,0.100000,0.100000,"POINT (-84.249185 40.828484)"
103608,,-84.281106,40.765210,,,231,0.100000,0.100000,"POINT (-84.281106 40.765210)"
103609,,-84.266688,40.765423,,,228,0.100000,0.100000,"POINT (-84.266688 40.765423)"
103612,,-84.358824,40.757527,,,242,0.100000,0.100000,"POINT (-84.358824 40.757527)"
103613,,-84.358901,40.771929,,,244,0.100000,0.100000,"POINT (-84.358901 40.771929)"
103614,,-84.317835,40.742648,,,231,0.100000,0.100000,"POINT (-84.317835 40.742648)"
103615,,-84.319119,40.764962,,,232,0.100000,0.100000,"POINT (-84.319119 40.764962)"
103616,,-84.281132,40.786938,,,233,0.100000,0.100000,"POINT (-84.281132 40.786938)"
103617,,-84.266918,40.787076,,,230,0.100000,0.100000,"POINT (-84.266918 40.787076)"
103618,,-84.281037,40.757951,,,231,0.100000,0.100000,"POINT (-84.281037 40.757951)"
103619,,-84.242568,40.758443,,,227,0.100000,0.100000,"POINT (-84.242568 40.758443)"
103620,,-84.242726,40.765787,,,227,0.100000,0.100000,"POINT (-84.242726 40.765787)"
103621,,-84.282221,40.816345,,,240,0.100000,0.100000,"POINT (-84.282221 40.816345)"
103622,,-84.272046,40.816326,,,237,0.100000,0.100000,"POINT (-84.272046 40.816326)"
103623,,-84.281850,40.843372,,,291,0.100000,0.100000,"POINT (-84.281850 40.843372)"
103624,,-84.262641,40.844647,,,292,0.100000,0.100000,"POINT (-84.262641 40.844647)"
103625,,-84.280586,40.729120,,,212,0.100000,0.100000,"POINT (-84.280586 40.729120)"
103626,,-84.261418,40.729211,,,212,0.100000,0.100000,"POINT (-84.261418 40.729211)"
103627,,-84.281844,40.823662,,,289,0.100000,0.100000,"POINT (-84.281844 40.823662)"
103628,,-84.274782,40.823582,,,290,0.100000,0.100000,"POINT (-84.274782 40.823582)"
103629,,-84.280289,40.707550,,,212,0.100000,0.100000,"POINT (-84.280289 40.707550)"
103630,,-84.350124,40.852396,,,261,0.100000,0.100000,"POINT (-84.350124 40.852396)"
103631,,-84.334001,40.736093,,,232,0.100000,0.100000,"POINT (-84.334001 40.736093)"
103632,,-84.333961,40.764019,,,232,0.100000,0.100000,"POINT (-84.333961 40.764019)"
103633,,-84.280968,40.750734,,,231,0.100000,0.100000,"POINT (-84.280968 40.750734)"
103634,,-84.261646,40.750874,,,213,0.100000,0.100000,"POINT (-84.261646 40.750874)"
103635,,-84.261283,40.710354,,,212,0.100000,0.100000,"POINT (-84.261283 40.710354)"
103636,,-84.281852,40.822033,,,289,0.100000,0.100000,"POINT (-84.281852 40.822033)"
103637,,-84.272568,40.817712,,,284,0.100000,0.100000,"POINT (-84.272568 40.817712)"
103638,,-84.353320,40.847084,,,0,0.100000,0.100000,"POINT (-84.353320 40.847084)"
103639,,-84.280182,40.685801,,,214,0.100000,0.100000,"POINT (-84.280182 40.685801)"
103640,,-84.346310,40.843721,,,254,0.100000,0.100000,"POINT (-84.346310 40.843721)"
103641,,-84.285757,40.707552,,,215,0.100000,0.100000,"POINT (-84.285757 40.707552)"
103642,,-84.280961,40.750449,,,231,0.100000,0.100000,"POINT (-84.280961 40.750449)"
103643,,-84.349353,40.843711,,,252,0.100000,0.100000,"POINT (-84.349353 40.843711)"
103644,,-84.281761,40.837778,,,291,0.100000,0.100000,"POINT (-84.281761 40.837778)"
103645,,-84.262740,40.837813,,,293,0.100000,0.100000,"POINT (-84.262740 40.837813)"
103646,,-84.262739,40.837598,,,293,0.100000,0.100000,"POINT (-84.262739 40.837598)"
103647,,-84.358865,40.750370,,,242,0.100000,0.100000,"POINT (-84.358865 40.750370)"
103648,,-84.346319,40.842645,,,253,0.100000,0.100000,"POINT (-84.346319 40.842645)"
103649,,-84.355551,40.709466,,,223,0.100000,0.100000,"POINT (-84.355551 40.709466)"
103650,,-84.318428,40.692910,,,218,0.100000,0.100000,"POINT (-84.318428 40.692910)"
103651,,-84.223927,40.790898,,,161,0.100000,0.100000,"POINT (-84.223927 40.790898)"
103652,,-84.377679,40.699529,,,224,0.100000,0.100000,"POINT (-84.377679 40.699529)"
103653,,-84.251062,40.793268,,,239,0.100000,0.100000,"POINT (-84.251062 40.793268)"
103654,,-84.359300,40.699670,,,225,0.100000,0.100000,"POINT (-84.359300 40.699670)"
103655,,-84.349060,40.699658,,,218,0.100000,0.100000,"POINT (-84.349060 40.699658)"
103656,,-84.299308,40.693036,,,214,0.100000,0.100000,"POINT (-84.299308 40.693036)"
103657,,-84.299426,40.707555,,,214,0.100000,0.100000,"POINT (-84.299426 40.707555)"
103658,,-84.262494,40.806805,,,237,0.100000,0.100000,"POINT (-84.262494 40.806805)"
103659,,-84.342686,40.757731,,,241,0.100000,0.100000,"POINT (-84.342686 40.757731)"
103660,,-84.342424,40.699650,,,218,0.100000,0.100000,"POINT (-84.342424 40.699650)"
103661,,-84.318486,40.700152,,,218,0.100000,0.100000,"POINT (-84.318486 40.700152)"
103662,,-84.364608,40.688663,,,218,0.100000,0.100000,"POINT (-84.364608 40.688663)"
103663,,-84.358761,40.699669,,,218,0.100000,0.100000,"POINT (-84.358761 40.699669)"
103664,,-84.349093,40.716628,,,226,0.100000,0.100000,"POINT (-84.349093 40.716628)"
103665,,-84.338989,40.736053,,,241,0.100000,0.100000,"POINT (-84.338989 40.736053)"
103666,,-84.358841,40.735911,,,226,0.100000,0.100000,"POINT (-84.358841 40.735911)"
103667,,-84.345755,40.707219,,,219,0.100000,0.100000,"POINT (-84.345755 40.707219)"
103668,,-84.342917,40.707253,,,219,0.100000,0.100000,"POINT (-84.342917 40.707253)"
103669,,-84.280190,40.692956,,,210,0.100000,0.100000,"POINT (-84.280190 40.692956)"
103670,,-84.333824,40.749340,,,232,0.100000,0.100000,"POINT (-84.333824 40.749340)"
103671,,-84.372871,40.757479,,,242,0.100000,0.100000,"POINT (-84.372871 40.757479)"
103672,,-84.364682,40.685016,,,0,0.100000,0.100000,"POINT (-84.364682 40.685016)"
103674,,-84.358906,40.743146,,,242,0.100000,0.100000,"POINT (-84.358906 40.743146)"
103676,,-84.358804,40.728690,,,226,0.100000,0.100000,"POINT (-84.358804 40.728690)"
103678,,-84.349497,40.767687,,,243,0.100000,0.100000,"POINT (-84.349497 40.767687)"
103679,,-84.344232,40.842662,,,255,0.100000,0.100000,"POINT (-84.344232 40.842662)"
103680,,-84.349293,40.843131,,,252,0.100000,0.100000,"POINT (-84.349293 40.843131)"
103681,,-84.397025,40.735833,,,0,0.100000,0.100000,"POINT (-84.397025 40.735833)"
103682,,-84.387598,40.735854,,,226,0.100000,0.100000,"POINT (-84.387598 40.735854)"
103683,,-84.382546,40.714089,,,225,0.100000,0.100000,"POINT (-84.382546 40.714089)"
103684,,-84.368279,40.714083,,,225,0.100000,0.100000,"POINT (-84.368279 40.714083)"
103687,,-84.347819,40.843695,,,253,0.100000,0.100000,"POINT (-84.347819 40.843695)"
103688,,-84.387346,40.714091,,,225,0.100000,0.100000,"POINT (-84.387346 40.714091)"
103689,,-84.347855,40.842628,,,253,0.100000,0.100000,"POINT (-84.347855 40.842628)"
103690,,-84.358600,40.714216,,,226,0.100000,0.100000,"POINT (-84.358600 40.714216)"
103691,,-84.349031,40.714154,,,221,0.100000,0.100000,"POINT (-84.349031 40.714154)"
103692,,-84.344323,40.843716,,,255,0.100000,0.100000,"POINT (-84.344323 40.843716)"
103693,,-84.346315,40.845537,,,254,0.100000,0.100000,"POINT (-84.346315 40.845537)"
103694,,-84.349395,40.845309,,,252,0.100000,0.100000,"POINT (-84.349395 40.845309)"
103695,,-84.355203,40.705187,,,219,0.100000,0.100000,"POINT (-84.355203 40.705187)"
103696,,-84.354648,40.706285,,,219,0.100000,0.100000,"POINT (-84.354648 40.706285)"
103697,,-84.353398,40.708760,,,219,0.100000,0.100000,"POINT (-84.353398 40.708760)"
103698,,-84.353012,40.709735,,,223,0.100000,0.100000,"POINT (-84.353012 40.709735)"
103699,,-84.350030,40.707797,,,221,0.100000,0.100000,"POINT (-84.350030 40.707797)"
103700,,-84.348062,40.847100,,,262,0.100000,0.100000,"POINT (-84.348062 40.847100)"
103701,,-84.357750,40.701260,,,219,0.100000,0.100000,"POINT (-84.357750 40.701260)"
103702,,-84.358087,40.700730,,,222,0.100000,0.100000,"POINT (-84.358087 40.700730)"
103703,,-84.349309,40.842613,,,252,0.100000,0.100000,"POINT (-84.349309 40.842613)"
103704,,-84.318369,40.685657,,,0,0.100000,0.100000,"POINT (-84.318369 40.685657)"
103705,,-84.299248,40.685703,,,0,0.100000,0.100000,"POINT (-84.299248 40.685703)"
103706,,-84.318553,40.714681,,,215,0.100000,0.100000,"POINT (-84.318553 40.714681)"
103707,,-84.318927,40.736078,,,215,0.100000,0.100000,"POINT (-84.318927 40.736078)"
103708,,-84.306341,40.728906,,,215,0.100000,0.100000,"POINT (-84.306341 40.728906)"
103709,,-84.314649,40.736098,,,215,0.100000,0.100000,"POINT (-84.314649 40.736098)"
103710,,-84.309498,40.743410,,,216,0.100000,0.100000,"POINT (-84.309498 40.743410)"
103711,,-84.318489,40.707472,,,217,0.100000,0.100000,"POINT (-84.318489 40.707472)"
103712,,-84.303578,40.707537,,,214,0.100000,0.100000,"POINT (-84.303578 40.707537)"
103713,,-84.318542,40.713233,,,217,0.100000,0.100000,"POINT (-84.318542 40.713233)"
103714,,-84.337237,40.707329,,,217,0.100000,0.100000,"POINT (-84.337237 40.707329)"
103715,,-84.349327,40.842264,,,252,0.100000,0.100000,"POINT (-84.349327 40.842264)"
103716,,-84.351427,40.841316,,,252,0.100000,0.100000,"POINT (-84.351427 40.841316)"
103717,,-84.299475,40.714655,,,215,0.100000,0.100000,"POINT (-84.299475 40.714655)"
103718,,-84.280440,40.718473,,,212,0.100000,0.100000,"POINT (-84.280440 40.718473)"
103719,,-84.291224,40.707553,,,214,0.100000,0.100000,"POINT (-84.291224 40.707553)"
103720,,-84.293515,40.729025,,,216,0.100000,0.100000,"POINT (-84.293515 40.729025)"
103721,,-84.280713,40.736479,,,216,0.100000,0.100000,"POINT (-84.280713 40.736479)"
103722,,-84.339852,40.763994,,,241,0.100000,0.100000,"POINT (-84.339852 40.763994)"
103723,,-84.286785,40.829511,,,289,0.100000,0.100000,"POINT (-84.286785 40.829511)"
103724,,-84.301054,40.830781,,,285,0.100000,0.100000,"POINT (-84.301054 40.830781)"
103725,,-84.346457,40.816046,,,247,0.100000,0.100000,"POINT (-84.346457 40.816046)"
103726,,-84.340172,40.816063,,,247,0.100000,0.100000,"POINT (-84.340172 40.816063)"
103727,,-84.349504,40.801101,,,245,0.100000,0.100000,"POINT (-84.349504 40.801101)"
103728,,-84.334853,40.800919,,,240,0.100000,0.100000,"POINT (-84.334853 40.800919)"
103729,,-84.349503,40.779434,,,243,0.100000,0.100000,"POINT (-84.349503 40.779434)"
103730,,-84.339937,40.779616,,,243,0.100000,0.100000,"POINT (-84.339937 40.779616)"
103731,,-84.320124,40.816154,,,240,0.100000,0.100000,"POINT (-84.320124 40.816154)"
103732,,-84.320078,40.830009,,,284,0.100000,0.100000,"POINT (-84.320078 40.830009)"
103733,,-84.310541,40.816207,,,240,0.100000,0.100000,"POINT (-84.310541 40.816207)"
103734,,-84.310539,40.834264,,,284,0.100000,0.100000,"POINT (-84.310539 40.834264)"
103735,,-84.286261,40.827708,,,289,0.100000,0.100000,"POINT (-84.286261 40.827708)"
103736,,-84.289951,40.836280,,,289,0.100000,0.100000,"POINT (-84.289951 40.836280)"
103737,,-84.291656,40.830530,,,289,0.100000,0.100000,"POINT (-84.291656 40.830530)"
103738,,-84.291471,40.826233,,,284,0.100000,0.100000,"POINT (-84.291471 40.826233)"
103739,,-84.340365,40.842728,,,270,0.100000,0.100000,"POINT (-84.340365 40.842728)"
103740,,-84.334990,40.823231,,,283,0.100000,0.100000,"POINT (-84.334990 40.823231)"
103741,,-84.335021,40.830696,,,282,0.100000,0.100000,"POINT (-84.335021 40.830696)"
103742,,-84.340398,40.847226,,,265,0.100000,0.100000,"POINT (-84.340398 40.847226)"
103743,,-84.344653,40.847153,,,262,0.100000,0.100000,"POINT (-84.344653 40.847153)"
103744,,-84.342789,40.846084,,,256,0.100000,0.100000,"POINT (-84.342789 40.846084)"
103745,,-84.342289,40.844321,,,259,0.100000,0.100000,"POINT (-84.342289 40.844321)"
103746,,-84.378642,40.815951,,,0,0.100000,0.100000,"POINT (-84.378642 40.815951)"
103747,,-84.359476,40.816035,,,0,0.100000,0.100000,"POINT (-84.359476 40.816035)"
103748,,-84.378305,40.779349,,,244,0.100000,0.100000,"POINT (-84.378305 40.779349)"
103749,,-84.378466,40.801205,,,246,0.100000,0.100000,"POINT (-84.378466 40.801205)"
103750,,-84.359085,40.801052,,,246,0.100000,0.100000,"POINT (-84.359085 40.801052)"
103751,,-84.370945,40.779352,,,244,0.100000,0.100000,"POINT (-84.370945 40.779352)"
103753,,-84.387814,40.801176,,,248,0.100000,0.100000,"POINT (-84.387814 40.801176)"
103754,,-84.358940,40.779254,,,244,0.100000,0.100000,"POINT (-84.358940 40.779254)"
103756,,-84.387992,40.815921,,,0,0.100000,0.100000,"POINT (-84.387992 40.815921)"
103758,,-84.383960,40.801188,,,248,0.100000,0.100000,"POINT (-84.383960 40.801188)"
103759,,-84.349939,40.816036,,,247,0.100000,0.100000,"POINT (-84.349939 40.816036)"
103760,,-84.334595,40.779245,,,243,0.100000,0.100000,"POINT (-84.334595 40.779245)"
103761,,-84.307784,40.779416,,,233,0.100000,0.100000,"POINT (-84.307784 40.779416)"
103762,,-84.292375,40.786794,,,233,0.100000,0.100000,"POINT (-84.292375 40.786794)"
103763,,-84.292024,40.797619,,,239,0.100000,0.100000,"POINT (-84.292024 40.797619)"
103764,,-84.309795,40.764968,,,232,0.100000,0.100000,"POINT (-84.309795 40.764968)"
103765,,-84.318797,40.786627,,,234,0.100000,0.100000,"POINT (-84.318797 40.786627)"
103767,,-84.309383,40.778034,,,233,0.100000,0.100000,"POINT (-84.309383 40.778034)"
103768,,-84.302336,40.786665,,,234,0.100000,0.100000,"POINT (-84.302336 40.786665)"
103771,,-84.319131,40.816174,,,240,0.100000,0.100000,"POINT (-84.319131 40.816174)"
103772,,-84.334733,40.786512,,,234,0.100000,0.100000,"POINT (-84.334733 40.786512)"
103773,,-84.334856,40.797307,,,245,0.100000,0.100000,"POINT (-84.334856 40.797307)"
103774,,-84.333985,40.764684,,,232,0.100000,0.100000,"POINT (-84.333985 40.764684)"
103775,,-84.334766,40.779728,,,243,0.100000,0.100000,"POINT (-84.334766 40.779728)"
103776,,-84.334890,40.816058,,,240,0.100000,0.100000,"POINT (-84.334890 40.816058)"
103777,,-84.300081,40.764974,,,231,0.100000,0.100000,"POINT (-84.300081 40.764974)"
103778,,-84.342301,40.843190,,,258,0.100000,0.100000,"POINT (-84.342301 40.843190)"
103779,,-84.289970,40.786824,,,233,0.100000,0.100000,"POINT (-84.289970 40.786824)"
103780,,-84.281034,40.774371,,,233,0.100000,0.100000,"POINT (-84.281034 40.774371)"
103781,,-84.281019,40.772493,,,233,0.100000,0.100000,"POINT (-84.281019 40.772493)"
103783,,-84.300922,40.816280,,,284,0.100000,0.100000,"POINT (-84.300922 40.816280)"
103784,,-84.291689,40.823571,,,284,0.100000,0.100000,"POINT (-84.291689 40.823571)"
103785,,-84.309722,40.816211,,,240,0.100000,0.100000,"POINT (-84.309722 40.816211)"
103786,,-84.289640,40.803233,,,240,0.100000,0.100000,"POINT (-84.289640 40.803233)"
103787,,-84.290007,40.801728,,,239,0.100000,0.100000,"POINT (-84.290007 40.801728)"
103788,,-84.274994,40.829680,,,290,0.100000,0.100000,"POINT (-84.274994 40.829680)"
103789,,-84.262837,40.829559,,,290,0.100000,0.100000,"POINT (-84.262837 40.829559)"
103790,,-84.268171,40.823645,,,290,0.100000,0.100000,"POINT (-84.268171 40.823645)"
103791,,-84.320011,40.846753,,,286,0.100000,0.100000,"POINT (-84.320011 40.846753)"
