node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
4785,5650,-112.069854,33.538393,,,0,"POINT (-112.069854 33.538393)"
4786,5651,-112.065735,33.538442,,,0,"POINT (-112.065735 33.538442)"
4787,5652,-112.051697,33.538332,,,0,"POINT (-112.051697 33.538332)"
4788,5654,-111.924433,33.363873,,,0,"POINT (-111.924433 33.363873)"
4789,5655,-111.709406,33.365026,,,0,"POINT (-111.709406 33.365026)"
4790,5656,-111.742648,33.364858,,,0,"POINT (-111.742648 33.364858)"
4791,5657,-111.739333,33.364904,,,0,"POINT (-111.739333 33.364904)"
4792,5658,-111.722252,33.364975,,,0,"POINT (-111.722252 33.364975)"
4793,5659,-111.752280,33.364827,,,0,"POINT (-111.752280 33.364827)"
4794,5660,-111.700618,33.365067,,,0,"POINT (-111.700618 33.365067)"
4795,5661,-111.705361,33.365041,,,0,"POINT (-111.705361 33.365041)"
4796,5662,-111.696705,33.365084,,,0,"POINT (-111.696705 33.365084)"
4797,5663,-111.748021,33.364837,,,0,"POINT (-111.748021 33.364837)"
4798,5664,-111.937772,33.363817,,,0,"POINT (-111.937772 33.363817)"
4799,5665,-111.934005,33.363842,,,0,"POINT (-111.934005 33.363842)"
4800,5666,-111.903019,33.363903,,,0,"POINT (-111.903019 33.363903)"
4801,5667,-111.906972,33.363906,,,0,"POINT (-111.906972 33.363906)"
4802,5669,-111.920315,33.363887,,,0,"POINT (-111.920315 33.363887)"
4803,567,-111.979107,33.604631,,,0,"POINT (-111.979107 33.604631)"
4804,5670,-111.911786,33.363894,,,0,"POINT (-111.911786 33.363894)"
4805,5671,-111.897972,33.363936,,,0,"POINT (-111.897972 33.363936)"
4806,5672,-111.928941,33.363887,,,0,"POINT (-111.928941 33.363887)"
4807,5673,-111.941163,33.363776,,,0,"POINT (-111.941163 33.363776)"
4808,5674,-111.896400,33.363966,,,0,"POINT (-111.896400 33.363966)"
4809,5676,-112.057352,33.571403,,,0,"POINT (-112.057352 33.571403)"
4810,5680,-112.039644,33.494895,,,0,"POINT (-112.039644 33.494895)"
4811,5681,-112.034937,33.494895,,,0,"POINT (-112.034937 33.494895)"
4812,5682,-112.030824,33.494970,,,0,"POINT (-112.030824 33.494970)"
4813,5683,-112.026185,33.495024,,,0,"POINT (-112.026185 33.495024)"
4814,5684,-112.022434,33.495115,,,0,"POINT (-112.022434 33.495115)"
4815,5685,-112.013714,33.495353,,,0,"POINT (-112.013714 33.495353)"
4816,5686,-112.008982,33.495298,,,0,"POINT (-112.008982 33.495298)"
4817,5687,-112.004595,33.495274,,,0,"POINT (-112.004595 33.495274)"
4818,5688,-112.000341,33.495240,,,0,"POINT (-112.000341 33.495240)"
4819,5689,-111.995929,33.495217,,,0,"POINT (-111.995929 33.495217)"
4820,5690,-111.991628,33.495108,,,0,"POINT (-111.991628 33.495108)"
4821,5691,-111.987503,33.495025,,,0,"POINT (-111.987503 33.495025)"
4822,5692,-111.983524,33.494863,,,0,"POINT (-111.983524 33.494863)"
4823,5693,-111.973392,33.493978,,,0,"POINT (-111.973392 33.493978)"
4824,5694,-111.969429,33.491931,,,0,"POINT (-111.969429 33.491931)"
4825,5695,-111.961408,33.489039,,,0,"POINT (-111.961408 33.489039)"
4826,5697,-111.934999,33.494668,,,0,"POINT (-111.934999 33.494668)"
4827,5698,-111.979039,33.494757,,,0,"POINT (-111.979039 33.494757)"
4828,5699,-111.922328,33.495112,,,0,"POINT (-111.922328 33.495112)"
4829,57,-111.991985,33.377951,,,0,"POINT (-111.991985 33.377951)"
4830,570,-111.998540,33.319568,,,0,"POINT (-111.998540 33.319568)"
4831,5700,-111.930898,33.495006,,,0,"POINT (-111.930898 33.495006)"
4832,5701,-111.909449,33.495035,,,0,"POINT (-111.909449 33.495035)"
4833,5703,-111.918406,33.495059,,,0,"POINT (-111.918406 33.495059)"
4834,5706,-111.952146,33.490666,,,0,"POINT (-111.952146 33.490666)"
4835,5707,-111.942838,33.490568,,,0,"POINT (-111.942838 33.490568)"
4836,5708,-111.915238,33.516780,,,0,"POINT (-111.915238 33.516780)"
4837,571,-111.983765,33.319619,,,0,"POINT (-111.983765 33.319619)"
4838,5710,-111.802803,33.449170,,,0,"POINT (-111.802803 33.449170)"
4839,5711,-111.988752,33.327123,,,0,"POINT (-111.988752 33.327123)"
4840,5714,-112.032796,33.537208,,,0,"POINT (-112.032796 33.537208)"
4841,5715,-112.034989,33.538333,,,0,"POINT (-112.034989 33.538333)"
4842,5717,-112.341413,33.433881,,,0,"POINT (-112.341413 33.433881)"
4843,572,-111.979890,33.319649,,,0,"POINT (-111.979890 33.319649)"
4844,5721,-111.798537,33.415374,,,0,"POINT (-111.798537 33.415374)"
4845,5722,-111.826845,33.415227,,,0,"POINT (-111.826845 33.415227)"
4846,5723,-111.818824,33.415213,,,0,"POINT (-111.818824 33.415213)"
4847,5724,-111.813258,33.415262,,,0,"POINT (-111.813258 33.415262)"
4848,5726,-111.808565,33.415247,,,0,"POINT (-111.808565 33.415247)"
4849,5727,-111.823279,33.415214,,,0,"POINT (-111.823279 33.415214)"
4850,573,-112.006217,33.315308,,,0,"POINT (-112.006217 33.315308)"
4851,5731,-111.972551,33.668537,,,0,"POINT (-111.972551 33.668537)"
4852,5732,-111.904834,33.524020,,,0,"POINT (-111.904834 33.524020)"
4853,5733,-111.900545,33.524022,,,0,"POINT (-111.900545 33.524022)"
4854,5737,-112.017786,33.465855,,,0,"POINT (-112.017786 33.465855)"
4855,5738,-112.061198,33.465831,,,0,"POINT (-112.061198 33.465831)"
4856,5739,-112.057132,33.465828,,,0,"POINT (-112.057132 33.465828)"
4857,574,-111.991647,33.319789,,,0,"POINT (-111.991647 33.319789)"
4858,5740,-112.052383,33.465858,,,0,"POINT (-112.052383 33.465858)"
4859,5741,-112.048050,33.465900,,,0,"POINT (-112.048050 33.465900)"
4860,5742,-112.043925,33.465869,,,0,"POINT (-112.043925 33.465869)"
4861,5743,-112.041860,33.465869,,,0,"POINT (-112.041860 33.465869)"
4862,5744,-112.036075,33.465934,,,0,"POINT (-112.036075 33.465934)"
4863,5745,-112.033846,33.465867,,,0,"POINT (-112.033846 33.465867)"
4864,5746,-112.030595,33.465948,,,0,"POINT (-112.030595 33.465948)"
4865,5747,-112.023582,33.465868,,,0,"POINT (-112.023582 33.465868)"
4866,5748,-112.013481,33.465882,,,0,"POINT (-112.013481 33.465882)"
4867,5749,-112.009018,33.465826,,,0,"POINT (-112.009018 33.465826)"
4868,575,-112.042114,33.399591,,,0,"POINT (-112.042114 33.399591)"
4869,5750,-112.004831,33.465816,,,0,"POINT (-112.004831 33.465816)"
4870,5751,-112.000428,33.465821,,,0,"POINT (-112.000428 33.465821)"
4871,5752,-112.070061,33.465842,,,0,"POINT (-112.070061 33.465842)"
4872,5753,-111.996045,33.465815,,,0,"POINT (-111.996045 33.465815)"
4873,5754,-111.992824,33.465768,,,0,"POINT (-111.992824 33.465768)"
4874,5755,-111.987648,33.465883,,,0,"POINT (-111.987648 33.465883)"
4875,5756,-111.982592,33.465787,,,0,"POINT (-111.982592 33.465787)"
4876,5757,-111.979144,33.465811,,,0,"POINT (-111.979144 33.465811)"
4877,5758,-111.974780,33.465783,,,0,"POINT (-111.974780 33.465783)"
4878,5759,-111.970398,33.465720,,,0,"POINT (-111.970398 33.465720)"
4879,576,-112.038152,33.399587,,,0,"POINT (-112.038152 33.399587)"
4880,5760,-112.067678,33.465824,,,0,"POINT (-112.067678 33.465824)"
4881,5761,-111.944283,33.466119,,,0,"POINT (-111.944283 33.466119)"
4882,5762,-111.935666,33.465801,,,0,"POINT (-111.935666 33.465801)"
4883,5764,-111.922398,33.465897,,,0,"POINT (-111.922398 33.465897)"
4884,5765,-112.065809,33.465885,,,0,"POINT (-112.065809 33.465885)"
4885,5766,-111.962023,33.465665,,,0,"POINT (-111.962023 33.465665)"
4886,5767,-111.901663,33.465978,,,0,"POINT (-111.901663 33.465978)"
4887,5768,-111.909747,33.465999,,,0,"POINT (-111.909747 33.465999)"
4888,577,-112.032723,33.399592,,,0,"POINT (-112.032723 33.399592)"
4889,5770,-111.918165,33.465927,,,0,"POINT (-111.918165 33.465927)"
4890,5771,-111.926764,33.465917,,,0,"POINT (-111.926764 33.465917)"
4891,578,-112.023831,33.399599,,,0,"POINT (-112.023831 33.399599)"
4892,579,-112.020953,33.399604,,,0,"POINT (-112.020953 33.399604)"
4893,58,-111.983819,33.377998,,,0,"POINT (-111.983819 33.377998)"
4894,580,-112.004057,33.399714,,,0,"POINT (-112.004057 33.399714)"
4895,5801,-112.056994,33.553118,,,0,"POINT (-112.056994 33.553118)"
4896,5802,-112.049195,33.553922,,,0,"POINT (-112.049195 33.553922)"
4897,5803,-112.069591,33.552875,,,0,"POINT (-112.069591 33.552875)"
4898,5804,-112.065727,33.552832,,,0,"POINT (-112.065727 33.552832)"
4899,5805,-112.061098,33.552812,,,0,"POINT (-112.061098 33.552812)"
4900,5809,-111.893555,33.418501,,,0,"POINT (-111.893555 33.418501)"
4901,581,-111.998385,33.399688,,,0,"POINT (-111.998385 33.399688)"
4902,5811,-112.052505,33.487498,,,0,"POINT (-112.052505 33.487498)"
4903,5812,-112.048255,33.487509,,,0,"POINT (-112.048255 33.487509)"
4904,5817,-111.999294,33.319366,,,0,"POINT (-111.999294 33.319366)"
4905,5818,-111.984897,33.319951,,,0,"POINT (-111.984897 33.319951)"
4906,5819,-111.981088,33.319970,,,0,"POINT (-111.981088 33.319970)"
4907,582,-112.059888,33.399536,,,0,"POINT (-112.059888 33.399536)"
4908,5820,-111.976632,33.320025,,,0,"POINT (-111.976632 33.320025)"
4909,5821,-111.992777,33.320087,,,0,"POINT (-111.992777 33.320087)"
4910,5823,-112.054620,33.399692,,,0,"POINT (-112.054620 33.399692)"
4911,5824,-112.050355,33.399709,,,0,"POINT (-112.050355 33.399709)"
4912,5825,-111.987940,33.399894,,,0,"POINT (-111.987940 33.399894)"
4913,5826,-112.048195,33.399747,,,0,"POINT (-112.048195 33.399747)"
4914,5827,-112.042890,33.399726,,,0,"POINT (-112.042890 33.399726)"
4915,5828,-112.038010,33.399719,,,0,"POINT (-112.038010 33.399719)"
4916,5829,-112.036292,33.399725,,,0,"POINT (-112.036292 33.399725)"
4917,583,-112.049272,33.399561,,,0,"POINT (-112.049272 33.399561)"
4918,5830,-112.031052,33.399740,,,0,"POINT (-112.031052 33.399740)"
4919,5831,-112.024471,33.399747,,,0,"POINT (-112.024471 33.399747)"
4920,5832,-112.021685,33.399755,,,0,"POINT (-112.021685 33.399755)"
4921,5833,-112.018860,33.399759,,,0,"POINT (-112.018860 33.399759)"
4922,5834,-112.015928,33.399765,,,0,"POINT (-112.015928 33.399765)"
4923,5835,-112.013140,33.399770,,,0,"POINT (-112.013140 33.399770)"
4924,5836,-112.004523,33.399805,,,0,"POINT (-112.004523 33.399805)"
4925,5837,-111.999239,33.399829,,,0,"POINT (-111.999239 33.399829)"
4926,5838,-111.996038,33.399912,,,0,"POINT (-111.996038 33.399912)"
4927,5839,-111.978933,33.400069,,,0,"POINT (-111.978933 33.400069)"
4928,584,-112.046123,33.399542,,,0,"POINT (-112.046123 33.399542)"
4929,5840,-112.069242,33.399645,,,0,"POINT (-112.069242 33.399645)"
4930,5841,-112.065303,33.399692,,,0,"POINT (-112.065303 33.399692)"
4931,5842,-112.060553,33.399681,,,0,"POINT (-112.060553 33.399681)"
4932,5843,-112.008394,33.399796,,,0,"POINT (-112.008394 33.399796)"
4933,5844,-111.905040,33.458651,,,0,"POINT (-111.905040 33.458651)"
4934,5845,-112.059354,33.458725,,,0,"POINT (-112.059354 33.458725)"
4935,5846,-112.056827,33.458718,,,0,"POINT (-112.056827 33.458718)"
4936,5847,-112.052453,33.458769,,,0,"POINT (-112.052453 33.458769)"
4937,5848,-112.048202,33.458793,,,0,"POINT (-112.048202 33.458793)"
4938,5849,-112.041588,33.458735,,,0,"POINT (-112.041588 33.458735)"
4939,585,-112.029152,33.399555,,,0,"POINT (-112.029152 33.399555)"
4940,5850,-112.073016,33.458743,,,0,"POINT (-112.073016 33.458743)"
4941,5851,-112.038635,33.458720,,,0,"POINT (-112.038635 33.458720)"
4942,5852,-112.033212,33.458700,,,0,"POINT (-112.033212 33.458700)"
4943,5853,-112.030770,33.458686,,,0,"POINT (-112.030770 33.458686)"
4944,5854,-112.027494,33.458669,,,0,"POINT (-112.027494 33.458669)"
4945,5855,-112.024254,33.458651,,,0,"POINT (-112.024254 33.458651)"
4946,5856,-112.021984,33.458646,,,0,"POINT (-112.021984 33.458646)"
4947,5857,-112.017681,33.458663,,,0,"POINT (-112.017681 33.458663)"
4948,5858,-112.013479,33.458619,,,0,"POINT (-112.013479 33.458619)"
4949,5859,-112.070411,33.458741,,,0,"POINT (-112.070411 33.458741)"
4950,586,-112.018604,33.399605,,,0,"POINT (-112.018604 33.399605)"
4951,5860,-111.921384,33.458536,,,0,"POINT (-111.921384 33.458536)"
4952,5861,-111.913951,33.458614,,,0,"POINT (-111.913951 33.458614)"
4953,5862,-112.066028,33.458743,,,0,"POINT (-112.066028 33.458743)"
4954,5863,-112.062825,33.458729,,,0,"POINT (-112.062825 33.458729)"
4955,5864,-111.901192,33.458653,,,0,"POINT (-111.901192 33.458653)"
4956,5865,-111.909496,33.458621,,,0,"POINT (-111.909496 33.458621)"
4957,5866,-111.918102,33.458586,,,0,"POINT (-111.918102 33.458586)"
4958,5867,-112.044683,33.458761,,,0,"POINT (-112.044683 33.458761)"
4959,5868,-112.014861,33.458626,,,0,"POINT (-112.014861 33.458626)"
4960,587,-112.014588,33.399613,,,0,"POINT (-112.014588 33.399613)"
4961,5870,-111.956783,33.582679,,,0,"POINT (-111.956783 33.582679)"
4962,5874,-111.788673,33.582602,,,0,"POINT (-111.788673 33.582602)"
4963,5877,-112.004977,33.582700,,,0,"POINT (-112.004977 33.582700)"
4964,5878,-112.000649,33.582766,,,0,"POINT (-112.000649 33.582766)"
4965,5879,-111.996425,33.582902,,,0,"POINT (-111.996425 33.582902)"
4966,588,-112.012154,33.399625,,,0,"POINT (-112.012154 33.399625)"
4967,5880,-111.991234,33.582887,,,0,"POINT (-111.991234 33.582887)"
4968,5881,-111.986965,33.582818,,,0,"POINT (-111.986965 33.582818)"
4969,5882,-111.982537,33.582797,,,0,"POINT (-111.982537 33.582797)"
4970,5883,-111.971213,33.582769,,,0,"POINT (-111.971213 33.582769)"
4971,5884,-111.965365,33.582767,,,0,"POINT (-111.965365 33.582767)"
4972,5885,-111.961343,33.582805,,,0,"POINT (-111.961343 33.582805)"
4973,5886,-111.951585,33.582509,,,0,"POINT (-111.951585 33.582509)"
4974,5887,-111.944170,33.582268,,,0,"POINT (-111.944170 33.582268)"
4975,5888,-111.939947,33.582242,,,0,"POINT (-111.939947 33.582242)"
4976,5889,-111.935630,33.582265,,,0,"POINT (-111.935630 33.582265)"
4977,589,-111.995081,33.399779,,,0,"POINT (-111.995081 33.399779)"
4978,5890,-111.931064,33.582320,,,0,"POINT (-111.931064 33.582320)"
4979,5891,-111.900399,33.582186,,,0,"POINT (-111.900399 33.582186)"
4980,5894,-111.874671,33.582698,,,0,"POINT (-111.874671 33.582698)"
4981,5895,-111.909657,33.582233,,,0,"POINT (-111.909657 33.582233)"
4982,5896,-111.918372,33.582272,,,0,"POINT (-111.918372 33.582272)"
4983,5897,-111.978542,33.582872,,,0,"POINT (-111.978542 33.582872)"
4984,5898,-111.853404,33.582639,,,0,"POINT (-111.853404 33.582639)"
4985,590,-111.990995,33.399792,,,0,"POINT (-111.990995 33.399792)"
4986,5902,-111.925093,33.582311,,,0,"POINT (-111.925093 33.582311)"
4987,5904,-112.019359,33.436927,,,0,"POINT (-112.019359 33.436927)"
4988,5908,-112.056519,33.392361,,,0,"POINT (-112.056519 33.392361)"
4989,5909,-112.035009,33.393137,,,0,"POINT (-112.035009 33.393137)"
4990,591,-111.987078,33.399749,,,0,"POINT (-111.987078 33.399749)"
4991,5910,-112.021676,33.393602,,,0,"POINT (-112.021676 33.393602)"
4992,5911,-111.983117,33.392829,,,0,"POINT (-111.983117 33.392829)"
4993,5912,-111.911766,33.393094,,,0,"POINT (-111.911766 33.393094)"
4994,5913,-111.943992,33.392947,,,0,"POINT (-111.943992 33.392947)"
4995,5914,-111.709446,33.394048,,,0,"POINT (-111.709446 33.394048)"
4996,5915,-112.016829,33.393946,,,0,"POINT (-112.016829 33.393946)"
4997,5916,-112.047865,33.392847,,,0,"POINT (-112.047865 33.392847)"
4998,5917,-112.042795,33.392956,,,0,"POINT (-112.042795 33.392956)"
4999,5918,-112.030802,33.393237,,,0,"POINT (-112.030802 33.393237)"
5000,5919,-111.780501,33.393699,,,0,"POINT (-111.780501 33.393699)"
5001,592,-111.982468,33.399767,,,0,"POINT (-111.982468 33.399767)"
5002,5920,-112.013071,33.392720,,,0,"POINT (-112.013071 33.392720)"
5003,5921,-111.761747,33.393762,,,0,"POINT (-111.761747 33.393762)"
5004,5922,-112.007806,33.392676,,,0,"POINT (-112.007806 33.392676)"
5005,5923,-112.004607,33.392709,,,0,"POINT (-112.004607 33.392709)"
5006,5924,-112.000116,33.392736,,,0,"POINT (-112.000116 33.392736)"
5007,5925,-111.748358,33.393813,,,0,"POINT (-111.748358 33.393813)"
5008,5926,-111.996448,33.392745,,,0,"POINT (-111.996448 33.392745)"
5009,5927,-111.743104,33.393839,,,0,"POINT (-111.743104 33.393839)"
5010,5928,-111.991209,33.392768,,,0,"POINT (-111.991209 33.392768)"
5011,5929,-111.986908,33.392803,,,0,"POINT (-111.986908 33.392803)"
5012,593,-112.068606,33.399520,,,0,"POINT (-112.068606 33.399520)"
5013,5930,-111.978939,33.392864,,,0,"POINT (-111.978939 33.392864)"
5014,5931,-112.069396,33.392328,,,0,"POINT (-112.069396 33.392328)"
5015,5932,-111.715398,33.393984,,,0,"POINT (-111.715398 33.393984)"
5016,5933,-112.065479,33.392347,,,0,"POINT (-112.065479 33.392347)"
5017,5934,-112.060765,33.392350,,,0,"POINT (-112.060765 33.392350)"
5018,5935,-111.935525,33.393022,,,0,"POINT (-111.935525 33.393022)"
5019,5936,-111.901107,33.393095,,,0,"POINT (-111.901107 33.393095)"
5020,5937,-111.918193,33.393083,,,0,"POINT (-111.918193 33.393083)"
5021,5938,-111.883674,33.393138,,,0,"POINT (-111.883674 33.393138)"
5022,5939,-111.887942,33.393110,,,0,"POINT (-111.887942 33.393110)"
5023,594,-112.063777,33.399526,,,0,"POINT (-112.063777 33.399526)"
5024,5940,-111.789231,33.393785,,,0,"POINT (-111.789231 33.393785)"
5025,5941,-111.793436,33.393612,,,0,"POINT (-111.793436 33.393612)"
5026,5942,-111.797310,33.393573,,,0,"POINT (-111.797310 33.393573)"
5027,5943,-111.819075,33.393445,,,0,"POINT (-111.819075 33.393445)"
5028,5944,-111.814661,33.393468,,,0,"POINT (-111.814661 33.393468)"
5029,5946,-111.905165,33.393094,,,0,"POINT (-111.905165 33.393094)"
5030,5947,-111.930875,33.393043,,,0,"POINT (-111.930875 33.393043)"
5031,5948,-111.909860,33.393089,,,0,"POINT (-111.909860 33.393089)"
5032,5949,-111.823448,33.393454,,,0,"POINT (-111.823448 33.393454)"
5033,595,-112.072083,33.399507,,,0,"POINT (-112.072083 33.399507)"
5034,5950,-111.892531,33.393104,,,0,"POINT (-111.892531 33.393104)"
5035,5951,-111.896510,33.393096,,,0,"POINT (-111.896510 33.393096)"
5036,5952,-111.727922,33.393915,,,0,"POINT (-111.727922 33.393915)"
5037,5953,-111.770682,33.393762,,,0,"POINT (-111.770682 33.393762)"
5038,5954,-111.784382,33.393690,,,0,"POINT (-111.784382 33.393690)"
5039,5955,-111.926759,33.393104,,,0,"POINT (-111.926759 33.393104)"
5040,5956,-111.828169,33.393434,,,0,"POINT (-111.828169 33.393434)"
5041,5957,-111.810187,33.393458,,,0,"POINT (-111.810187 33.393458)"
5042,5958,-111.801042,33.393518,,,0,"POINT (-111.801042 33.393518)"
5043,5959,-111.722907,33.393924,,,0,"POINT (-111.722907 33.393924)"
5044,596,-112.008578,33.399626,,,0,"POINT (-112.008578 33.399626)"
5045,5960,-111.806543,33.393539,,,0,"POINT (-111.806543 33.393539)"
5046,5962,-111.923239,33.393074,,,0,"POINT (-111.923239 33.393074)"
5047,5963,-111.754375,33.393802,,,0,"POINT (-111.754375 33.393802)"
5048,5964,-111.733470,33.393899,,,0,"POINT (-111.733470 33.393899)"
5049,5965,-111.757193,33.393786,,,0,"POINT (-111.757193 33.393786)"
5050,5966,-112.051591,33.392737,,,0,"POINT (-112.051591 33.392737)"
5051,5967,-112.039144,33.392977,,,0,"POINT (-112.039144 33.392977)"
5052,5968,-112.026633,33.393429,,,0,"POINT (-112.026633 33.393429)"
5053,5969,-111.920549,33.371286,,,0,"POINT (-111.920549 33.371286)"
5054,597,-112.055650,33.399551,,,0,"POINT (-112.055650 33.399551)"
5055,5970,-111.912019,33.372257,,,0,"POINT (-111.912019 33.372257)"
5056,5971,-111.927984,33.372113,,,0,"POINT (-111.927984 33.372113)"
5057,5972,-112.056900,33.480320,,,0,"POINT (-112.056900 33.480320)"
5058,5973,-112.015592,33.480565,,,0,"POINT (-112.015592 33.480565)"
5059,5974,-112.009055,33.480573,,,0,"POINT (-112.009055 33.480573)"
5060,5975,-112.060002,33.480307,,,0,"POINT (-112.060002 33.480307)"
5061,5976,-111.973048,33.480172,,,0,"POINT (-111.973048 33.480172)"
5062,5977,-112.051348,33.480312,,,0,"POINT (-112.051348 33.480312)"
5063,5978,-112.048025,33.480346,,,0,"POINT (-112.048025 33.480346)"
5064,5979,-112.044219,33.480329,,,0,"POINT (-112.044219 33.480329)"
5065,598,-112.027140,33.458399,,,0,"POINT (-112.027140 33.458399)"
5066,5980,-112.039774,33.480477,,,0,"POINT (-112.039774 33.480477)"
5067,5981,-112.030757,33.480448,,,0,"POINT (-112.030757 33.480448)"
5068,5982,-112.026117,33.480449,,,0,"POINT (-112.026117 33.480449)"
5069,5983,-112.022090,33.480491,,,0,"POINT (-112.022090 33.480491)"
5070,5984,-112.017614,33.480540,,,0,"POINT (-112.017614 33.480540)"
5071,5985,-112.013646,33.480624,,,0,"POINT (-112.013646 33.480624)"
5072,5986,-112.004668,33.480583,,,0,"POINT (-112.004668 33.480583)"
5073,5987,-111.999213,33.480534,,,0,"POINT (-111.999213 33.480534)"
5074,5988,-112.070005,33.480332,,,0,"POINT (-112.070005 33.480332)"
5075,5989,-111.996393,33.480523,,,0,"POINT (-111.996393 33.480523)"
5076,599,-112.058338,33.458612,,,0,"POINT (-112.058338 33.458612)"
5077,5990,-111.991611,33.480476,,,0,"POINT (-111.991611 33.480476)"
5078,5991,-111.987655,33.480392,,,0,"POINT (-111.987655 33.480392)"
5079,5992,-111.982985,33.480306,,,0,"POINT (-111.982985 33.480306)"
5080,5993,-111.970340,33.480158,,,0,"POINT (-111.970340 33.480158)"
5081,5994,-111.965638,33.480141,,,0,"POINT (-111.965638 33.480141)"
5082,5995,-111.961543,33.480125,,,0,"POINT (-111.961543 33.480125)"
5083,5996,-111.935177,33.480382,,,0,"POINT (-111.935177 33.480382)"
5084,5998,-112.065550,33.480336,,,0,"POINT (-112.065550 33.480336)"
5085,5999,-111.896603,33.480491,,,0,"POINT (-111.896603 33.480491)"
5086,60,-112.061230,33.377645,,,0,"POINT (-112.061230 33.377645)"
5087,600,-112.056140,33.458631,,,0,"POINT (-112.056140 33.458631)"
5088,6000,-111.922361,33.480481,,,0,"POINT (-111.922361 33.480481)"
5089,6001,-111.909880,33.480506,,,0,"POINT (-111.909880 33.480506)"
