agent_id,seq_no,node_id,timestamp,timestamp_in_min,trip_time_in_min,travel_time_in_sec,waiting_time_in_simu_interval,x_coord,y_coord
1358,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1359,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1359,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1359,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1359,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1360,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1360,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1360,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1360,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1361,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1361,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1361,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1361,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1362,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1362,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1362,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1362,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1363,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1363,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1363,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1363,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1364,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1364,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1364,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1364,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1365,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1365,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1365,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1365,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1366,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1366,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1366,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1366,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1367,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1367,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1367,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1367,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1368,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1368,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1368,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1368,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1369,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1369,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1369,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1369,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1370,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1370,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1370,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1370,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1371,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1371,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1371,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1371,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1372,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1372,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1372,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1372,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1373,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1373,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1373,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1373,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1374,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1374,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1374,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1374,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1375,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1375,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1375,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1375,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1376,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1376,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1376,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1376,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1377,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1377,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1377,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1377,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1378,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1378,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1378,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1378,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1379,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1379,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1379,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1379,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1380,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1380,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1380,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1380,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1381,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1381,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1381,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1381,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1382,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1382,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1382,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1382,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1383,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1383,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1383,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1383,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1384,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1384,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1384,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1384,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1385,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1385,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1385,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1385,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1386,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1386,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1386,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1386,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1387,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1387,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1387,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1387,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1388,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1388,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1388,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1388,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1389,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1389,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1389,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1389,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1390,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1390,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1390,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1390,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1391,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1391,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1391,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1391,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1392,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1392,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1392,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1392,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1393,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1393,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1393,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1393,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1394,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1394,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1394,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1394,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1395,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1395,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1395,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1395,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1396,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1396,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1396,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1396,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1397,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1397,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1397,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1397,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1398,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1398,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1398,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1398,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1399,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1399,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1399,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1399,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1400,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1400,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1400,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1400,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1401,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1401,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1401,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1401,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1402,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1402,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1402,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1402,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1403,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1403,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1403,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1403,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1404,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1404,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1404,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1404,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1405,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1405,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1405,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1405,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1406,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1406,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1406,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1406,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1407,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1407,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1407,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1407,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1408,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1408,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1408,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1408,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1409,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1409,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1409,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1409,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1410,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1410,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1410,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1410,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1411,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1411,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1411,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1411,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1412,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1412,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1412,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1412,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1413,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1413,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1413,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1413,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1414,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1414,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1414,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1414,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1415,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1415,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1415,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1415,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1416,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1416,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1416,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1416,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1417,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1417,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1417,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1417,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1418,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1418,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1418,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1418,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1419,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1419,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1419,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1419,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1420,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1420,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1420,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1420,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1421,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1421,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1421,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1421,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1422,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1422,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1422,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1422,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1423,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1423,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1423,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1423,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1424,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1424,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1424,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1424,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1425,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1425,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1425,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1425,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1426,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1426,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1426,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1426,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1427,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1427,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1427,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1427,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1428,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1428,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1428,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1428,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1429,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1429,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1429,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1429,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1430,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1430,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1430,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1430,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1431,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1431,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1431,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1431,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1432,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1432,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1432,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1432,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1433,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1433,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1433,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1433,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1434,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1434,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1434,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1434,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1435,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1435,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1435,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1435,4,8,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711382,43.562324
1436,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1436,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
