link_id,link_no,layer_no,from_node_id,to_node_id,from_gate_flag,to_gate_flag,link_type,link_type_name,lanes,link_distance_VDF,free_speed,cutoff_speed,fftt,capacity,allow_uses,BPR_plf,BPR_alpha,BPR_beta,QVDF_plf,QVDF_alpha,QVDF_beta,QVDF_cd,QVDF_n,geometry
76,1308,0,605,59,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104295 42.060291, -88.116196 42.051287)",
76,1309,0,605,584,-1,-1,1,,1.000000,8.443099,60.000000,51.000000,8.443099,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104260 42.060288, -88.163800 42.123314)",
76,1310,0,605,600,-1,-1,1,,1.000000,4.614049,60.000000,51.000000,4.614049,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104279 42.060296, -88.160247 42.059396)",
76,1311,0,605,604,-1,-1,1,,1.000000,4.617170,60.000000,51.000000,4.617170,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104278 42.060244, -88.048311 42.062045)",
76,1312,0,605,607,-1,-1,1,,1.000000,4.024109,60.000000,51.000000,4.024109,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104305 42.060270, -88.104305 42.023355)",
76,1313,0,606,60,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.048328 42.025177, -88.060227 42.016172)",
76,1314,0,606,403,-1,-1,1,,1.000000,1.935804,60.000000,51.000000,1.935804,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.048323 42.025132, -88.028079 42.016128)",
76,1315,0,606,604,-1,-1,1,,1.000000,4.024109,60.000000,51.000000,4.024109,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.048286 42.025156, -88.048286 42.062071)",
76,1316,0,606,607,-1,-1,1,,1.000000,4.617170,60.000000,51.000000,4.617170,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.048313 42.025182, -88.104280 42.023381)",
76,1317,0,606,675,-1,-1,1,,1.000000,5.009445,60.000000,51.000000,5.009445,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.048338 42.025157, -88.050719 41.979238)",
76,1318,0,607,61,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104295 42.023376, -88.116196 42.014372)",
76,1319,0,607,602,-1,-1,1,,1.000000,4.622383,60.000000,51.000000,4.622383,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104280 42.023381, -88.160248 42.020680)",
76,1320,0,607,605,-1,-1,1,,1.000000,4.024109,60.000000,51.000000,4.024109,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104253 42.023355, -88.104253 42.060270)",
76,1321,0,607,606,-1,-1,1,,1.000000,4.617170,60.000000,51.000000,4.617170,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104278 42.023329, -88.048311 42.025130)",
76,1322,0,607,676,-1,-1,1,,1.000000,5.005599,60.000000,51.000000,5.005599,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-88.104305 42.023355, -88.104305 41.977437)",
76,1323,0,608,62,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938774 42.062993, -87.950677 42.053988)",
76,1324,0,608,537,-1,-1,1,,1.000000,4.333037,60.000000,51.000000,4.333037,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938783 42.062980, -87.950691 42.024264)",
76,1325,0,608,591,-1,-1,1,,1.000000,4.818311,60.000000,51.000000,4.818311,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938738 42.062955, -87.906587 42.099870)",
76,1326,0,608,592,-1,-1,1,,1.000000,4.443881,60.000000,51.000000,4.443881,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938737 42.062988, -87.966126 42.098102)",
76,1327,0,608,609,-1,-1,1,,1.000000,4.515916,60.000000,51.000000,4.515916,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938758 42.062998, -87.993535 42.062097)",
76,1328,0,608,613,-1,-1,1,,1.000000,4.614049,60.000000,51.000000,4.614049,4500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938758 42.062946, -87.882791 42.063846)",
76,1329,0,609,63,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993551 42.062092, -88.005456 42.053087)",
76,1330,0,609,399,-1,-1,1,,1.000000,2.194676,60.000000,51.000000,2.194676,7000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993544 42.062095, -88.017360 42.053091)",
76,1331,0,609,400,-1,-1,1,,1.000000,4.034873,60.000000,51.000000,4.034873,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993521 42.062093, -88.030436 42.086403)",
76,1332,0,609,592,-1,-1,1,,1.000000,4.528707,60.000000,51.000000,4.528707,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993514 42.062055, -87.966126 42.098070)",
76,1333,0,609,608,-1,-1,1,,1.000000,4.515916,60.000000,51.000000,4.515916,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993535 42.062045, -87.938758 42.062946)",
76,1334,0,609,611,-1,-1,1,,1.000000,4.025300,60.000000,51.000000,4.025300,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.993561 42.062070, -87.992370 42.025155)",
76,1335,0,610,64,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938774 42.026077, -87.950677 42.017073)",
76,1336,0,610,537,-1,-1,1,,1.000000,1.000927,60.000000,51.000000,1.000927,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938762 42.026082, -87.950670 42.024282)",
76,1337,0,610,611,-1,-1,1,,1.000000,4.417799,60.000000,51.000000,4.417799,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938758 42.026082, -87.992344 42.025182)",
76,1338,0,610,615,-1,-1,1,,1.000000,4.720339,60.000000,51.000000,4.720339,8500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938757 42.026030, -87.881599 42.028732)",
76,1339,0,610,679,-1,-1,1,,1.000000,4.908431,60.000000,51.000000,4.908431,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.938783 42.026063, -87.950691 41.981946)",
76,1340,0,611,65,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.992360 42.025177, -88.004258 42.016172)",
76,1341,0,611,403,-1,-1,1,,1.000000,3.103745,60.000000,51.000000,3.103745,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.992350 42.025181, -88.028074 42.016177)",
76,1342,0,611,609,-1,-1,1,,1.000000,4.025300,60.000000,51.000000,4.025300,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.992318 42.025157, -87.993509 42.062072)",
76,1343,0,611,610,-1,-1,1,,1.000000,4.417799,60.000000,51.000000,4.417799,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.992344 42.025130, -87.938758 42.026030)",
76,1344,0,611,680,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,4500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.992370 42.025157, -87.993561 41.981940)",
76,1345,0,612,66,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826839 42.063893, -87.838738 42.054888)",
76,1346,0,612,440,-1,-1,1,,1.000000,3.761810,60.000000,51.000000,3.761810,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826828 42.063898, -87.870888 42.054894)",
76,1347,0,612,595,-1,-1,1,,1.000000,4.792246,60.000000,51.000000,4.792246,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826804 42.063854, -87.793462 42.099869)",
76,1348,0,612,596,-1,-1,1,,1.000000,4.346343,60.000000,51.000000,4.346343,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826801 42.063886, -87.849426 42.099901)",
76,1349,0,612,614,-1,-1,1,,1.000000,3.729662,60.000000,51.000000,3.729662,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826849 42.063872, -87.826849 42.029658)",
76,1350,0,612,617,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826823 42.063846, -87.769665 42.064746)",
76,1351,0,613,67,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882807 42.063893, -87.894707 42.054888)",
76,1352,0,613,440,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882807 42.063851, -87.870899 42.054847)",
76,1353,0,613,591,-1,-1,1,,1.000000,4.389352,60.000000,51.000000,4.389352,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882769 42.063886, -87.906585 42.099901)",
76,1354,0,613,596,-1,-1,1,,1.000000,4.792246,60.000000,51.000000,4.792246,500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882772 42.063854, -87.849429 42.099869)",
76,1355,0,613,608,-1,-1,1,,1.000000,4.614049,60.000000,51.000000,4.614049,4500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882791 42.063898, -87.938758 42.062998)",
76,1356,0,613,615,-1,-1,1,,1.000000,3.829066,60.000000,51.000000,3.829066,10000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.882817 42.063871, -87.881626 42.028757)",
76,1357,0,614,68,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826839 42.029679, -87.838738 42.020674)",
76,1358,0,614,439,-1,-1,1,,1.000000,3.761810,60.000000,51.000000,3.761810,6000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826828 42.029684, -87.870888 42.020680)",
76,1359,0,614,554,-1,-1,1,,1.000000,4.866050,60.000000,51.000000,4.866050,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826840 42.029638, -87.787544 41.996324)",
76,1360,0,614,612,-1,-1,1,,1.000000,3.729662,60.000000,51.000000,3.729662,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826797 42.029658, -87.826797 42.063872)",
76,1361,0,614,619,-1,-1,1,,1.000000,4.845214,60.000000,51.000000,4.845214,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826821 42.029632, -87.768472 42.035034)",
76,1362,0,614,622,-1,-1,1,,1.000000,5.491083,60.000000,51.000000,5.491083,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.826844 42.029673, -87.858996 41.985555)",
76,1363,0,615,69,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881616 42.028779, -87.893517 42.019774)",
76,1364,0,615,439,-1,-1,1,,1.000000,1.249228,60.000000,51.000000,1.249228,6000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881616 42.028737, -87.870899 42.020633)",
76,1365,0,615,536,-1,-1,1,,1.000000,2.812275,60.000000,51.000000,2.812275,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881621 42.028774, -87.898292 42.006264)",
76,1366,0,615,610,-1,-1,1,,1.000000,4.720339,60.000000,51.000000,4.720339,8500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881601 42.028784, -87.938759 42.026082)",
76,1367,0,615,613,-1,-1,1,,1.000000,3.829066,60.000000,51.000000,3.829066,10000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881574 42.028759, -87.882765 42.063873)",
76,1368,0,615,622,-1,-1,1,,1.000000,5.066805,60.000000,51.000000,5.066805,4000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.881623 42.028746, -87.858998 41.985528)",
76,1369,0,616,70,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708950 42.062993, -87.720856 42.053988)",
76,1370,0,616,433,-1,-1,1,,1.000000,4.504170,60.000000,51.000000,4.504170,9500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708938 42.062998, -87.762524 42.054894)",
76,1371,0,616,598,-1,-1,1,,1.000000,3.402810,60.000000,51.000000,3.402810,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708914 42.062955, -87.686289 42.089065)",
76,1372,0,616,599,-1,-1,1,,1.000000,4.394839,60.000000,51.000000,4.394839,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708913 42.062988, -87.735110 42.098102)",
76,1373,0,616,618,-1,-1,1,,1.000000,3.048942,60.000000,51.000000,3.048942,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708960 42.062974, -87.711341 42.035062)",
76,1374,0,616,620,-1,-1,1,,1.000000,3.044196,60.000000,51.000000,3.044196,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.708933 42.062946, -87.672018 42.063846)",
76,1375,0,617,71,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769681 42.064793, -87.781586 42.055788)",
76,1376,0,617,433,-1,-1,1,,1.000000,1.229807,60.000000,51.000000,1.229807,9500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769686 42.064757, -87.762541 42.054853)",
76,1377,0,617,595,-1,-1,1,,1.000000,4.301790,60.000000,51.000000,4.301790,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769643 42.064787, -87.793459 42.099902)",
76,1378,0,617,599,-1,-1,1,,1.000000,4.614049,60.000000,51.000000,4.614049,1500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769647 42.064753, -87.735113 42.098067)",
76,1379,0,617,612,-1,-1,1,,1.000000,4.712182,60.000000,51.000000,4.712182,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769665 42.064798, -87.826823 42.063898)",
76,1380,0,617,619,-1,-1,1,,1.000000,3.240397,60.000000,51.000000,3.240397,10500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.769691 42.064771, -87.768500 42.035059)",
76,1381,0,618,72,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711331 42.035081, -87.723237 42.026075)",
76,1382,0,618,434,-1,-1,1,,1.000000,5.100916,60.000000,51.000000,5.100916,9000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711319 42.035086, -87.772050 42.026082)",
76,1383,0,618,548,-1,-1,1,,1.000000,3.142297,60.000000,51.000000,3.142297,7500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711333 42.035041, -87.687517 42.012532)",
76,1384,0,618,552,-1,-1,1,,1.000000,4.265813,60.000000,51.000000,4.265813,5000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711338 42.035073, -87.731582 41.999058)",
76,1385,0,618,616,-1,-1,1,,1.000000,3.048942,60.000000,51.000000,3.048942,6500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711289 42.035058, -87.708908 42.062970)",
76,1386,0,618,621,-1,-1,1,,1.000000,3.357211,60.000000,51.000000,3.357211,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.711310 42.035034, -87.672014 42.043137)",
76,1387,0,619,73,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768490 42.035081, -87.780389 42.026075)",
76,1388,0,619,434,-1,-1,1,,1.000000,1.024708,60.000000,51.000000,1.024708,9000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768498 42.035070, -87.772070 42.026066)",
76,1389,0,619,552,-1,-1,1,,1.000000,4.966967,60.000000,51.000000,4.966967,9500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768492 42.035041, -87.731577 41.999026)",
76,1390,0,619,554,-1,-1,1,,1.000000,4.503108,60.000000,51.000000,4.503108,2500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768497 42.035072, -87.787550 41.996356)",
76,1391,0,619,614,-1,-1,1,,1.000000,4.845214,60.000000,51.000000,4.845214,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768476 42.035086, -87.826825 42.029684)",
76,1392,0,619,617,-1,-1,1,,1.000000,3.240397,60.000000,51.000000,3.240397,10500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.768448 42.035061, -87.769639 42.064773)",
76,1393,0,620,74,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672035 42.063893, -87.683938 42.054888)",
76,1394,0,620,598,-1,-1,1,,1.000000,2.989924,60.000000,51.000000,2.989924,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.671996 42.063885, -87.686286 42.089095)",
76,1395,0,620,616,-1,-1,1,,1.000000,3.044196,60.000000,51.000000,3.044196,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672020 42.063898, -87.708935 42.062998)",
76,1396,0,620,621,-1,-1,1,,1.000000,2.257427,60.000000,51.000000,2.257427,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672045 42.063872, -87.672045 42.043163)",
76,1397,0,621,75,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672035 42.043184, -87.683938 42.034182)",
76,1398,0,621,547,-1,-1,1,,1.000000,2.548093,60.000000,51.000000,2.548093,5500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672044 42.043154, -87.663708 42.020645)",
76,1399,0,621,618,-1,-1,1,,1.000000,3.357211,60.000000,51.000000,3.357211,3500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.672024 42.043189, -87.711320 42.035086)",
76,1400,0,621,620,-1,-1,1,,1.000000,2.257427,60.000000,51.000000,2.257427,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.671993 42.043163, -87.671993 42.063872)",
76,1401,0,622,76,-1,-1,1,,1.000000,1.388036,60.000000,51.000000,1.388036,49500.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.858991 41.985561, -87.870896 41.976557)",
76,1402,0,622,540,-1,-1,1,,1.000000,3.292014,60.000000,51.000000,3.292014,3000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.858979 41.985566, -87.898275 41.980164)",
76,1403,0,622,554,-1,-1,1,,1.000000,6.005560,60.000000,51.000000,6.005560,2000.000000,,1.000000,0.150000,4.000000,1.000000,0.272877,4.000000,0.954946,1.141574,"LINESTRING (-87.858971 41.985514, -87.787523 41.996318)",
