first_column,path_no,o_zone_id,d_zone_id,od_pair,o_sindex,d_sindex,within_OD_path_no,path_id,activity_zone_sequence,activity_agent_type_sequence,information_type,agent_type,demand_period,volume,OD_relative_gap,travel_time,path_gap,preload_volume,volume_before_odme,volume_after_odme,volume_diff_odme,rt_new_path_flag,volume_before_sa,volume_after_sa,volume_diff_sa,simu_volume,subarea_flag,OD_impact_flag,at_OD_impact_flag,path_impact_flag,toll,#_of_nodes,#_of_sensor_links,#_of_SA_links,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,distance_mile,node_sequence,link_sequence, ODME_TT_0,ODME_TT_1,ODME_TT_2,ODME_Vol_0,ODME_Vol_1,ODME_Vol_2,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1,1,2,0,1,1->2,0,1,,,0,rt,AM,30.3692,0.0000,2.6877,0.0000,0.0000,30.3692,1768242782,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,5,0,0,2.7,2.6877,2.6877,2.3396,1.4541,5577;5436;5018;5017;11123;,175;163;76;71;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.942300 40.624038, -111.938742 40.624085, -111.938855 40.616737, -111.938751 40.609517, -111.943739 40.609520)",,,,,
,1565,25,9,24,8,25->9,1,2,,,0,rt,AM,0.0000,0.0312,16.9002,0.0579,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,13,0,0,16.9,16.9002,16.9002,5.6946,3.5392,1354;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;5216;5356;,35;303;152;157;313;144;220;255;177;120;211;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.902774 40.558997, -111.899113 40.558973)"
,1566,25,9,24,8,25->9,4,5,,,0,rt,AM,5.0935,0.0312,16.8084,0.0541,0.0000,5.0935,-790400304,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,13,0,0,16.8,16.8084,16.8084,4.8879,3.0378,1354;11173;5219;5232;11183;5215;5588;11184;11257;5175;11507;5216;5356;,35;303;152;157;313;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,1567,25,9,24,8,25->9,2,3,,,0,rt,AM,0.0000,0.0312,20.7217,0.2426,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,18,0,0,20.7,20.7217,20.7217,7.4454,4.6273,1354;11173;5219;5232;6256;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;11507;5216;5356;,35;303;152;155;223;140;324;178;256;219;143;182;316;320;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)"
,1568,25,9,24,8,25->9,0,1,,,0,rt,AM,20.6366,0.0312,15.6997,0.0141,0.0000,20.6366,1873287630,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,15.7,15.6997,15.6997,3.9977,2.4846,1354;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;11507;5216;5356;,34;367;368;369;370;371;372;343;341;347;349;238;345;353;335;146;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.902527 40.562393, -111.902774 40.558997, -111.899113 40.558973)",,,,,
,1569,25,10,24,9,25->10,1,2,,,0,rt,AM,0.3024,0.0209,11.3193,0.0651,0.0000,0.3024,-1641999057,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,12,0,0,11.3,11.3193,11.3193,4.6185,2.8704,1354;11173;5219;5232;11183;5215;5588;11184;11257;5175;5729;5929;,35;303;152;157;313;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,1570,25,10,24,9,25->10,2,3,,,0,rt,AM,0.0000,0.0209,15.2327,0.2536,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,15.2,15.2327,15.2327,7.1760,4.4599,1354;11173;5219;5232;6256;5214;11259;5587;10857;6255;5215;5588;11184;11257;5175;5729;5929;,35;303;152;155;223;140;324;178;256;219;143;182;316;320;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.919656 40.562402, -111.919626 40.565871, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,1571,25,10,24,9,25->10,0,1,,,0,rt,AM,0.3781,0.0209,10.2106,0.0111,0.0000,0.3781,-1332677811,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,10.2,10.2106,10.2106,3.7283,2.3171,1354;5592;1;2;3;4;5;5117;1358;3000;3001;8172;6185;5175;5729;5929;,34;367;368;369;370;371;372;343;341;347;349;238;345;121;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.905514 40.575754, -111.904348 40.569696, -111.900825 40.569709, -111.897106 40.569721)"
,1572,25,10,24,9,25->10,4,5,,,0,rt,AM,0.0000,0.0209,10.6691,0.0336,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,19,0,0,10.7,10.6691,10.6691,4.7673,2.9629,1354;5592;1;2;3;4;5;5117;11255;5118;10854;7210;10850;4156;10849;7984;5728;5729;5929;,34;367;368;369;370;371;372;112;318;114;254;229;244;52;242;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.904193 40.586691, -111.904821 40.585866, -111.904175 40.585624, -111.900942 40.585620, -111.900672 40.584264, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,1573,25,10,24,9,25->10,3,4,,,0,rt,AM,1.6869,0.0209,9.9775,0.0029,0.0000,1.6869,-133464547,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,10.0,9.9775,9.9775,4.3066,2.6766,1354;5592;1;2;3;4;5;5117;1358;3000;3001;8172;11489;7984;5728;5729;5929;,34;367;368;369;370;371;372;343;341;347;349;239;332;232;193;197;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.911502 40.583522, -111.916207 40.581200, -111.909573 40.580790, -111.905503 40.580699, -111.902652 40.580647, -111.900701 40.580648, -111.900794 40.573575, -111.900825 40.569709, -111.897106 40.569721)"
,1574,25,11,24,10,25->11,0,1,,,0,rt,AM,48.1544,0.0000,9.5413,0.0000,0.0000,48.1544,1198713424,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,12,0,0,9.5,9.5413,9.5413,2.3712,1.4737,1354;5592;1;2;3;4;5;5117;11255;5118;5727;5119;,34;367;368;369;370;371;372;112;318;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.907886 40.587813, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)",,,,,
,1575,25,11,24,10,25->11,1,2,,,0,rt,AM,0.0000,0.0000,16.1147,0.3170,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,19,0,0,16.1,16.1147,16.1147,5.8631,3.6439,1354;11173;5219;5232;11183;5215;5588;11184;11257;5175;6185;8172;5730;11763;7210;10854;5118;5727;5119;,35;303;152;157;313;143;182;316;320;346;215;237;199;337;230;253;113;191;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.917018 40.571988, -111.913770 40.572331, -111.908371 40.569754, -111.904348 40.569696, -111.905514 40.575754, -111.905503 40.580699, -111.905499 40.583282, -111.905488 40.584909, -111.904821 40.585866, -111.904193 40.586691, -111.904260 40.588014, -111.902133 40.588000, -111.901030 40.587971)"
,1576,25,12,24,11,25->12,0,1,,,0,rt,AM,1.2895,0.0000,10.4657,0.0000,0.0000,1.2895,1717701382,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,12,0,0,10.5,10.4657,10.4657,3.9280,2.4413,1354;5592;1;2;3;4;5;5117;5106;4804;5109;11151;,34;367;368;369;370;371;372;111;94;55;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.906610 40.605960)"
,1577,25,12,24,11,25->12,2,3,,,0,rt,AM,0.0000,0.0000,15.4924,0.2421,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,15,0,0,15.5,15.4924,15.4924,5.8782,3.6533,1354;5592;5114;11161;5103;5820;11147;5022;5524;5863;5009;5027;11150;5109;11151;,34;189;109;294;92;205;280;79;174;208;64;85;287;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.906610 40.605960)"
,1578,25,12,24,11,25->12,1,2,,,0,rt,AM,0.0000,0.0000,19.4377,0.4331,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,19.4,19.4377,19.4377,8.3116,5.1657,1354;11173;5114;11161;5103;5820;11147;5022;4952;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11150;5109;11151;,35;302;109;294;92;205;280;78;60;169;271;268;171;207;257;87;62;68;85;287;99;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.910332 40.607207, -111.910315 40.605939, -111.906610 40.605960)"
,1579,25,13,24,12,25->13,2,3,,,0,rt,AM,1.4418,0.0085,14.7317,0.0846,0.0000,1.4418,-309003331,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,14,0,0,14.7,14.7317,14.7317,5.7172,3.5532,1354;5592;5114;11161;5103;5820;11147;5022;5524;5863;5009;5027;11129;5034;,34;189;109;294;92;205;280;79;174;208;64;84;276;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.910314 40.610655, -111.907639 40.610911, -111.902804 40.610814)"
,1580,25,13,24,12,25->13,0,1,,,0,rt,AM,22.9880,0.0085,12.9709,0.0673,0.0000,22.9880,-1732933760,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,15,0,0,13.0,12.9709,12.9709,4.8138,2.9918,1354;5592;1;2;3;4;5;5117;5106;4804;5109;11150;5027;11129;5034;,34;367;368;369;370;371;372;111;94;55;98;286;84;276;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.910332 40.607207, -111.910314 40.610655, -111.907639 40.610911, -111.902804 40.610814)",,,,,
,1581,25,13,24,12,25->13,1,2,,,0,rt,AM,0.0000,0.0085,18.6770,0.2756,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,21,0,0,18.7,18.6770,18.6770,8.1506,5.0656,1354;11173;5114;11161;5103;5820;11147;5022;4952;5440;11127;11126;5441;5861;10872;5030;4958;5010;5027;11129;5034;,35;302;109;294;92;205;280;78;60;169;271;268;171;207;257;87;62;68;84;276;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910232 40.618529, -111.910059 40.616076, -111.910314 40.610655, -111.907639 40.610911, -111.902804 40.610814)"
,1582,25,14,24,13,25->14,2,3,,,0,rt,AM,2.3537,0.0075,18.5212,0.0753,0.0000,2.3537,-1008083814,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,18.5,18.5212,18.5212,6.7261,4.1803,1354;5592;5114;11161;5103;5820;11147;5022;5524;5863;5009;5240;5010;4958;5030;11128;5037;,34;189;109;294;92;205;280;79;174;208;65;161;67;63;89;273;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.911929 40.614669, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.907655 40.620856, -111.901884 40.620828)"
,1583,25,14,24,13,25->14,0,1,,,0,rt,AM,27.6169,0.0075,16.9534,0.0771,0.0000,27.6169,-1865912286,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,18,0,0,17.0,16.9534,16.9534,5.8735,3.6504,1354;5592;1;2;3;4;5;5117;5106;4804;5109;11150;5027;5010;4958;5030;11128;5037;,34;367;368;369;370;371;372;111;94;55;98;286;83;67;63;89;273;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.910332 40.607207, -111.910314 40.610655, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.907655 40.620856, -111.901884 40.620828)",,,,,
,1584,25,14,24,13,25->14,1,2,,,0,rt,AM,0.0000,0.0075,18.6081,0.0804,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,18,0,0,18.6,18.6081,18.6081,7.2409,4.5002,1354;11173;5114;11161;5103;5820;11147;5022;4952;5440;11127;11126;5441;5861;10872;5030;11128;5037;,35;302;109;294;92;205;280;78;60;169;271;268;171;207;257;89;273;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.907655 40.620856, -111.901884 40.620828)"
,1585,25,15,24,14,25->15,2,3,,,0,rt,AM,0.8821,0.0084,16.6090,0.0753,0.0000,0.8821,278967549,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,16.6,16.6090,16.6090,6.3940,3.9739,1354;5592;5114;11161;5103;5820;11147;5022;5524;5863;5009;5240;5010;4958;5030;4899;,34;189;109;294;92;205;280;79;174;208;65;161;67;63;86;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.911929 40.614669, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.910059 40.625783)"
,1586,25,15,24,14,25->15,0,1,,,0,rt,AM,10.3505,0.0084,15.0413,0.0771,0.0000,10.3505,636040737,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,15.0,15.0413,15.0413,5.5415,3.4441,1354;5592;1;2;3;4;5;5117;5106;4804;5109;11150;5027;5010;4958;5030;4899;,34;367;368;369;370;371;372;111;94;55;98;286;83;67;63;86;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.910332 40.607207, -111.910314 40.610655, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.910059 40.625783)",,,,,
,1587,25,15,24,14,25->15,1,2,,,0,rt,AM,0.0000,0.0084,16.6959,0.0804,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,17,0,0,16.7,16.6959,16.6959,6.9089,4.2939,1354;11173;5114;11161;5103;5820;11147;5022;4952;5440;11127;11126;5441;5861;10872;5030;4899;,35;302;109;294;92;205;280;78;60;169;271;268;171;207;257;86;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.924686 40.623746, -111.918637 40.623724, -111.916854 40.622667, -111.915194 40.621817, -111.913107 40.621094, -111.909957 40.621262, -111.910059 40.625783)"
,1588,25,16,24,15,25->16,4,5,,,0,rt,AM,12.0752,0.0012,11.4985,0.1936,0.0000,12.0752,823723188,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,11,0,0,11.5,11.4985,11.4985,5.1585,3.2060,1354;5592;5114;11161;5103;5820;11147;5022;4952;5440;11827;,34;189;109;294;92;205;280;78;60;170;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.929192 40.626782)",,,,,
,1589,25,16,24,15,25->16,0,1,,,0,rt,AM,1.9447,0.0012,11.5984,0.0048,0.0000,1.9447,-1130508278,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,11,0,0,11.6,11.5984,11.5984,5.0153,3.1170,1354;11173;5114;11161;5103;5820;11147;5022;4952;5440;11827;,35;302;109;294;92;205;280;78;60;170;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.929251 40.616674, -111.929192 40.623484, -111.929192 40.626782)"
,1590,25,16,24,15,25->16,2,3,,,0,rt,AM,0.0000,0.0012,14.9044,0.1643,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,16,0,0,14.9,14.9044,14.9044,7.0102,4.3569,1354;5592;5114;5589;5112;11160;5113;11148;5736;11146;5017;5018;5436;11125;5440;11827;,34;189;107;185;102;292;105;285;201;278;70;77;166;267;170;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.934063 40.587781, -111.938730 40.587762, -111.938878 40.590844, -111.938770 40.594013, -111.938793 40.599039, -111.938695 40.602343, -111.938858 40.605898, -111.938751 40.609517, -111.938855 40.616737, -111.938742 40.624085, -111.933970 40.624024, -111.929192 40.623484, -111.929192 40.626782)"
,1591,25,16,24,15,25->16,1,2,,,0,rt,AM,0.0000,0.0012,18.4053,0.3324,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,22,0,0,18.4,18.4053,18.4053,8.0608,5.0098,1354;5592;5114;11161;5103;5820;11147;5022;5524;5863;5009;5240;5010;4958;5030;10872;5861;5441;11126;11127;5440;11827;,34;189;109;294;92;205;280;79;174;208;65;161;67;63;88;258;206;172;269;270;170;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.929195 40.587794, -111.929272 40.591047, -111.929223 40.594991, -111.929267 40.603321, -111.929235 40.607691, -111.929163 40.609415, -111.925488 40.608731, -111.916784 40.610265, -111.913172 40.610470, -111.911929 40.614669, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.913107 40.621094, -111.915194 40.621817, -111.916854 40.622667, -111.918637 40.623724, -111.924686 40.623746, -111.929192 40.623484, -111.929192 40.626782)"
,1592,25,16,24,15,25->16,3,4,,,0,rt,AM,0.0000,0.0012,16.8375,0.2571,0.0000,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,23,0,0,16.8,16.8375,16.8375,7.2083,4.4800,1354;5592;1;2;3;4;5;5117;5106;4804;5109;11150;5027;5010;4958;5030;10872;5861;5441;11126;11127;5440;11827;,34;367;368;369;370;371;372;111;94;55;98;286;83;67;63;88;258;206;172;269;270;170;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.922175 40.587742, -111.920177 40.587738, -111.918417 40.587734, -111.916477 40.587730, -111.914379 40.587726, -111.912416 40.587722, -111.910225 40.587717, -111.910268 40.598557, -111.910307 40.602331, -111.910315 40.605939, -111.910332 40.607207, -111.910314 40.610655, -111.910059 40.616076, -111.910232 40.618529, -111.909957 40.621262, -111.913107 40.621094, -111.915194 40.621817, -111.916854 40.622667, -111.918637 40.623724, -111.924686 40.623746, -111.929192 40.623484, -111.929192 40.626782)"
,1593,25,21,24,20,25->21,2,3,,,0,rt,AM,16.3452,0.0077,19.9052,0.0003,0.0000,16.3452,549077187,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,11,0,0,19.9,19.9052,19.9052,5.1591,3.2064,1354;11173;5219;5232;6256;5214;11259;5587;5174;5868;6253;,35;303;152;155;223;140;324;177;120;212;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.929139 40.568044, -111.929207 40.562200, -111.926737 40.562009, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,,,,
,1594,25,21,24,20,25->21,1,2,,,0,rt,AM,7.5495,0.0077,19.9094,0.0004,0.0000,7.5495,-491219564,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,0,0,0,0.0,12,0,0,19.9,19.9094,19.9094,5.3025,3.2955,1354;11173;5219;5232;11183;5215;6255;10857;5587;5174;5868;6253;,35;303;152;157;313;144;220;255;177;120;212;,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,"LINESTRING (-111.923428 40.584054, -111.929246 40.584369, -111.929172 40.576740, -111.929201 40.572493, -111.923406 40.572477, -111.919678 40.572454, -111.919626 40.565871, -111.919656 40.562402, -111.919260 40.560309, -111.913869 40.559071, -111.910187 40.558860, -111.913648 40.554715)",,,,,
