link_seq_id,link_id,link_type,from_node_id,to_node_id,geometry,distance_km,distance_mile,fftt,meso_link_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,lanes_s0,lanes_s1,lanes_s2,link_type_s0,link_type_s1,link_type_s2,penalty_s0,penalty_s1,penalty_s2,Vam_25nb_auto,Vam_2040_auto,Vam_2050_auto,VAB_am_25nb_auto,VAB_am_2040_auto,VAB_am_2050_auto,VBA_am_25nb_auto,VBA_am_2040_auto,VBA_am_2050_auto,block,MEUVABam25nbauto,capABam25nbauto,PENABam25nbauto,DOCABam25nbauto,TTABam_25nb_auto,MEUVABam2040auto,capABam2040auto,PENABam2040auto,DOCABam2040auto,TTABam_2040_auto,MEUVABam2050auto,capABam2050auto,PENABam2050auto,DOCABam2050auto,TTABam_2050_auto,MEUVBAam25nbauto,capBAam25nbauto,PENBAam25nbauto,DOCBAam25nbauto,TTBAam_25nb_auto,MEUVBAam2040auto,capBAam2040auto,PENBAam2040auto,DOCBAam2040auto,TTBAam_2040_auto,MEUVBAam2050auto,capBAam2050auto,PENBAam2050auto,DOCBAam2050auto,TTBAam_2050_auto,
1502,76,motorway,640,635,"LINESTRING (-87.873238 41.721734, -87.875620 41.764951)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1317.7,1781.6,2191.5,1317.7,1781.6,2191.5,,,,,1317.7,1000.0,0.0,1.318,6.848,1781.6,1000.0,0.0,1.782,11.842,2191.5,1000.0,0.0,2.191,21.029,,,,,,,,,,,,,
1503,76,motorway,640,638,"LINESTRING (-87.873277 41.721756, -87.957824 41.672235)",8.814858,5.478470,8.814858,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,384.3,737.0,1340.8,384.3,737.0,1340.8,,,,,384.3,1500.0,0.0,0.256,8.821,737.0,1500.0,0.0,0.491,8.892,1340.8,1500.0,0.0,0.894,9.659,,,,,,,,,,,,,
1504,76,motorway,640,639,"LINESTRING (-87.873263 41.721707, -87.816105 41.723507)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1205.9,2060.3,3358.1,1205.9,2060.3,3358.1,,,,,1205.9,3000.0,0.0,0.402,4.734,2060.3,3000.0,0.0,0.687,4.873,3358.1,3000.0,0.0,1.119,5.826,,,,,,,,,,,,,
1505,76,motorway,640,642,"LINESTRING (-87.873290 41.721732, -87.870909 41.678514)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,557.5,953.6,810.3,557.5,953.6,810.3,,,,,557.5,2000.0,0.0,0.279,4.720,953.6,2000.0,0.0,0.477,4.752,810.3,2000.0,0.0,0.405,4.734,,,,,,,,,,,,,
1506,76,motorway,641,95,"LINESTRING (-87.814931 41.678536, -87.826836 41.669531)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2498.6,3747.9,4997.2,2498.6,3747.9,4997.2,,,,,2498.6,49500.0,0.0,0.050,1.388,3747.9,49500.0,0.0,0.076,1.388,4997.2,49500.0,0.0,0.101,1.388,,,,,,,,,,,,,
1507,76,motorway,641,639,"LINESTRING (-87.814889 41.678516, -87.816080 41.723534)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2652.5,5941.6,8431.9,2652.5,5941.6,8431.9,,,,,2652.5,8500.0,0.0,0.312,4.915,5941.6,8500.0,0.0,0.699,5.084,8431.9,8500.0,0.0,0.992,5.621,,,,,,,,,,,,,
1508,76,motorway,641,642,"LINESTRING (-87.814915 41.678541, -87.870883 41.678541)",4.613003,2.867000,4.613003,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,921.8,2219.0,4007.3,921.8,2219.0,4007.3,,,,,921.8,6500.0,0.0,0.142,4.613,2219.0,6500.0,0.0,0.341,4.622,4007.3,6500.0,0.0,0.617,4.713,,,,,,,,,,,,,
1509,76,motorway,641,646,"LINESTRING (-87.814914 41.678489, -87.757756 41.680290)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1746.2,3852.8,6616.9,1746.2,3852.8,6616.9,,,,,1746.2,7000.0,0.0,0.249,4.718,3852.8,7000.0,0.0,0.550,4.780,6616.9,7000.0,0.0,0.945,5.280,,,,,,,,,,,,,
1510,76,motorway,641,648,"LINESTRING (-87.814941 41.678514, -87.813750 41.634396)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,553.0,661.1,789.0,553.0,661.1,789.0,,,,,553.0,500.0,0.0,1.106,5.890,661.1,500.0,0.0,1.322,7.016,789.0,500.0,0.0,1.578,9.284,,,,,,,,,,,,,
1511,76,motorway,642,96,"LINESTRING (-87.870899 41.678536, -87.882798 41.669531)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,468.3,702.5,936.7,468.3,702.5,936.7,,,,,468.3,49500.0,0.0,0.009,1.388,702.5,49500.0,0.0,0.014,1.388,936.7,49500.0,0.0,0.019,1.388,,,,,,,,,,,,,
1512,76,motorway,642,638,"LINESTRING (-87.870885 41.678541, -87.957813 41.672238)",7.197749,4.473430,7.197749,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,726.4,1959.9,3489.1,726.4,1959.9,3489.1,,,,,726.4,3000.0,0.0,0.242,7.201,1959.9,3000.0,0.0,0.653,7.394,3489.1,3000.0,0.0,1.163,9.173,,,,,,,,,,,,,
1513,76,motorway,642,640,"LINESTRING (-87.870857 41.678516, -87.873238 41.721734)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1194.2,1703.4,2104.3,1194.2,1703.4,2104.3,,,,,1194.2,2000.0,0.0,0.597,4.805,1703.4,2000.0,0.0,0.852,5.087,2104.3,2000.0,0.0,1.052,5.582,,,,,,,,,,,,,
1514,76,motorway,642,641,"LINESTRING (-87.870883 41.678489, -87.814915 41.678489)",4.613003,2.867000,4.613003,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1761.5,3712.7,5925.6,1761.5,3712.7,5925.6,,,,,1761.5,6500.0,0.0,0.271,4.617,3712.7,6500.0,0.0,0.571,4.687,5925.6,6500.0,0.0,0.912,5.091,,,,,,,,,,,,,
1515,76,motorway,642,649,"LINESTRING (-87.870909 41.678514, -87.868527 41.633496)",4.911376,3.052440,4.911376,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,643.2,1138.1,1416.0,643.2,1138.1,1416.0,,,,,643.2,2000.0,0.0,0.322,4.919,1138.1,2000.0,0.0,0.569,4.989,1416.0,2000.0,0.0,0.708,5.096,,,,,,,,,,,,,
1516,76,motorway,643,97,"LINESTRING (-87.702996 41.731658, -87.714898 41.722654)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,7196.6,10794.9,14393.2,7196.6,10794.9,14393.2,,,,,7196.6,49500.0,0.0,0.145,1.388,10794.9,49500.0,0.0,0.218,1.389,14393.2,49500.0,0.0,0.291,1.390,,,,,,,,,,,,,
1517,76,motorway,643,576,"LINESTRING (-87.702954 41.731633, -87.699381 41.755942)",2.666338,1.657140,2.666338,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4351.7,5863.8,7453.2,4351.7,5863.8,7453.2,,,,,4351.7,3000.0,0.0,1.451,4.437,5863.8,3000.0,0.0,1.955,8.504,7453.2,3000.0,0.0,2.484,17.903,,,,,,,,,,,,,
1518,76,motorway,643,578,"LINESTRING (-87.702992 41.731614, -87.666077 41.711806)",3.730949,2.318800,3.730949,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3573.4,6197.4,9347.3,3573.4,6197.4,9347.3,,,,,3573.4,12000.0,0.0,0.298,3.735,6197.4,12000.0,0.0,0.516,3.771,9347.3,12000.0,0.0,0.779,3.937,,,,,,,,,,,,,
1519,76,motorway,643,644,"LINESTRING (-87.702983 41.731663, -87.758950 41.724460)",4.679358,2.908240,4.679358,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4613.3,7504.3,10128.3,4613.3,7504.3,10128.3,,,,,4613.3,8000.0,0.0,0.577,4.757,7504.3,8000.0,0.0,0.938,5.223,10128.3,8000.0,0.0,1.266,6.483,,,,,,,,,,,,,
1520,76,motorway,644,98,"LINESTRING (-87.758963 41.724455, -87.770867 41.715452)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,6973.5,10460.2,13946.9,6973.5,10460.2,13946.9,,,,,6973.5,49500.0,0.0,0.141,1.388,10460.2,49500.0,0.0,0.211,1.388,13946.9,49500.0,0.0,0.282,1.389,,,,,,,,,,,,,
1521,76,motorway,644,506,"LINESTRING (-87.758953 41.724460, -87.804204 41.714556)",3.882791,2.413170,3.882791,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3672.7,5880.3,7571.6,3672.7,5880.3,7571.6,,,,,3672.7,5000.0,0.0,0.735,4.052,5880.3,5000.0,0.0,1.176,4.997,7571.6,5000.0,0.0,1.514,6.945,,,,,,,,,,,,,
1522,76,motorway,644,637,"LINESTRING (-87.758921 41.724435, -87.761303 41.766752)",4.617170,2.869590,4.617170,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,5539.5,7746.5,10275.2,5539.5,7746.5,10275.2,,,,,5539.5,5000.0,0.0,1.108,5.661,7746.5,5000.0,0.0,1.549,8.608,10275.2,5000.0,0.0,2.055,16.969,,,,,,,,,,,,,
1523,76,motorway,644,643,"LINESTRING (-87.758944 41.724408, -87.702977 41.731611)",4.679358,2.908240,4.679358,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4199.0,6774.5,9264.7,4199.0,6774.5,9264.7,,,,,4199.0,8000.0,0.0,0.525,4.733,6774.5,8000.0,0.0,0.847,5.040,9264.7,8000.0,0.0,1.158,5.942,,,,,,,,,,,,,
1524,76,motorway,644,646,"LINESTRING (-87.758973 41.724433, -87.757783 41.680315)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3090.1,4523.3,5729.7,3090.1,4523.3,5729.7,,,,,3090.1,5500.0,0.0,0.562,4.882,4523.3,5500.0,0.0,0.822,5.140,5729.7,5500.0,0.0,1.042,5.660,,,,,,,,,,,,,
1525,76,motorway,645,99,"LINESTRING (-87.698233 41.672233, -87.710137 41.663229)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4583.2,6874.8,9166.5,4583.2,6874.8,9166.5,,,,,4583.2,49500.0,0.0,0.093,1.388,6874.8,49500.0,0.0,0.139,1.388,9166.5,49500.0,0.0,0.185,1.388,,,,,,,,,,,,,
1526,76,motorway,645,578,"LINESTRING (-87.698197 41.672196, -87.666045 41.711813)",5.066805,3.149040,5.066805,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4767.5,6391.0,7932.5,4767.5,6391.0,7932.5,,,,,4767.5,6000.0,0.0,0.795,5.370,6391.0,6000.0,0.0,1.065,6.045,7932.5,6000.0,0.0,1.322,7.389,,,,,,,,,,,,,
1527,76,motorway,645,646,"LINESTRING (-87.698213 41.672238, -87.757753 41.680342)",4.986323,3.099020,4.986323,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3850.5,6163.3,8384.0,3850.5,6163.3,8384.0,,,,,3850.5,6000.0,0.0,0.642,5.113,6163.3,6000.0,0.0,1.027,5.819,8384.0,6000.0,0.0,1.397,7.838,,,,,,,,,,,,,
1528,76,motorway,645,647,"LINESTRING (-87.698218 41.672186, -87.649395 41.669485)",4.034873,2.507690,4.034873,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2047.5,3026.3,6369.0,2047.5,3026.3,6369.0,,,,,2047.5,10000.0,0.0,0.205,4.036,3026.3,10000.0,0.0,0.303,4.040,6369.0,10000.0,0.0,0.637,4.134,,,,,,,,,,,,,
1529,76,motorway,645,652,"LINESTRING (-87.698243 41.672210, -87.695861 41.637096)",3.832847,2.382130,3.832847,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3188.7,5939.8,8562.6,3188.7,5939.8,8562.6,,,,,3188.7,10000.0,0.0,0.319,3.839,5939.8,10000.0,0.0,0.594,3.904,8562.6,10000.0,0.0,0.856,4.142,,,,,,,,,,,,,
1530,76,motorway,646,100,"LINESTRING (-87.757773 41.680337, -87.769677 41.671331)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4108.0,6161.9,8215.9,4108.0,6161.9,8215.9,,,,,4108.0,49500.0,0.0,0.083,1.388,6161.9,49500.0,0.0,0.124,1.388,8215.9,49500.0,0.0,0.166,1.388,,,,,,,,,,,,,
1531,76,motorway,646,507,"LINESTRING (-87.757779 41.680302, -87.755397 41.676700)",0.438935,0.272800,0.438935,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3270.2,3496.9,3813.7,3270.2,3496.9,3813.7,,,,,3270.2,1500.0,0.0,2.180,1.926,3496.9,1500.0,0.0,2.331,2.384,3813.7,1500.0,0.0,2.542,3.190,,,,,,,,,,,,,
1532,76,motorway,646,641,"LINESTRING (-87.757758 41.680342, -87.814916 41.678541)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2247.7,6034.1,8790.5,2247.7,6034.1,8790.5,,,,,2247.7,7000.0,0.0,0.321,4.723,6034.1,7000.0,0.0,0.862,5.106,8790.5,7000.0,0.0,1.256,6.474,,,,,,,,,,,,,
1533,76,motorway,646,644,"LINESTRING (-87.757731 41.680317, -87.758921 41.724435)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4938.6,6624.9,8187.9,4938.6,6624.9,8187.9,,,,,4938.6,5500.0,0.0,0.898,5.279,6624.9,5500.0,0.0,1.205,6.329,8187.9,5500.0,0.0,1.489,8.354,,,,,,,,,,,,,
1534,76,motorway,646,645,"LINESTRING (-87.757761 41.680290, -87.698221 41.672186)",4.986323,3.099020,4.986323,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2822.3,4380.7,6705.6,2822.3,4380.7,6705.6,,,,,2822.3,6000.0,0.0,0.470,5.023,4380.7,6000.0,0.0,0.730,5.199,6705.6,6000.0,0.0,1.118,6.153,,,,,,,,,,,,,
1535,76,motorway,646,653,"LINESTRING (-87.757783 41.680315, -87.755401 41.637097)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1793.0,2576.1,3352.7,1793.0,2576.1,3352.7,,,,,1793.0,4500.0,0.0,0.398,4.733,2576.1,4500.0,0.0,0.572,4.791,3352.7,4500.0,0.0,0.745,4.933,,,,,,,,,,,,,
1536,76,motorway,647,101,"LINESTRING (-87.649410 41.669532, -87.661317 41.660528)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2787.2,4180.8,5574.4,2787.2,4180.8,5574.4,,,,,2787.2,49500.0,0.0,0.056,1.388,4180.8,49500.0,0.0,0.084,1.388,5574.4,49500.0,0.0,0.113,1.388,,,,,,,,,,,,,
1537,76,motorway,647,524,"LINESTRING (-87.649391 41.669537, -87.664871 41.671338)",1.290949,0.802330,1.290949,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4089.4,5318.0,7209.4,4089.4,5318.0,7209.4,,,,,4089.4,5500.0,0.0,0.744,1.350,5318.0,5500.0,0.0,0.967,1.460,7209.4,5500.0,0.0,1.311,1.863,,,,,,,,,,,,,
1538,76,motorway,647,579,"LINESTRING (-87.649386 41.669486, -87.608899 41.682992)",3.647394,2.266870,3.647394,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3218.2,4523.6,6972.1,3218.2,4523.6,6972.1,,,,,3218.2,5500.0,0.0,0.585,3.712,4523.6,5500.0,0.0,0.822,3.898,6972.1,5500.0,0.0,1.268,5.060,,,,,,,,,,,,,
1539,76,motorway,647,645,"LINESTRING (-87.649393 41.669537, -87.698216 41.672238)",4.034873,2.507690,4.034873,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1737.6,2616.5,4873.5,1737.6,2616.5,4873.5,,,,,1737.6,10000.0,0.0,0.174,4.035,2616.5,10000.0,0.0,0.262,4.038,4873.5,10000.0,0.0,0.487,4.069,,,,,,,,,,,,,
1540,76,motorway,647,657,"LINESTRING (-87.649418 41.669501, -87.636319 41.638889)",3.507363,2.179840,3.507363,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,4180.8,4991.4,5631.7,4180.8,4991.4,5631.7,,,,,4180.8,3500.0,0.0,1.195,4.578,4991.4,3500.0,0.0,1.426,5.684,5631.7,3500.0,0.0,1.609,7.034,,,,,,,,,,,,,
1541,76,motorway,648,102,"LINESTRING (-87.813740 41.634418, -87.825646 41.625414)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2676.8,4015.2,5353.7,2676.8,4015.2,5353.7,,,,,2676.8,49500.0,0.0,0.054,1.388,4015.2,49500.0,0.0,0.081,1.388,5353.7,49500.0,0.0,0.108,1.388,,,,,,,,,,,,,
1542,76,motorway,648,641,"LINESTRING (-87.813698 41.634398, -87.814889 41.678516)",4.810299,2.989620,4.810299,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,799.2,954.8,1084.1,799.2,954.8,1084.1,,,,,799.2,500.0,0.0,1.598,9.520,954.8,500.0,0.0,1.910,14.404,1084.1,500.0,0.0,2.168,20.757,,,,,,,,,,,,,
1543,76,motorway,648,649,"LINESTRING (-87.813724 41.634423, -87.868501 41.633523)",4.515916,2.806660,4.515916,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2012.7,2715.2,3686.5,2012.7,2715.2,3686.5,,,,,2012.7,3000.0,0.0,0.671,4.653,2715.2,3000.0,0.0,0.905,4.970,3686.5,3000.0,0.0,1.229,6.061,,,,,,,,,,,,,
1544,76,motorway,648,650,"LINESTRING (-87.813750 41.634395, -87.810178 41.591177)",4.720339,2.933710,4.720339,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1519.7,2083.3,2795.1,1519.7,2083.3,2795.1,,,,,1519.7,3500.0,0.0,0.434,4.746,2083.3,3500.0,0.0,0.595,4.809,2795.1,3500.0,0.0,0.799,5.008,,,,,,,,,,,,,
1545,76,motorway,648,653,"LINESTRING (-87.813723 41.634371, -87.755374 41.637072)",4.818311,2.994600,4.818311,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3099.1,4819.6,6919.9,3099.1,4819.6,6919.9,,,,,3099.1,5000.0,0.0,0.620,4.925,4819.6,5000.0,0.0,0.964,5.442,6919.9,5000.0,0.0,1.384,7.470,,,,,,,,,,,,,
1546,76,motorway,649,103,"LINESTRING (-87.868517 41.633518, -87.880418 41.624514)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1692.0,2538.0,3384.0,1692.0,2538.0,3384.0,,,,,1692.0,49500.0,0.0,0.034,1.388,2538.0,49500.0,0.0,0.051,1.388,3384.0,49500.0,0.0,0.068,1.388,,,,,,,,,,,,,
1547,76,motorway,649,642,"LINESTRING (-87.868475 41.633498, -87.870857 41.678516)",4.911376,3.052440,4.911376,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1860.3,2857.8,3751.2,1860.3,2857.8,3751.2,,,,,1860.3,2000.0,0.0,0.930,5.463,2857.8,2000.0,0.0,1.429,7.983,3751.2,2000.0,0.0,1.876,14.029,,,,,,,,,,,,,
1548,76,motorway,649,648,"LINESTRING (-87.868501 41.633471, -87.813724 41.634371)",4.515916,2.806660,4.515916,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1874.5,2428.9,3144.5,1874.5,2428.9,3144.5,,,,,1874.5,3000.0,0.0,0.625,4.619,2428.9,3000.0,0.0,0.810,4.807,3144.5,3000.0,0.0,1.048,5.334,,,,,,,,,,,,,
1549,76,motorway,649,651,"LINESTRING (-87.868527 41.633498, -87.869718 41.590280)",4.712182,2.928640,4.712182,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,814.0,1079.0,1224.0,814.0,1079.0,1224.0,,,,,814.0,2000.0,0.0,0.407,4.732,1079.0,2000.0,0.0,0.540,4.772,1224.0,2000.0,0.0,0.612,4.811,,,,,,,,,,,,,
1550,76,motorway,649,825,"LINESTRING (-87.868501 41.633523, -87.928041 41.633523)",4.907450,3.050000,4.907450,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,924.0,1327.0,2063.3,924.0,1327.0,2063.3,,,,,924.0,1500.0,0.0,0.616,5.013,1327.0,1500.0,0.0,0.885,5.358,2063.3,1500.0,0.0,1.376,7.543,,,,,,,,,,,,,
1551,76,motorway,650,104,"LINESTRING (-87.810168 41.591200, -87.822068 41.582197)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2159.6,3239.3,4319.1,2159.6,3239.3,4319.1,,,,,2159.6,49500.0,0.0,0.044,1.388,3239.3,49500.0,0.0,0.065,1.388,4319.1,49500.0,0.0,0.087,1.388,,,,,,,,,,,,,
1552,76,motorway,650,453,"LINESTRING (-87.810177 41.591186, -87.820894 41.553371)",4.215837,2.620160,4.215837,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,308.8,406.4,599.7,308.8,406.4,599.7,,,,,308.8,500.0,0.0,0.618,4.308,406.4,500.0,0.0,0.813,4.492,599.7,500.0,0.0,1.199,5.524,,,,,,,,,,,,,
1553,76,motorway,650,648,"LINESTRING (-87.810126 41.591181, -87.813698 41.634399)",4.720339,2.933710,4.720339,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2191.8,3143.4,4136.5,2191.8,3143.4,4136.5,,,,,2191.8,3500.0,0.0,0.626,4.829,3143.4,3500.0,0.0,0.898,5.181,4136.5,3500.0,0.0,1.182,6.102,,,,,,,,,,,,,
1554,76,motorway,650,651,"LINESTRING (-87.810152 41.591205, -87.869692 41.590305)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,568.7,1232.2,2621.7,568.7,1232.2,2621.7,,,,,568.7,2500.0,0.0,0.227,4.910,1232.2,2500.0,0.0,0.493,4.952,2621.7,2500.0,0.0,1.049,5.799,,,,,,,,,,,,,
1555,76,motorway,650,655,"LINESTRING (-87.810152 41.591153, -87.752993 41.591153)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2246.3,3238.7,4231.3,2246.3,3238.7,4231.3,,,,,2246.3,3000.0,0.0,0.749,4.933,3238.7,3000.0,0.0,1.080,5.671,4231.3,3000.0,0.0,1.410,7.508,,,,,,,,,,,,,
1556,76,motorway,651,105,"LINESTRING (-87.869708 41.590300, -87.881608 41.581297)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,868.6,1302.9,1737.2,868.6,1302.9,1737.2,,,,,868.6,49500.0,0.0,0.018,1.388,1302.9,49500.0,0.0,0.026,1.388,1737.2,49500.0,0.0,0.035,1.388,,,,,,,,,,,,,
1557,76,motorway,651,649,"LINESTRING (-87.869666 41.590278, -87.868475 41.633496)",4.712182,2.928640,4.712182,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1547.5,2002.7,2497.1,1547.5,2002.7,2497.1,,,,,1547.5,2000.0,0.0,0.774,4.966,2002.7,2000.0,0.0,1.001,5.423,2497.1,2000.0,0.0,1.249,6.430,,,,,,,,,,,,,
1558,76,motorway,651,650,"LINESTRING (-87.869692 41.590253, -87.810152 41.591153)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,704.2,1424.0,2523.0,704.2,1424.0,2523.0,,,,,704.2,2500.0,0.0,0.282,4.913,1424.0,2500.0,0.0,0.570,4.986,2523.0,2500.0,0.0,1.009,5.672,,,,,,,,,,,,,
1559,76,motorway,651,827,"LINESTRING (-87.869693 41.590305, -87.926851 41.588504)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,633.9,979.3,1540.4,633.9,979.3,1540.4,,,,,633.9,1000.0,0.0,0.634,4.829,979.3,1000.0,0.0,0.979,5.366,1540.4,1000.0,0.0,1.540,8.698,,,,,,,,,,,,,
1560,76,motorway,651,842,"LINESTRING (-87.869718 41.590277, -87.866145 41.547059)",4.720339,2.933710,4.720339,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,565.9,1009.0,1498.6,565.9,1009.0,1498.6,,,,,565.9,2000.0,0.0,0.283,4.725,1009.0,2000.0,0.0,0.505,4.766,1498.6,2000.0,0.0,0.749,4.944,,,,,,,,,,,,,
1561,76,motorway,652,106,"LINESTRING (-87.695851 41.637119, -87.707757 41.628115)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,3338.9,5008.3,6677.7,3338.9,5008.3,6677.7,,,,,3338.9,49500.0,0.0,0.067,1.388,5008.3,49500.0,0.0,0.101,1.388,6677.7,49500.0,0.0,0.135,1.388,,,,,,,,,,,,,
1562,76,motorway,652,452,"LINESTRING (-87.695859 41.637107, -87.707767 41.606495)",3.478417,2.161850,3.478417,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,2830.5,4196.6,5237.2,2830.5,4196.6,5237.2,,,,,2830.5,7000.0,0.0,0.404,3.492,4196.6,7000.0,0.0,0.600,3.546,5237.2,7000.0,0.0,0.748,3.642,,,,,,,,,,,,,
1563,76,motorway,652,525,"LINESTRING (-87.695846 41.637074, -87.677984 41.628971)",1.716900,1.067060,1.716900,-1,,network_wide,-1,0,-1,1,1.0,1.0,1.0,motorway,motorway,motorway,1470.7,3245.3,5455.8,1470.7,3245.3,5455.8,,,,,1470.7,5000.0,0.0,0.294,1.719,3245.3,5000.0,0.0,0.649,1.763,5455.8,5000.0,0.0,1.091,2.082,,,,,,,,,,,,,
