iteration,mode_type,zone_id,node_id,d_zone_id,connected_flag,pred,label_cost,pred_link_cost,x_coord,y_coord,geometry
1,auto,1,751,-1,1,753,54.579205,4.421066,-87.904225,42.401509,"LINESTRING (-87.904225 42.401509,-87.906607 42.360993)"
0,auto,1,752,-1,1,420,56.294590,1.459087,-87.963765,42.403310,"LINESTRING (-87.963765 42.403310,-87.951857 42.393406)"
1,auto,1,752,-1,1,420,56.294590,1.459087,-87.963765,42.403310,"LINESTRING (-87.963765 42.403310,-87.951857 42.393406)"
0,auto,1,753,-1,1,756,50.158138,5.300945,-87.906607,42.360993,"LINESTRING (-87.906607 42.360993,-87.842303 42.361893)"
1,auto,1,753,-1,1,756,50.158138,5.300945,-87.906607,42.360993,"LINESTRING (-87.906607 42.360993,-87.842303 42.361893)"
0,auto,1,754,-1,1,421,53.007984,2.952644,-87.966147,42.361893,"LINESTRING (-87.966147 42.361893,-87.932804 42.351989)"
1,auto,1,754,-1,1,421,53.007984,2.952644,-87.966147,42.361893,"LINESTRING (-87.966147 42.361893,-87.932804 42.351989)"
0,auto,1,755,-1,1,756,49.536549,4.679356,-87.832777,42.404210,"LINESTRING (-87.832777 42.404210,-87.842303 42.361893)"
1,auto,1,755,-1,1,756,49.536549,4.679356,-87.832777,42.404210,"LINESTRING (-87.832777 42.404210,-87.842303 42.361893)"
0,auto,1,756,-1,1,766,44.857193,4.942657,-87.842303,42.361893,"LINESTRING (-87.842303 42.361893,-87.849448 42.316875)"
1,auto,1,756,-1,1,766,44.857193,4.942657,-87.842303,42.361893,"LINESTRING (-87.842303 42.361893,-87.849448 42.316875)"
0,auto,1,757,-1,1,761,61.656536,6.019188,-88.147148,42.297067,"LINESTRING (-88.147148 42.297067,-88.080463 42.274558)"
1,auto,1,757,-1,1,761,61.656536,6.019188,-88.147148,42.297067,"LINESTRING (-88.147148 42.297067,-88.080463 42.274558)"
0,auto,1,758,-1,1,763,55.329948,4.813309,-88.023305,42.317775,"LINESTRING (-88.023305 42.317775,-87.964956 42.315975)"
1,auto,1,758,-1,1,763,55.329948,4.813309,-88.023305,42.317775,"LINESTRING (-88.023305 42.317775,-87.964956 42.315975)"
0,auto,1,759,-1,1,758,60.041100,4.711151,-88.080463,42.317775,"LINESTRING (-88.080463 42.317775,-88.023305 42.317775)"
1,auto,1,759,-1,1,758,60.041100,4.711151,-88.080463,42.317775,"LINESTRING (-88.080463 42.317775,-88.023305 42.317775)"
0,auto,1,760,-1,1,765,50.917007,4.715240,-88.023305,42.271857,"LINESTRING (-88.023305 42.271857,-87.966147 42.273657)"
1,auto,1,760,-1,1,765,50.917007,4.715240,-88.023305,42.271857,"LINESTRING (-88.023305 42.271857,-87.966147 42.273657)"
0,auto,1,761,-1,1,760,55.637348,4.720341,-88.080463,42.274558,"LINESTRING (-88.080463 42.274558,-88.023305 42.271857)"
1,auto,1,761,-1,1,760,55.637348,4.720341,-88.080463,42.274558,"LINESTRING (-88.080463 42.274558,-88.023305 42.271857)"
0,auto,1,762,-1,1,422,45.804459,0.981491,-87.907797,42.316875,"LINESTRING (-87.907797 42.316875,-87.907797 42.307871)"
1,auto,1,762,-1,1,422,45.804459,0.981491,-87.907797,42.316875,"LINESTRING (-87.907797 42.316875,-87.907797 42.307871)"
0,auto,1,763,-1,1,762,50.516640,4.712181,-87.964956,42.315975,"LINESTRING (-87.964956 42.315975,-87.907797 42.316875)"
1,auto,1,763,-1,1,762,50.516640,4.712181,-87.964956,42.315975,"LINESTRING (-87.964956 42.315975,-87.907797 42.316875)"
0,auto,1,764,-1,1,773,41.685852,5.006565,-87.906607,42.276358,"LINESTRING (-87.906607 42.276358,-87.905416 42.230440)"
1,auto,1,764,-1,1,773,41.685852,5.006565,-87.906607,42.276358,"LINESTRING (-87.906607 42.276358,-87.905416 42.230440)"
0,auto,1,765,-1,1,774,46.201767,4.614048,-87.966147,42.273657,"LINESTRING (-87.966147 42.273657,-87.964956 42.231340)"
1,auto,1,765,-1,1,774,46.201767,4.614048,-87.966147,42.273657,"LINESTRING (-87.966147 42.273657,-87.964956 42.231340)"
0,auto,1,766,-1,1,767,39.914536,4.942654,-87.849448,42.316875,"LINESTRING (-87.849448 42.316875,-87.842303 42.271857)"
1,auto,1,766,-1,1,767,39.914536,4.942654,-87.849448,42.316875,"LINESTRING (-87.849448 42.316875,-87.842303 42.271857)"
0,auto,1,767,-1,1,777,34.971882,4.747822,-87.842303,42.271857,"LINESTRING (-87.842303 42.271857,-87.835159 42.228639)"
1,auto,1,767,-1,1,777,34.971882,4.747822,-87.842303,42.271857,"LINESTRING (-87.842303 42.271857,-87.835159 42.228639)"
0,auto,1,768,-1,1,772,54.643242,6.145092,-88.147148,42.210632,"LINESTRING (-88.147148 42.210632,-88.080463 42.185421)"
1,auto,1,768,-1,1,772,54.643242,6.145092,-88.147148,42.210632,"LINESTRING (-88.147148 42.210632,-88.080463 42.185421)"
0,auto,1,769,-1,1,774,46.496151,4.908432,-88.024496,42.230440,"LINESTRING (-88.024496 42.230440,-87.964956 42.231340)"
1,auto,1,769,-1,1,774,46.496151,4.908432,-88.024496,42.230440,"LINESTRING (-88.024496 42.230440,-87.964956 42.231340)"
0,auto,1,770,-1,1,769,51.110199,4.614048,-88.080463,42.231340,"LINESTRING (-88.080463 42.231340,-88.024496 42.230440)"
1,auto,1,770,-1,1,769,51.110199,4.614048,-88.080463,42.231340,"LINESTRING (-88.080463 42.231340,-88.024496 42.230440)"
0,auto,1,771,-1,1,776,43.679836,4.712181,-88.022114,42.188122,"LINESTRING (-88.022114 42.188122,-87.964956 42.189023)"
1,auto,1,771,-1,1,776,43.679836,4.712181,-88.022114,42.188122,"LINESTRING (-88.022114 42.188122,-87.964956 42.189023)"
0,auto,1,772,-1,1,771,48.498150,4.818314,-88.080463,42.185421,"LINESTRING (-88.080463 42.185421,-88.022114 42.188122)"
1,auto,1,772,-1,1,771,48.498150,4.818314,-88.080463,42.185421,"LINESTRING (-88.080463 42.185421,-88.022114 42.188122)"
0,auto,1,773,-1,1,424,36.679287,1.097336,-87.905416,42.230440,"LINESTRING (-87.905416 42.230440,-87.899462 42.221436)"
1,auto,1,773,-1,1,424,36.679287,1.097336,-87.905416,42.230440,"LINESTRING (-87.905416 42.230440,-87.899462 42.221436)"
0,auto,1,774,-1,1,773,41.587719,4.908432,-87.964956,42.231340,"LINESTRING (-87.964956 42.231340,-87.905416 42.230440)"
1,auto,1,774,-1,1,773,41.587719,4.908432,-87.964956,42.231340,"LINESTRING (-87.964956 42.231340,-87.905416 42.230440)"
0,auto,1,775,-1,1,425,34.158356,2.373903,-87.906607,42.189023,"LINESTRING (-87.906607 42.189023,-87.881600 42.178218)"
1,auto,1,775,-1,1,425,34.158356,2.373903,-87.906607,42.189023,"LINESTRING (-87.906607 42.189023,-87.881600 42.178218)"
0,auto,1,776,-1,1,775,38.967655,4.809299,-87.964956,42.189023,"LINESTRING (-87.964956 42.189023,-87.906607 42.189023)"
1,auto,1,776,-1,1,775,38.967655,4.809299,-87.964956,42.189023,"LINESTRING (-87.964956 42.189023,-87.906607 42.189023)"
0,auto,1,777,-1,1,778,30.224060,5.579834,-87.835159,42.228639,"LINESTRING (-87.835159 42.228639,-87.792290 42.189023)"
1,auto,1,777,-1,1,778,30.224060,5.579834,-87.835159,42.228639,"LINESTRING (-87.835159 42.228639,-87.792290 42.189023)"
0,auto,1,778,-1,1,597,24.644226,6.654615,-87.792290,42.189023,"LINESTRING (-87.792290 42.189023,-87.743467 42.140403)"
1,auto,1,778,-1,1,597,24.644226,6.654615,-87.792290,42.189023,"LINESTRING (-87.792290 42.189023,-87.743467 42.140403)"
0,auto,1,779,-1,1,778,29.364565,4.720339,-87.849448,42.186322,"LINESTRING (-87.849448 42.186322,-87.792290 42.189023)"
1,auto,1,779,-1,1,778,29.364565,4.720339,-87.849448,42.186322,"LINESTRING (-87.849448 42.186322,-87.792290 42.189023)"
0,auto,1,780,-1,1,781,113.535583,9.520950,-88.625850,42.469037,"LINESTRING (-88.625850 42.469037,-88.510342 42.468137)"
1,auto,1,780,-1,1,781,113.535583,9.520950,-88.625850,42.469037,"LINESTRING (-88.625850 42.469037,-88.510342 42.468137)"
0,auto,1,781,-1,1,782,104.014633,9.326210,-88.510342,42.468137,"LINESTRING (-88.510342 42.468137,-88.397216 42.466336)"
1,auto,1,781,-1,1,782,104.014633,9.326210,-88.510342,42.468137,"LINESTRING (-88.510342 42.468137,-88.397216 42.466336)"
0,auto,1,782,-1,1,783,94.688423,9.619102,-88.397216,42.466336,"LINESTRING (-88.397216 42.466336,-88.280518 42.467236)"
1,auto,1,782,-1,1,783,94.688423,9.619102,-88.397216,42.466336,"LINESTRING (-88.397216 42.466336,-88.280518 42.467236)"
0,auto,1,783,-1,1,788,85.069321,7.448982,-88.280518,42.467236,"LINESTRING (-88.280518 42.467236,-88.251939 42.402410)"
1,auto,1,783,-1,1,788,85.069321,7.448982,-88.280518,42.467236,"LINESTRING (-88.280518 42.467236,-88.251939 42.402410)"
0,auto,1,784,-1,1,738,81.438324,4.613007,-88.204307,42.469937,"LINESTRING (-88.204307 42.469937,-88.148339 42.469937)"
1,auto,1,784,-1,1,738,81.438324,4.613007,-88.204307,42.469937,"LINESTRING (-88.204307 42.469937,-88.148339 42.469937)"
0,auto,1,785,-1,1,786,106.870270,9.422302,-88.625850,42.384402,"LINESTRING (-88.625850 42.384402,-88.511533 42.384402)"
1,auto,1,785,-1,1,786,106.870270,9.422302,-88.625850,42.384402,"LINESTRING (-88.625850 42.384402,-88.511533 42.384402)"
0,auto,1,786,-1,1,787,97.447968,9.422302,-88.511533,42.384402,"LINESTRING (-88.511533 42.384402,-88.397216 42.384402)"
1,auto,1,786,-1,1,787,97.447968,9.422302,-88.511533,42.384402,"LINESTRING (-88.511533 42.384402,-88.397216 42.384402)"
0,auto,1,787,-1,1,791,88.025665,7.698296,-88.397216,42.384402,"LINESTRING (-88.397216 42.384402,-88.309097 42.360993)"
1,auto,1,787,-1,1,791,88.025665,7.698296,-88.397216,42.384402,"LINESTRING (-88.397216 42.384402,-88.309097 42.360993)"
0,auto,1,788,-1,1,792,77.620338,4.389351,-88.251939,42.402410,"LINESTRING (-88.251939 42.402410,-88.204307 42.384402)"
1,auto,1,788,-1,1,792,77.620338,4.389351,-88.251939,42.402410,"LINESTRING (-88.251939 42.402410,-88.204307 42.384402)"
0,auto,1,789,-1,1,788,82.332520,4.712181,-88.309097,42.403310,"LINESTRING (-88.309097 42.403310,-88.251939 42.402410)"
1,auto,1,789,-1,1,788,82.332520,4.712181,-88.309097,42.403310,"LINESTRING (-88.309097 42.403310,-88.251939 42.402410)"
0,auto,1,790,-1,1,796,75.615189,4.809303,-88.251939,42.361893,"LINESTRING (-88.251939 42.361893,-88.251939 42.317775)"
1,auto,1,790,-1,1,796,75.615189,4.809303,-88.251939,42.361893,"LINESTRING (-88.251939 42.361893,-88.251939 42.317775)"
0,auto,1,791,-1,1,790,80.327370,4.712181,-88.309097,42.360993,"LINESTRING (-88.309097 42.360993,-88.251939 42.361893)"
1,auto,1,791,-1,1,790,80.327370,4.712181,-88.309097,42.360993,"LINESTRING (-88.309097 42.360993,-88.251939 42.361893)"
0,auto,1,792,-1,1,746,73.230988,4.907448,-88.204307,42.384402,"LINESTRING (-88.204307 42.384402,-88.144767 42.384402)"
1,auto,1,792,-1,1,746,73.230988,4.907448,-88.204307,42.384402,"LINESTRING (-88.204307 42.384402,-88.144767 42.384402)"
0,auto,1,793,-1,1,794,99.515213,9.324669,-88.624659,42.298868,"LINESTRING (-88.624659 42.298868,-88.511533 42.297967)"
1,auto,1,793,-1,1,794,99.515213,9.324669,-88.624659,42.298868,"LINESTRING (-88.624659 42.298868,-88.511533 42.297967)"
0,auto,1,794,-1,1,795,90.190544,9.520958,-88.511533,42.297967,"LINESTRING (-88.511533 42.297967,-88.396025 42.297067)"
1,auto,1,794,-1,1,795,90.190544,9.520958,-88.511533,42.297967,"LINESTRING (-88.511533 42.297967,-88.396025 42.297067)"
0,auto,1,795,-1,1,799,80.669586,7.618401,-88.396025,42.297067,"LINESTRING (-88.396025 42.297067,-88.310288 42.270956)"
1,auto,1,795,-1,1,799,80.669586,7.618401,-88.396025,42.297067,"LINESTRING (-88.396025 42.297067,-88.310288 42.270956)"
0,auto,1,796,-1,1,800,70.805885,4.434113,-88.251939,42.317775,"LINESTRING (-88.251939 42.317775,-88.204307 42.298868)"
1,auto,1,796,-1,1,800,70.805885,4.434113,-88.251939,42.317775,"LINESTRING (-88.251939 42.317775,-88.204307 42.298868)"
0,auto,1,797,-1,1,796,75.717262,4.911377,-88.311479,42.315975,"LINESTRING (-88.311479 42.315975,-88.251939 42.317775)"
1,auto,1,797,-1,1,796,75.717262,4.911377,-88.311479,42.315975,"LINESTRING (-88.311479 42.315975,-88.251939 42.317775)"
0,auto,1,798,-1,1,804,68.734528,4.813309,-88.250748,42.274558,"LINESTRING (-88.250748 42.274558,-88.253129 42.230440)"
1,auto,1,798,-1,1,804,68.734528,4.813309,-88.250748,42.274558,"LINESTRING (-88.250748 42.274558,-88.253129 42.230440)"
0,auto,1,799,-1,1,805,73.051186,4.515915,-88.310288,42.270956,"LINESTRING (-88.310288 42.270956,-88.309097 42.229539)"
1,auto,1,799,-1,1,805,73.051186,4.515915,-88.310288,42.270956,"LINESTRING (-88.310288 42.270956,-88.309097 42.229539)"
0,auto,1,800,-1,1,757,66.371773,4.715237,-88.204307,42.298868,"LINESTRING (-88.204307 42.298868,-88.147148 42.297067)"
1,auto,1,800,-1,1,757,66.371773,4.715237,-88.204307,42.298868,"LINESTRING (-88.204307 42.298868,-88.147148 42.297067)"
0,auto,1,801,-1,1,802,93.518143,9.520447,-88.625850,42.212432,"LINESTRING (-88.625850 42.212432,-88.510342 42.212432)"
1,auto,1,801,-1,1,802,93.518143,9.520447,-88.625850,42.212432,"LINESTRING (-88.625850 42.212432,-88.510342 42.212432)"
0,auto,1,802,-1,1,803,83.997696,9.422310,-88.510342,42.212432,"LINESTRING (-88.510342 42.212432,-88.396025 42.212432)"
1,auto,1,802,-1,1,803,83.997696,9.422310,-88.510342,42.212432,"LINESTRING (-88.510342 42.212432,-88.396025 42.212432)"
0,auto,1,803,-1,1,807,74.575386,7.655617,-88.396025,42.212432,"LINESTRING (-88.396025 42.212432,-88.310288 42.185421)"
1,auto,1,803,-1,1,807,74.575386,7.655617,-88.396025,42.212432,"LINESTRING (-88.396025 42.212432,-88.310288 42.185421)"
0,auto,1,804,-1,1,808,63.921219,4.566826,-88.253129,42.230440,"LINESTRING (-88.253129 42.230440,-88.204307 42.210632)"
1,auto,1,804,-1,1,808,63.921219,4.566826,-88.253129,42.230440,"LINESTRING (-88.253129 42.230440,-88.204307 42.210632)"
0,auto,1,805,-1,1,804,68.535271,4.614052,-88.309097,42.229539,"LINESTRING (-88.309097 42.229539,-88.253129 42.230440)"
1,auto,1,805,-1,1,804,68.535271,4.614052,-88.309097,42.229539,"LINESTRING (-88.309097 42.229539,-88.253129 42.230440)"
0,auto,1,806,-1,1,710,62.110466,4.613003,-88.251939,42.185421,"LINESTRING (-88.251939 42.185421,-88.251939 42.143104)"
1,auto,1,806,-1,1,710,62.110466,4.613003,-88.251939,42.185421,"LINESTRING (-88.251939 42.185421,-88.251939 42.143104)"
0,auto,1,807,-1,1,806,66.919769,4.809303,-88.310288,42.185421,"LINESTRING (-88.310288 42.185421,-88.251939 42.185421)"
1,auto,1,807,-1,1,806,66.919769,4.809303,-88.310288,42.185421,"LINESTRING (-88.310288 42.185421,-88.251939 42.185421)"
0,auto,1,808,-1,1,768,59.354393,4.711151,-88.204307,42.210632,"LINESTRING (-88.204307 42.210632,-88.147148 42.210632)"
1,auto,1,808,-1,1,768,59.354393,4.711151,-88.204307,42.210632,"LINESTRING (-88.204307 42.210632,-88.147148 42.210632)"
0,auto,1,809,-1,1,814,64.475182,4.712181,-88.161438,41.714530,"LINESTRING (-88.161438 41.714530,-88.104279 41.715430)"
1,auto,1,809,-1,1,814,64.475182,4.712181,-88.161438,41.714530,"LINESTRING (-88.161438 41.714530,-88.104279 41.715430)"
0,auto,1,810,-1,1,809,69.186333,4.711151,-88.218596,41.714530,"LINESTRING (-88.218596 41.714530,-88.161438 41.714530)"
1,auto,1,810,-1,1,809,69.186333,4.711151,-88.218596,41.714530,"LINESTRING (-88.218596 41.714530,-88.161438 41.714530)"
0,auto,1,811,-1,1,816,67.322212,5.009445,-88.161438,41.670412,"LINESTRING (-88.161438 41.670412,-88.100707 41.672212)"
1,auto,1,811,-1,1,816,67.322212,5.009445,-88.161438,41.670412,"LINESTRING (-88.161438 41.670412,-88.100707 41.672212)"
0,auto,1,812,-1,1,811,71.935211,4.612999,-88.217405,41.670412,"LINESTRING (-88.217405 41.670412,-88.161438 41.670412)"
1,auto,1,812,-1,1,811,71.935211,4.612999,-88.217405,41.670412,"LINESTRING (-88.217405 41.670412,-88.161438 41.670412)"
0,auto,1,813,-1,1,473,54.846714,1.198059,-88.044739,41.718131,"LINESTRING (-88.044739 41.718131,-88.036404 41.709127)"
1,auto,1,813,-1,1,473,54.846714,1.198059,-88.044739,41.718131,"LINESTRING (-88.044739 41.718131,-88.036404 41.709127)"
0,auto,1,814,-1,1,813,59.763000,4.916286,-88.104279,41.715430,"LINESTRING (-88.104279 41.715430,-88.044739 41.718131)"
1,auto,1,814,-1,1,813,59.763000,4.916286,-88.104279,41.715430,"LINESTRING (-88.104279 41.715430,-88.044739 41.718131)"
0,auto,1,815,-1,1,472,58.477745,2.326775,-88.043549,41.673113,"LINESTRING (-88.043549 41.673113,-88.056647 41.692020)"
1,auto,1,815,-1,1,472,58.477745,2.326775,-88.043549,41.673113,"LINESTRING (-88.043549 41.673113,-88.056647 41.692020)"
0,auto,1,816,-1,1,471,62.312767,1.057098,-88.100707,41.672212,"LINESTRING (-88.100707 41.672212,-88.105470 41.663209)"
1,auto,1,816,-1,1,471,62.312767,1.057098,-88.100707,41.672212,"LINESTRING (-88.100707 41.672212,-88.105470 41.663209)"
0,auto,1,817,-1,1,470,68.910408,0.986382,-88.159056,41.627194,"LINESTRING (-88.159056 41.627194,-88.160247 41.618190)"
1,auto,1,817,-1,1,470,68.910408,0.986382,-88.159056,41.627194,"LINESTRING (-88.159056 41.627194,-88.160247 41.618190)"
0,auto,1,818,-1,1,817,73.532791,4.622383,-88.215024,41.624493,"LINESTRING (-88.215024 41.624493,-88.159056 41.627194)"
1,auto,1,818,-1,1,817,73.532791,4.622383,-88.215024,41.624493,"LINESTRING (-88.215024 41.624493,-88.159056 41.627194)"
0,auto,1,819,-1,1,817,73.719704,4.809296,-88.159056,41.583076,"LINESTRING (-88.159056 41.583076,-88.159056 41.627194)"
1,auto,1,819,-1,1,817,73.719704,4.809296,-88.159056,41.583076,"LINESTRING (-88.159056 41.583076,-88.159056 41.627194)"
0,auto,1,820,-1,1,818,78.051910,4.519119,-88.212642,41.583076,"LINESTRING (-88.212642 41.583076,-88.215024 41.624493)"
1,auto,1,820,-1,1,818,78.051910,4.519119,-88.212642,41.583076,"LINESTRING (-88.212642 41.583076,-88.215024 41.624493)"
0,auto,1,821,-1,1,826,63.156075,4.720341,-88.041167,41.629895,"LINESTRING (-88.041167 41.629895,-87.984009 41.632596)"
1,auto,1,821,-1,1,826,63.156075,4.720341,-88.041167,41.629895,"LINESTRING (-88.041167 41.629895,-87.984009 41.632596)"
0,auto,1,822,-1,1,816,67.024948,4.712181,-88.099516,41.628995,"LINESTRING (-88.099516 41.628995,-88.100707 41.672212)"
1,auto,1,822,-1,1,816,67.024948,4.712181,-88.099516,41.628995,"LINESTRING (-88.099516 41.628995,-88.100707 41.672212)"
0,auto,1,823,-1,1,821,67.867226,4.711151,-88.041167,41.586678,"LINESTRING (-88.041167 41.586678,-88.041167 41.629895)"
1,auto,1,823,-1,1,821,67.867226,4.711151,-88.041167,41.586678,"LINESTRING (-88.041167 41.586678,-88.041167 41.629895)"
0,auto,1,824,-1,1,822,71.835243,4.810295,-88.098325,41.584877,"LINESTRING (-88.098325 41.584877,-88.099516 41.628995)"
1,auto,1,824,-1,1,822,71.835243,4.810295,-88.098325,41.584877,"LINESTRING (-88.098325 41.584877,-88.099516 41.628995)"
0,auto,1,825,-1,1,638,58.489315,4.881866,-87.928041,41.633497,"LINESTRING (-87.928041 41.633497,-87.957811 41.672212)"
1,auto,1,825,-1,1,638,58.489315,4.881866,-87.928041,41.633497,"LINESTRING (-87.928041 41.633497,-87.957811 41.672212)"
0,auto,1,826,-1,1,638,58.435734,4.828285,-87.984009,41.632596,"LINESTRING (-87.984009 41.632596,-87.957811 41.672212)"
1,auto,1,826,-1,1,638,58.435734,4.828285,-87.984009,41.632596,"LINESTRING (-87.984009 41.632596,-87.957811 41.672212)"
0,auto,1,827,-1,1,825,63.397747,4.908432,-87.926850,41.588478,"LINESTRING (-87.926850 41.588478,-87.928041 41.633497)"
1,auto,1,827,-1,1,825,63.397747,4.908432,-87.926850,41.588478,"LINESTRING (-87.926850 41.588478,-87.928041 41.633497)"
0,auto,1,828,-1,1,826,63.441334,5.005600,-87.984009,41.586678,"LINESTRING (-87.984009 41.586678,-87.984009 41.632596)"
1,auto,1,828,-1,1,826,63.441334,5.005600,-87.984009,41.586678,"LINESTRING (-87.984009 41.586678,-87.984009 41.632596)"
0,auto,1,829,-1,1,819,78.447189,4.727486,-88.154293,41.539858,"LINESTRING (-88.154293 41.539858,-88.159056 41.583076)"
1,auto,1,829,-1,1,819,78.447189,4.727486,-88.154293,41.539858,"LINESTRING (-88.154293 41.539858,-88.159056 41.583076)"
0,auto,1,830,-1,1,468,80.208290,2.424103,-88.211451,41.538058,"LINESTRING (-88.211451 41.538058,-88.184063 41.529954)"
1,auto,1,830,-1,1,468,80.208290,2.424103,-88.211451,41.538058,"LINESTRING (-88.211451 41.538058,-88.184063 41.529954)"
0,auto,1,831,-1,1,457,84.452957,1.097336,-88.153102,41.497541,"LINESTRING (-88.153102 41.497541,-88.166201 41.495741)"
1,auto,1,831,-1,1,457,84.452957,1.097336,-88.153102,41.497541,"LINESTRING (-88.153102 41.497541,-88.166201 41.495741)"
0,auto,1,832,-1,1,830,84.821289,4.612999,-88.211451,41.495741,"LINESTRING (-88.211451 41.495741,-88.211451 41.538058)"
1,auto,1,832,-1,1,830,84.821289,4.612999,-88.211451,41.495741,"LINESTRING (-88.211451 41.495741,-88.211451 41.538058)"
0,auto,1,833,-1,1,823,72.579407,4.712181,-88.039976,41.543460,"LINESTRING (-88.039976 41.543460,-88.041167 41.586678)"
1,auto,1,833,-1,1,823,72.579407,4.712181,-88.039976,41.543460,"LINESTRING (-88.039976 41.543460,-88.041167 41.586678)"
0,auto,1,834,-1,1,824,76.743675,4.908432,-88.097135,41.539858,"LINESTRING (-88.097135 41.539858,-88.098325 41.584877)"
1,auto,1,834,-1,1,824,76.743675,4.908432,-88.097135,41.539858,"LINESTRING (-88.097135 41.539858,-88.098325 41.584877)"
0,auto,1,835,-1,1,840,77.916862,4.720337,-88.037595,41.498442,"LINESTRING (-88.037595 41.498442,-87.980436 41.501143)"
1,auto,1,835,-1,1,840,77.916862,4.720337,-88.037595,41.498442,"LINESTRING (-88.037595 41.498442,-87.980436 41.501143)"
0,auto,1,836,-1,1,456,81.737610,1.825684,-88.094753,41.498442,"LINESTRING (-88.094753 41.498442,-88.107852 41.511947)"
1,auto,1,836,-1,1,456,81.737610,1.825684,-88.094753,41.498442,"LINESTRING (-88.094753 41.498442,-88.107852 41.511947)"
0,auto,1,837,-1,1,827,68.011795,4.614048,-87.925659,41.546161,"LINESTRING (-87.925659 41.546161,-87.926850 41.588478)"
1,auto,1,837,-1,1,827,68.011795,4.614048,-87.925659,41.546161,"LINESTRING (-87.925659 41.546161,-87.926850 41.588478)"
0,auto,1,838,-1,1,828,68.063721,4.622387,-87.980436,41.544360,"LINESTRING (-87.980436 41.544360,-87.984009 41.586678)"
1,auto,1,838,-1,1,828,68.063721,4.622387,-87.980436,41.544360,"LINESTRING (-87.980436 41.544360,-87.984009 41.586678)"
0,auto,1,839,-1,1,837,72.825104,4.813309,-87.923278,41.502043,"LINESTRING (-87.923278 41.502043,-87.925659 41.546161)"
1,auto,1,839,-1,1,837,72.825104,4.813309,-87.923278,41.502043,"LINESTRING (-87.923278 41.502043,-87.925659 41.546161)"
