name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,885,,129,477,,86.71942429432536,2,59,,connector,20,"LINESTRING (-111.9366407 33.4212929, -111.9363860583314 33.42054253243025)",all,1
,886,,478,129,,47.12651796925265,2,59,,connector,20,"LINESTRING (-111.9362691807283 33.42100399026641, -111.9366407 33.4212929)",all,1
,887,,129,478,,47.12651796925265,2,59,,connector,20,"LINESTRING (-111.9366407 33.4212929, -111.9362691807283 33.42100399026641)",all,1
,888,,479,310,,51.7143724054714,2,59,,connector,20,"LINESTRING (-111.93444435 33.42228249999999, -111.9339909 33.4220122)",all,1
,889,,310,479,,51.7143724054714,2,59,,connector,20,"LINESTRING (-111.9339909 33.4220122, -111.93444435 33.42228249999999)",all,1
,890,,480,273,,104.87279398289617,2,59,,connector,20,"LINESTRING (-111.9306064890547 33.41903706138957, -111.9313989 33.4183647)",all,1
,891,,273,480,,104.87279398289617,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.9306064890547 33.41903706138957)",all,1
,892,,481,273,,62.51491643829537,2,59,,connector,20,"LINESTRING (-111.9314523963308 33.41892513418694, -111.9313989 33.4183647)",all,1
,893,,273,481,,62.51491643829537,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.9314523963308 33.41892513418694)",all,1
,894,,482,271,,52.164328671303295,2,59,,connector,20,"LINESTRING (-111.9313943393183 33.41787961355529, -111.9313904 33.4174105)",all,1
,895,,271,482,,52.164328671303295,2,59,,connector,20,"LINESTRING (-111.9313904 33.4174105, -111.9313943393183 33.41787961355529)",all,1
,896,,483,297,,61.15994739926434,2,59,,connector,20,"LINESTRING (-111.9295619473745 33.42064251238559, -111.9289618 33.4208697)",all,1
,897,,297,483,,61.15994739926434,2,59,,connector,20,"LINESTRING (-111.9289618 33.4208697, -111.9295619473745 33.42064251238559)",all,1
,898,,484,297,,61.72495022694487,2,59,,connector,20,"LINESTRING (-111.9295953720814 33.42103853071611, -111.9289618 33.4208697)",all,1
,899,,297,484,,61.72495022694487,2,59,,connector,20,"LINESTRING (-111.9289618 33.4208697, -111.9295953720814 33.42103853071611)",all,1
,900,,485,270,,64.15778190413836,2,59,,connector,20,"LINESTRING (-111.9330755547083 33.41784825796991, -111.9326901 33.4173693)",all,1
,901,,270,485,,64.15778190413836,2,59,,connector,20,"LINESTRING (-111.9326901 33.4173693, -111.9330755547083 33.41784825796991)",all,1
,902,,486,270,,59.51315313879147,2,59,,connector,20,"LINESTRING (-111.93239095 33.4178427, -111.9326901 33.4173693)",all,1
,903,,270,486,,59.51315313879147,2,59,,connector,20,"LINESTRING (-111.9326901 33.4173693, -111.93239095 33.4178427)",all,1
,904,,487,271,,61.34723894523291,2,59,,connector,20,"LINESTRING (-111.9318601001915 33.41779867596485, -111.9313904 33.4174105)",all,1
,905,,271,487,,61.34723894523291,2,59,,connector,20,"LINESTRING (-111.9313904 33.4174105, -111.9318601001915 33.41779867596485)",all,1
,906,,488,271,,73.98598395457753,2,59,,connector,20,"LINESTRING (-111.93078015 33.4178386, -111.9313904 33.4174105)",all,1
,907,,271,488,,73.98598395457753,2,59,,connector,20,"LINESTRING (-111.9313904 33.4174105, -111.93078015 33.4178386)",all,1
,908,,489,43,,57.538537907384885,2,59,,connector,20,"LINESTRING (-111.92972232077 33.41708848341123, -111.9294043 33.4166443)",all,1
,909,,43,489,,57.538537907384885,2,59,,connector,20,"LINESTRING (-111.9294043 33.4166443, -111.92972232077 33.41708848341123)",all,1
,910,,490,294,,63.1375500167202,2,59,,connector,20,"LINESTRING (-111.9294615461955 33.41780754392725, -111.928844 33.4180457)",all,1
,911,,294,490,,63.1375500167202,2,59,,connector,20,"LINESTRING (-111.928844 33.4180457, -111.9294615461955 33.41780754392725)",all,1
,912,,491,257,,87.34375835759238,2,59,,connector,20,"LINESTRING (-111.9272285344359 33.41766904379876, -111.9263 33.4175412)",all,1
,913,,257,491,,87.34375835759238,2,59,,connector,20,"LINESTRING (-111.9263 33.4175412, -111.9272285344359 33.41766904379876)",all,1
,914,,492,377,,113.05014611774523,2,59,,connector,20,"LINESTRING (-111.9345719631244 33.42093010843197, -111.9349485 33.421897)",all,1
,915,,377,492,,113.05014611774523,2,59,,connector,20,"LINESTRING (-111.9349485 33.421897, -111.9345719631244 33.42093010843197)",all,1
,916,,493,77,,88.60933049071248,2,59,,connector,20,"LINESTRING (-111.93356205 33.41909335, -111.9338292 33.4183283)",all,1
,917,,77,493,,88.60933049071248,2,59,,connector,20,"LINESTRING (-111.9338292 33.4183283, -111.93356205 33.41909335)",all,1
,918,,494,67,,130.58746474512068,2,59,,connector,20,"LINESTRING (-111.9338193951831 33.41952266516335, -111.9339665 33.4183547)",all,1
,919,,67,494,,130.58746474512068,2,59,,connector,20,"LINESTRING (-111.9339665 33.4183547, -111.9338193951831 33.41952266516335)",all,1
,920,,495,67,,185.70518043224746,2,59,,connector,20,"LINESTRING (-111.9337502 33.420015, -111.9339665 33.4183547)",all,1
,921,,67,495,,185.70518043224746,2,59,,connector,20,"LINESTRING (-111.9339665 33.4183547, -111.9337502 33.420015)",all,1
,922,,496,309,,44.144755797386104,2,59,,connector,20,"LINESTRING (-111.9321003692859 33.42007454726523, -111.9316969 33.4202848)",all,1
,923,,309,496,,44.144755797386104,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.9321003692859 33.42007454726523)",all,1
,924,,497,309,,65.72404227657101,2,59,,connector,20,"LINESTRING (-111.9313689291706 33.41976093998081, -111.9316969 33.4202848)",all,1
,925,,309,497,,65.72404227657101,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.9313689291706 33.41976093998081)",all,1
,926,,498,273,,73.5645142468004,2,59,,connector,20,"LINESTRING (-111.9321261414156 33.41862782178136, -111.9313989 33.4183647)",all,1
,927,,273,498,,73.5645142468004,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.9321261414156 33.41862782178136)",all,1
,928,,499,273,,102.09397242322127,2,59,,connector,20,"LINESTRING (-111.93237165 33.4187934, -111.9313989 33.4183647)",all,1
,929,,273,499,,102.09397242322127,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.93237165 33.4187934)",all,1
,930,,500,273,,102.21759907260662,2,59,,connector,20,"LINESTRING (-111.9322364964627 33.41896159674588, -111.9313989 33.4183647)",all,1
,931,,273,500,,102.21759907260662,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.9322364964627 33.41896159674588)",all,1
,932,,501,273,,112.75197157877548,2,59,,connector,20,"LINESTRING (-111.93219575 33.4191301, -111.9313989 33.4183647)",all,1
,933,,273,501,,112.75197157877548,2,59,,connector,20,"LINESTRING (-111.9313989 33.4183647, -111.93219575 33.4191301)",all,1
,934,,502,309,,119.56729388947612,2,59,,connector,20,"LINESTRING (-111.93223865 33.41930920000001, -111.9316969 33.4202848)",all,1
,935,,309,502,,119.56729388947612,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.93223865 33.41930920000001)",all,1
,936,,503,309,,99.58330740524347,2,59,,connector,20,"LINESTRING (-111.93219575 33.4194919, -111.9316969 33.4202848)",all,1
,937,,309,503,,99.58330740524347,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.93219575 33.4194919)",all,1
,938,,504,309,,85.41790479860022,2,59,,connector,20,"LINESTRING (-111.93223865 33.4196638, -111.9316969 33.4202848)",all,1
,939,,309,504,,85.41790479860022,2,59,,connector,20,"LINESTRING (-111.9316969 33.4202848, -111.93223865 33.4196638)",all,1
,940,,505,296,,63.55393359773262,2,59,,connector,20,"LINESTRING (-111.9295582702665 33.41987398902991, -111.9289065 33.4200493)",all,1
,941,,296,505,,63.55393359773262,2,59,,connector,20,"LINESTRING (-111.9289065 33.4200493, -111.9295582702665 33.41987398902991)",all,1
,942,,506,129,,130.82503034067932,2,59,,connector,20,"LINESTRING (-111.9355014567818 33.42060001037134, -111.9366407 33.4212929)",all,1
,943,,129,506,,130.82503034067932,2,59,,connector,20,"LINESTRING (-111.9366407 33.4212929, -111.9355014567818 33.42060001037134)",all,1
,944,,507,294,,77.79859242923082,2,59,,connector,20,"LINESTRING (-111.9284121889494 33.41744601772986, -111.928844 33.4180457)",all,1
,945,,294,507,,77.79859242923082,2,59,,connector,20,"LINESTRING (-111.928844 33.4180457, -111.9284121889494 33.41744601772986)",all,1
,946,,508,318,,62.52057499949025,2,59,,connector,20,"LINESTRING (-111.9282765994115 33.42071837501794, -111.9278714 33.4202692)",all,1
,947,,318,508,,62.52057499949025,2,59,,connector,20,"LINESTRING (-111.9278714 33.4202692, -111.9282765994115 33.42071837501794)",all,1
,948,,509,384,,77.74649679003706,2,59,,connector,20,"LINESTRING (-111.9372490296901 33.41545225171208, -111.9366102 33.415)",all,1
,949,,384,509,,77.74649679003706,2,59,,connector,20,"LINESTRING (-111.9366102 33.415, -111.9372490296901 33.41545225171208)",all,1
,950,,510,132,,89.44393218056496,2,59,,connector,20,"LINESTRING (-111.9388847172158 33.41690956763006, -111.9398371 33.4170325)",all,1
,951,,132,510,,89.44393218056496,2,59,,connector,20,"LINESTRING (-111.9398371 33.4170325, -111.9388847172158 33.41690956763006)",all,1
,952,,511,377,,55.06717789678544,2,59,,connector,20,"LINESTRING (-111.9353223 33.4215124, -111.9349485 33.421897)",all,1
,953,,377,511,,55.06717789678544,2,59,,connector,20,"LINESTRING (-111.9349485 33.421897, -111.9353223 33.4215124)",all,1
,954,,512,377,,108.12970493993616,2,59,,connector,20,"LINESTRING (-111.9355421202027 33.4210602522133, -111.9349485 33.421897)",all,1
,955,,377,512,,108.12970493993616,2,59,,connector,20,"LINESTRING (-111.9349485 33.421897, -111.9355421202027 33.4210602522133)",all,1
,956,,513,129,,48.16691474179602,2,59,,connector,20,"LINESTRING (-111.9361904666191 33.4215083705127, -111.9366407 33.4212929)",all,1
,957,,129,513,,48.16691474179602,2,59,,connector,20,"LINESTRING (-111.9366407 33.4212929, -111.9361904666191 33.4215083705127)",all,1
,958,,514,53,,36.43386178657514,2,59,,connector,20,"LINESTRING (-111.9363509181718 33.42170447798722, -111.9366625 33.4219038)",all,1
,959,,53,514,,36.43386178657514,2,59,,connector,20,"LINESTRING (-111.9366625 33.4219038, -111.9363509181718 33.42170447798722)",all,1
,960,,515,376,,149.76370957824986,2,59,,connector,20,"LINESTRING (-111.9339622736416 33.42056558997257, -111.9339932 33.4219122)",all,1
,961,,376,515,,149.76370957824986,2,59,,connector,20,"LINESTRING (-111.9339932 33.4219122, -111.9339622736416 33.42056558997257)",all,1
,962,,516,376,,113.10895755768017,2,59,,connector,20,"LINESTRING (-111.9335481216568 33.42096524448375, -111.9339932 33.4219122)",all,1
,963,,376,516,,113.10895755768017,2,59,,connector,20,"LINESTRING (-111.9339932 33.4219122, -111.9335481216568 33.42096524448375)",all,1
,964,,517,376,,105.52740454221366,2,59,,connector,20,"LINESTRING (-111.9330655312473 33.42136341378616, -111.9339932 33.4219122)",all,1
,965,,376,517,,105.52740454221366,2,59,,connector,20,"LINESTRING (-111.9339932 33.4219122, -111.9330655312473 33.42136341378616)",all,1
,966,,518,307,,127.1157545316972,2,59,,connector,20,"LINESTRING (-111.9330452660716 33.42053379309821, -111.9316996 33.4207468)",all,1
,967,,307,518,,127.1157545316972,2,59,,connector,20,"LINESTRING (-111.9316996 33.4207468, -111.9330452660716 33.42053379309821)",all,1
,968,,519,306,,36.76303713452238,2,59,,connector,20,"LINESTRING (-111.93140605 33.42099199999999, -111.9313563 33.420664)",all,1
,969,,306,519,,36.76303713452238,2,59,,connector,20,"LINESTRING (-111.9313563 33.420664, -111.93140605 33.42099199999999)",all,1
,970,,520,317,,23.548824876780063,2,59,,connector,20,"LINESTRING (-111.9315261540908 33.42137257284586, -111.9317246 33.4212406)",all,1
,971,,317,520,,23.548824876780063,2,59,,connector,20,"LINESTRING (-111.9317246 33.4212406, -111.9315261540908 33.42137257284586)",all,1
,972,,521,316,,38.96380965996205,2,59,,connector,20,"LINESTRING (-111.9313450923425 33.42166134986698, -111.9317292 33.4215199)",all,1
,973,,316,521,,38.96380965996205,2,59,,connector,20,"LINESTRING (-111.9317292 33.4215199, -111.9313450923425 33.42166134986698)",all,1
,974,,522,316,,40.60123683654449,2,59,,connector,20,"LINESTRING (-111.9321378172369 33.42165032247542, -111.9317292 33.4215199)",all,1
,975,,316,522,,40.60123683654449,2,59,,connector,20,"LINESTRING (-111.9317292 33.4215199, -111.9321378172369 33.42165032247542)",all,1
,976,,523,317,,47.464392177712355,2,59,,connector,20,"LINESTRING (-111.9322174727643 33.42135452847119, -111.9317246 33.4212406)",all,1
,977,,317,523,,47.464392177712355,2,59,,connector,20,"LINESTRING (-111.9317246 33.4212406, -111.9322174727643 33.42135452847119)",all,1
,978,,524,317,,49.47346409616428,2,59,,connector,20,"LINESTRING (-111.9322139508989 33.4210641337076, -111.9317246 33.4212406)",all,1
,979,,317,524,,49.47346409616428,2,59,,connector,20,"LINESTRING (-111.9317246 33.4212406, -111.9322139508989 33.4210641337076)",all,1
,980,,525,307,,42.47508024305793,2,59,,connector,20,"LINESTRING (-111.9321444251197 33.42083664040479, -111.9316996 33.4207468)",all,1
,981,,307,525,,42.47508024305793,2,59,,connector,20,"LINESTRING (-111.9316996 33.4207468, -111.9321444251197 33.42083664040479)",all,1
,982,,526,307,,64.67257723380841,2,59,,connector,20,"LINESTRING (-111.9323711608495 33.42059157358435, -111.9316996 33.4207468)",all,1
,983,,307,526,,64.67257723380841,2,59,,connector,20,"LINESTRING (-111.9316996 33.4207468, -111.9323711608495 33.42059157358435)",all,1
,984,,527,307,,28.30198402277723,2,59,,connector,20,"LINESTRING (-111.9319692267984 33.42062789364216, -111.9316996 33.4207468)",all,1
,985,,307,527,,28.30198402277723,2,59,,connector,20,"LINESTRING (-111.9316996 33.4207468, -111.9319692267984 33.42062789364216)",all,1
,986,,528,306,,34.99913649149541,2,59,,connector,20,"LINESTRING (-111.9309813251981 33.42069744947161, -111.9313563 33.420664)",all,1
,987,,306,528,,34.99913649149541,2,59,,connector,20,"LINESTRING (-111.9313563 33.420664, -111.9309813251981 33.42069744947161)",all,1
,988,,529,306,,83.18970492053498,2,59,,connector,20,"LINESTRING (-111.9304716195624 33.42078436299803, -111.9313563 33.420664)",all,1
,989,,306,529,,83.18970492053498,2,59,,connector,20,"LINESTRING (-111.9313563 33.420664, -111.9304716195624 33.42078436299803)",all,1
,990,,530,149,,44.13385053435804,2,59,,connector,20,"LINESTRING (-111.9294109 33.42132775, -111.9289501 33.4212297)",all,1
,991,,149,530,,44.13385053435804,2,59,,connector,20,"LINESTRING (-111.9289501 33.4212297, -111.9294109 33.42132775)",all,1
,992,,531,233,,45.36790914796468,2,59,,connector,20,"LINESTRING (-111.9295893953073 33.42160686736444, -111.9295985 33.4220148)",all,1
,993,,233,531,,45.36790914796468,2,59,,connector,20,"LINESTRING (-111.9295985 33.4220148, -111.9295893953073 33.42160686736444)",all,1
,994,,532,88,,54.4593683495812,2,59,,connector,20,"LINESTRING (-111.928406580493 33.4215266734153, -111.9283481 33.422014)",all,1
,995,,88,532,,54.4593683495812,2,59,,connector,20,"LINESTRING (-111.9283481 33.422014, -111.928406580493 33.4215266734153)",all,1
,996,,533,269,,72.18247081288976,2,59,,connector,20,"LINESTRING (-111.9283354240648 33.41902796856471, -111.9277064 33.4186462)",all,1
,997,,269,533,,72.18247081288976,2,59,,connector,20,"LINESTRING (-111.9277064 33.4186462, -111.9283354240648 33.41902796856471)",all,1
,998,,534,65,,64.45831178670444,2,59,,connector,20,"LINESTRING (-111.9343277921881 33.42303810730353, -111.9349899 33.4232132)",all,1
,999,,65,534,,64.45831178670444,2,59,,connector,20,"LINESTRING (-111.9349899 33.4232132, -111.9343277921881 33.42303810730353)",all,1
,1000,,535,65,,44.43926083339249,2,59,,connector,20,"LINESTRING (-111.9347612736665 33.42286204438047, -111.9349899 33.4232132)",all,1
,1001,,65,535,,44.43926083339249,2,59,,connector,20,"LINESTRING (-111.9349899 33.4232132, -111.9347612736665 33.42286204438047)",all,1
,1002,,536,120,,65.47544728418919,2,59,,connector,20,"LINESTRING (-111.938013575199 33.41625985786897, -111.9373124 33.4163246)",all,1
,1003,,120,536,,65.47544728418919,2,59,,connector,20,"LINESTRING (-111.9373124 33.4163246, -111.938013575199 33.41625985786897)",all,1
,1004,,537,408,,66.47523930516462,2,59,,connector,20,"LINESTRING (-111.9325418120284 33.41555798440811, -111.9327989 33.415)",all,1
,1005,,408,537,,66.47523930516462,2,59,,connector,20,"LINESTRING (-111.9327989 33.415, -111.9325418120284 33.41555798440811)",all,1
,1006,,538,99,,75.49126663426614,2,59,,connector,20,"LINESTRING (-111.9357610766497 33.41512627577982, -111.9349501 33.4150744)",all,1
,1007,,99,538,,75.49126663426614,2,59,,connector,20,"LINESTRING (-111.9349501 33.4150744, -111.9357610766497 33.41512627577982)",all,1
,1008,,539,384,,65.281333155217,2,59,,connector,20,"LINESTRING (-111.9361294 33.4154285, -111.9366102 33.415)",all,1
,1009,,384,539,,65.281333155217,2,59,,connector,20,"LINESTRING (-111.9366102 33.415, -111.9361294 33.4154285)",all,1
,1010,,540,313,,55.900199764051656,2,59,,connector,20,"LINESTRING (-111.9361375 33.4159137, -111.9366276 33.4162059)",all,1
,1011,,313,540,,55.900199764051656,2,59,,connector,20,"LINESTRING (-111.9366276 33.4162059, -111.9361375 33.4159137)",all,1
,1012,,541,313,,76.58316851037988,2,59,,connector,20,"LINESTRING (-111.93610975 33.4156697, -111.9366276 33.4162059)",all,1
,1013,,313,541,,76.58316851037988,2,59,,connector,20,"LINESTRING (-111.9366276 33.4162059, -111.93610975 33.4156697)",all,1
,1014,,542,289,,85.31424272586331,2,59,,connector,20,"LINESTRING (-111.9358475 33.41567005, -111.9349498 33.4155051)",all,1
,1015,,289,542,,85.31424272586331,2,59,,connector,20,"LINESTRING (-111.9349498 33.4155051, -111.9358475 33.41567005)",all,1
,1016,,543,289,,34.06131690038676,2,59,,connector,20,"LINESTRING (-111.93524765 33.41568405, -111.9349498 33.4155051)",all,1
,1017,,289,543,,34.06131690038676,2,59,,connector,20,"LINESTRING (-111.9349498 33.4155051, -111.93524765 33.41568405)",all,1
,1018,,544,424,,54.57276020732109,2,59,,connector,20,"LINESTRING (-111.9300157540691 33.41503650602961, -111.9306021 33.415)",all,1
,1019,,424,544,,54.57276020732109,2,59,,connector,20,"LINESTRING (-111.9306021 33.415, -111.9300157540691 33.41503650602961)",all,1
,1020,,545,293,,48.76449757647563,2,59,,connector,20,"LINESTRING (-111.9300750355968 33.41539887910552, -111.9305745 33.4152628)",all,1
,1021,,293,545,,48.76449757647563,2,59,,connector,20,"LINESTRING (-111.9305745 33.4152628, -111.9300750355968 33.41539887910552)",all,1
,1022,,546,293,,106.41919813687254,2,59,,connector,20,"LINESTRING (-111.929438446552 33.41513342402097, -111.9305745 33.4152628)",all,1
,1023,,293,546,,106.41919813687254,2,59,,connector,20,"LINESTRING (-111.9305745 33.4152628, -111.929438446552 33.41513342402097)",all,1
,1024,,547,43,,128.37355890199518,2,59,,connector,20,"LINESTRING (-111.9294253238538 33.41548994222619, -111.9294043 33.4166443)",all,1
