node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
2125,SNT,-2.842050,53.278360,,,0,"POINT (-2.842050 53.278360)"
2126,SNW,-1.265850,50.875670,,,0,"POINT (-1.265850 50.875670)"
2127,SNY,-0.559370,51.470290,,,0,"POINT (-0.559370 51.470290)"
2128,SOA,-1.363100,50.950820,,,2128,"POINT (-1.363100 50.950820)"
2129,SOB,-0.908110,50.848280,,,0,"POINT (-0.908110 50.848280)"
2130,SOC,0.711730,51.537060,,,2130,"POINT (0.711730 51.537060)"
2131,SOE,0.731810,51.538970,,,0,"POINT (0.731810 51.538970)"
2132,SOF,0.606510,51.649460,,,0,"POINT (0.606510 51.649460)"
2133,SOG,0.363870,51.019970,,,0,"POINT (0.363870 51.019970)"
2134,SOH,-0.178880,51.541430,,,0,"POINT (-0.178880 51.541430)"
2135,SOI,-2.866890,55.692320,,,0,"POINT (-2.866890 55.692320)"
2136,SOK,-0.308460,51.570210,,,0,"POINT (-0.308460 51.570210)"
2137,SOL,-1.788390,52.414390,,,0,"POINT (-1.788390 52.414390)"
2138,SOM,-1.250530,53.782330,,,0,"POINT (-1.250530 53.782330)"
2139,SON,-1.944720,53.900030,,,0,"POINT (-1.944720 53.900030)"
2140,SOO,0.500190,51.396550,,,2140,"POINT (0.500190 51.396550)"
2141,SOP,-3.002430,53.646520,,,2141,"POINT (-3.002430 53.646520)"
2142,SOR,0.378100,51.383150,,,2142,"POINT (0.378100 51.383150)"
2143,SOT,-2.180990,53.007980,,,2143,"POINT (-2.180990 53.007980)"
2144,SOU,-1.413600,50.907450,,,2144,"POINT (-1.413600 50.907450)"
2145,SOV,0.711500,51.541510,,,2145,"POINT (0.711500 51.541510)"
2146,SOW,-1.907020,53.707850,,,0,"POINT (-1.907020 53.707850)"
2147,SPA,-0.156880,52.788810,,,2147,"POINT (-0.156880 52.788810)"
2148,SPB,-0.217650,51.505280,,,2148,"POINT (-0.217650 51.505280)"
2149,SPF,-3.052450,56.294970,,,0,"POINT (-3.052450 56.294970)"
2150,SPH,1.229910,51.188400,,,2150,"POINT (1.229910 51.188400)"
2151,SPI,-2.993910,53.339940,,,0,"POINT (-2.993910 53.339940)"
2152,SPK,-1.245570,53.114090,,,0,"POINT (-1.245570 53.114090)"
2153,SPN,1.086480,52.535000,,,0,"POINT (1.086480 52.535000)"
2154,SPO,-1.411090,52.912220,,,0,"POINT (-1.411090 52.912220)"
2155,SPP,0.413350,52.430210,,,0,"POINT (0.413350 52.430210)"
2156,SPR,-4.230530,55.881940,,,2156,"POINT (-4.230530 55.881940)"
2157,SPS,-4.140810,55.890140,,,0,"POINT (-4.140810 55.890140)"
2158,SPT,-2.163010,53.405540,,,2158,"POINT (-2.163010 53.405540)"
2159,SPU,0.550440,51.171470,,,0,"POINT (0.550440 51.171470)"
2160,SPY,-1.704930,53.588740,,,0,"POINT (-1.704930 53.588740)"
2161,SQE,-0.047520,51.493200,,,2161,"POINT (-0.047520 51.493200)"
2162,SQH,-3.924520,55.370170,,,0,"POINT (-3.924520 55.370170)"
2163,SQU,-3.050300,53.777330,,,0,"POINT (-3.050300 53.777330)"
2164,SRA,-0.003400,51.541900,,,2164,"POINT (-0.003400 51.541900)"
2165,SRC,-0.136010,51.418730,,,2165,"POINT (-0.136010 51.418730)"
2166,SRD,-2.566220,51.467510,,,2166,"POINT (-2.566220 51.467510)"
2167,SRG,-0.607820,51.609840,,,0,"POINT (-0.607820 51.609840)"
2168,SRH,-0.127160,51.438190,,,2168,"POINT (-0.127160 51.438190)"
2169,SRI,-1.837390,52.443420,,,0,"POINT (-1.837390 52.443420)"
2170,SRL,-1.845180,52.403420,,,0,"POINT (-1.845180 52.403420)"
2171,SRN,-2.033920,53.375040,,,0,"POINT (-2.033920 53.375040)"
2172,SRO,-1.167990,53.324770,,,0,"POINT (-1.167990 53.324770)"
2173,SRR,-3.589910,51.538720,,,0,"POINT (-3.589910 51.538720)"
2174,SRS,-0.088300,51.391930,,,2174,"POINT (-0.088300 51.391930)"
2175,SRT,0.001780,51.405800,,,0,"POINT (0.001780 51.405800)"
2176,SRU,-0.399260,51.556920,,,0,"POINT (-0.399260 51.556920)"
2177,SRY,0.795340,51.530970,,,2177,"POINT (0.795340 51.530970)"
2178,SSC,-3.484510,54.395880,,,0,"POINT (-3.484510 54.395880)"
2179,SSD,0.260820,51.888590,,,2179,"POINT (0.260820 51.888590)"
2180,SSE,-0.271720,50.834430,,,0,"POINT (-0.271720 50.834430)"
2181,SSM,-1.723250,53.594090,,,0,"POINT (-1.723250 53.594090)"
2182,SSS,0.758530,51.441060,,,2182,"POINT (0.758530 51.441060)"
2183,SST,0.199780,51.901440,,,0,"POINT (0.199780 51.901440)"
2184,STA,-2.122040,52.803890,,,2184,"POINT (-2.122040 52.803890)"
2185,STC,-5.428610,57.422730,,,0,"POINT (-5.428610 57.422730)"
2186,STD,-2.219380,51.744620,,,0,"POINT (-2.219380 51.744620)"
2187,STE,-0.131550,51.425810,,,2187,"POINT (-0.131550 51.425810)"
2188,STF,-5.551160,57.352300,,,0,"POINT (-5.551160 57.352300)"
2189,STG,-3.935620,56.119820,,,2189,"POINT (-3.935620 56.119820)"
2190,STH,0.031320,52.114160,,,0,"POINT (0.031320 52.114160)"
2191,STJ,-2.777890,51.584680,,,0,"POINT (-2.777890 51.584680)"
2192,STK,-1.318540,54.569620,,,2192,"POINT (-1.318540 54.569620)"
2193,STL,-0.378610,51.505960,,,0,"POINT (-0.378610 51.505960)"
2194,STM,-2.952800,53.375600,,,0,"POINT (-2.952800 53.375600)"
2195,STN,-2.225300,56.966820,,,2195,"POINT (-2.225300 56.966820)"
2196,STO,-0.072100,51.580370,,,2196,"POINT (-0.072100 51.580370)"
2197,STP,-0.127190,51.532390,,,2197,"POINT (-0.127190 51.532390)"
2198,STR,-5.024740,54.909600,,,2198,"POINT (-5.024740 54.909600)"
2199,STS,-4.209110,50.407360,,,0,"POINT (-4.209110 50.407360)"
2200,STT,-4.518060,55.682150,,,0,"POINT (-4.518060 55.682150)"
2201,STU,1.122260,51.301070,,,0,"POINT (1.122260 51.301070)"
2202,STV,-4.750790,55.634280,,,0,"POINT (-4.750790 55.634280)"
2203,STW,-0.339360,51.438960,,,2203,"POINT (-0.339360 51.438960)"
2204,STY,-1.730840,52.206780,,,0,"POINT (-1.730840 52.206780)"
2205,STZ,-1.383800,54.911440,,,0,"POINT (-1.383800 54.911440)"
2206,SUC,-0.196340,51.374890,,,0,"POINT (-0.196340 51.374890)"
2207,SUD,-0.315470,51.554400,,,0,"POINT (-0.315470 51.554400)"
2208,SUG,-3.686950,52.082270,,,0,"POINT (-3.686950 52.082270)"
2209,SUM,-4.291540,55.898840,,,0,"POINT (-4.291540 55.898840)"
2210,SUN,-1.382300,54.905340,,,2210,"POINT (-1.382300 54.905340)"
2211,SUO,-0.191210,51.359530,,,2211,"POINT (-0.191210 51.359530)"
2212,SUP,0.021450,51.413780,,,0,"POINT (0.021450 51.413780)"
2213,SUR,-0.303960,51.392460,,,2213,"POINT (-0.303960 51.392460)"
2214,SUT,-1.824840,52.564940,,,0,"POINT (-1.824840 52.564940)"
2215,SUU,-0.417780,51.418310,,,0,"POINT (-0.417780 51.418310)"
2216,SUY,0.735440,52.036280,,,2216,"POINT (0.735440 52.036280)"
2217,SVB,-2.664480,51.560030,,,2217,"POINT (-2.664480 51.560030)"
2218,SVG,-0.207110,51.901690,,,2218,"POINT (-0.207110 51.901690)"
2219,SVK,0.097100,51.564030,,,2219,"POINT (0.097100 51.564030)"
2220,SVL,-2.818860,54.375530,,,0,"POINT (-2.818860 54.375530)"
2221,SVR,-2.803840,54.169910,,,0,"POINT (-2.803840 54.169910)"
2222,SVS,-0.075270,51.582270,,,2222,"POINT (-0.075270 51.582270)"
2223,SWA,-3.941550,51.625150,,,2223,"POINT (-3.941550 51.625150)"
2224,SWD,-0.702680,53.169560,,,0,"POINT (-0.702680 53.169560)"
2225,SWE,-0.187170,52.969800,,,0,"POINT (-0.187170 52.969800)"
2226,SWG,-1.376410,50.941150,,,0,"POINT (-1.376410 50.941150)"
2227,SWI,-1.785510,51.565470,,,2227,"POINT (-1.785510 51.565470)"
2228,SWK,-0.235960,50.832520,,,0,"POINT (-0.235960 50.832520)"
2229,SWL,0.747130,51.389240,,,0,"POINT (0.747130 51.389240)"
2230,SWM,0.309540,51.449070,,,0,"POINT (0.309540 51.449070)"
2231,SWN,-1.305820,53.486240,,,0,"POINT (-1.305820 53.486240)"
2232,SWO,1.213710,51.215300,,,0,"POINT (1.213710 51.215300)"
2233,SWR,-0.520690,52.069080,,,0,"POINT (-0.520690 52.069080)"
2234,SWS,-1.134080,52.582220,,,0,"POINT (-1.134080 52.582220)"
2235,SWT,-1.881580,53.623830,,,0,"POINT (-1.881580 53.623830)"
2236,SWY,-1.610000,50.784700,,,0,"POINT (-1.610000 50.784700)"
2237,SXY,-0.664040,53.267200,,,0,"POINT (-0.664040 53.267200)"
2238,SYA,-2.240460,53.348330,,,0,"POINT (-2.240460 53.348330)"
2239,SYB,-2.062740,53.484580,,,2239,"POINT (-2.062740 53.484580)"
2240,SYD,-0.054240,51.427250,,,0,"POINT (-0.054240 51.427250)"
2241,SYH,-0.080340,51.432710,,,0,"POINT (-0.080340 51.432710)"
2242,SYL,-0.324840,51.481780,,,0,"POINT (-0.324840 51.481780)"
2243,SYS,-1.082400,52.694210,,,0,"POINT (-1.082400 52.694210)"
2244,SYT,1.652260,52.510230,,,0,"POINT (1.652260 52.510230)"
2245,TAB,-1.976210,52.552930,,,0,"POINT (-1.976210 52.552930)"
2246,TAC,-1.297540,51.881240,,,0,"POINT (-1.297540 51.881240)"
2247,TAD,-0.235960,51.291640,,,0,"POINT (-0.235960 51.291640)"
2248,TAF,-3.262940,51.540800,,,2248,"POINT (-3.262940 51.540800)"
2249,TAI,-4.052050,57.814420,,,2249,"POINT (-4.052050 57.814420)"
2250,TAL,-4.068150,52.904310,,,0,"POINT (-4.068150 52.904310)"
2251,TAM,-1.686460,52.637470,,,0,"POINT (-1.686460 52.637470)"
2252,TAP,-0.681370,51.523560,,,2252,"POINT (-0.681370 51.523560)"
2253,TAT,-0.242610,51.309180,,,2253,"POINT (-0.242610 51.309180)"
2254,TAU,-3.102740,51.023300,,,2254,"POINT (-3.102740 51.023300)"
2255,TAY,-5.239610,56.430810,,,0,"POINT (-5.239610 56.430810)"
2256,TBD,-0.161180,51.116920,,,2256,"POINT (-0.161180 51.116920)"
2257,TBW,0.262810,51.130230,,,2257,"POINT (0.262810 51.130230)"
2258,TBY,-1.301410,54.559270,,,0,"POINT (-1.301410 54.559270)"
2259,TDU,-3.595550,51.547360,,,0,"POINT (-3.595550 51.547360)"
2260,TEA,-1.425310,54.518130,,,0,"POINT (-1.425310 54.518130)"
2261,TED,-0.332710,51.424480,,,2261,"POINT (-0.332710 51.424480)"
2262,TEN,-4.706700,51.672940,,,2262,"POINT (-4.706700 51.672940)"
2263,TEO,-0.034830,51.692460,,,0,"POINT (-0.034830 51.692460)"
2264,TEY,0.807430,51.333390,,,2264,"POINT (0.807430 51.333390)"
2265,TFC,-2.440970,52.681110,,,0,"POINT (-2.440970 52.681110)"
2266,TGM,-3.494660,50.548060,,,0,"POINT (-3.494660 50.548060)"
2267,TGS,-3.196530,51.521540,,,0,"POINT (-3.196530 51.521540)"
2268,THA,-1.243190,51.393840,,,0,"POINT (-1.243190 51.393840)"
2269,THB,-4.311710,55.811100,,,0,"POINT (-4.311710 55.811100)"
2270,THC,-1.308780,53.545040,,,0,"POINT (-1.308780 53.545040)"
2271,THD,-0.339150,51.389100,,,0,"POINT (-0.339150 51.389100)"
2272,THE,-1.074970,51.433450,,,0,"POINT (-1.074970 51.433450)"
2273,THH,-2.759370,53.436580,,,0,"POINT (-2.759370 53.436580)"
2274,THI,-1.372590,54.228210,,,2274,"POINT (-1.372590 54.228210)"
2275,THL,-1.596850,52.395100,,,0,"POINT (-1.596850 52.395100)"
2276,THO,-2.578990,50.910580,,,0,"POINT (-2.578990 50.910580)"
2277,THS,-3.527550,58.590180,,,0,"POINT (-3.527550 58.590180)"
2278,THT,-4.251160,55.768680,,,0,"POINT (-4.251160 55.768680)"
2279,THU,-0.962260,53.028940,,,0,"POINT (-0.962260 53.028940)"
2280,THW,-1.964010,52.505370,,,0,"POINT (-1.964010 52.505370)"
2281,TIL,0.354040,51.462360,,,2281,"POINT (0.354040 51.462360)"
2282,TIP,-2.065700,52.530440,,,0,"POINT (-2.065700 52.530440)"
2283,TIR,-3.246380,51.720910,,,0,"POINT (-3.246380 51.720910)"
2284,TIS,-2.079000,51.060850,,,0,"POINT (-2.079000 51.060850)"
2285,TLB,-4.096600,52.772630,,,0,"POINT (-4.096600 52.772630)"
2286,TLC,-3.818260,53.228360,,,0,"POINT (-3.818260 53.228360)"
2287,TLH,-1.029820,51.471510,,,2287,"POINT (-1.029820 51.471510)"
2288,TLK,-1.844670,52.359140,,,0,"POINT (-1.844670 52.359140)"
2289,TLS,1.161400,51.847640,,,2289,"POINT (1.161400 51.847640)"
2290,TMC,-2.417720,51.001500,,,0,"POINT (-2.417720 51.001500)"
2291,TNA,-0.323020,53.654300,,,0,"POINT (-0.323020 53.654300)"
2292,TNF,-4.123700,52.613540,,,0,"POINT (-4.123700 52.613540)"
2293,TNN,-0.972330,53.616060,,,0,"POINT (-0.972330 53.616060)"
2294,TNP,-3.448870,51.619760,,,0,"POINT (-3.448870 51.619760)"
2295,TNS,-0.955110,53.603330,,,0,"POINT (-0.955110 53.603330)"
2296,TOD,-2.099660,53.713820,,,2296,"POINT (-2.099660 53.713820)"
2297,TOK,0.613050,50.901120,,,0,"POINT (0.613050 50.901120)"
2298,TOL,-0.279460,51.376860,,,0,"POINT (-0.279460 51.376860)"
2299,TOM,-0.059930,51.588310,,,0,"POINT (-0.059930 51.588310)"
2300,TON,0.270970,51.191410,,,2300,"POINT (0.270970 51.191410)"
2301,TOO,-0.161280,51.419850,,,0,"POINT (-0.161280 51.419850)"
2302,TOP,-3.464420,50.686220,,,0,"POINT (-3.464420 50.686220)"
2303,TOT,-3.688690,50.435870,,,0,"POINT (-3.688690 50.435870)"
2304,TPB,0.761730,51.537570,,,2304,"POINT (0.761730 51.537570)"
2305,TPC,0.199420,53.123090,,,0,"POINT (0.199420 53.123090)"
2306,TPN,-3.486190,51.647800,,,0,"POINT (-3.486190 51.647800)"
2307,TQY,-3.543280,50.461130,,,0,"POINT (-3.543280 50.461130)"
2308,TRA,-2.310630,53.454820,,,0,"POINT (-2.310630 53.454820)"
2309,TRB,-3.536300,51.672240,,,2309,"POINT (-3.536300 51.672240)"
2310,TRD,-3.346740,51.712430,,,0,"POINT (-3.346740 51.712430)"
2311,TRE,-3.290250,51.568290,,,0,"POINT (-3.290250 51.568290)"
2312,TRF,-3.325120,51.591460,,,0,"POINT (-3.325120 51.591460)"
2313,TRH,-3.380970,51.610150,,,0,"POINT (-3.380970 51.610150)"
2314,TRI,-0.622440,51.800740,,,2314,"POINT (-0.622440 51.800740)"
2315,TRM,1.319540,51.976530,,,0,"POINT (1.319540 51.976530)"
2316,TRN,-4.655300,55.542810,,,0,"POINT (-4.655300 55.542810)"
2317,TRO,-2.214330,51.319830,,,2317,"POINT (-2.214330 51.319830)"
2318,TRR,-3.546420,50.473190,,,0,"POINT (-3.546420 50.473190)"
2319,TRS,0.808650,52.250000,,,0,"POINT (0.808650 52.250000)"
2320,TRU,-5.064810,50.263840,,,2320,"POINT (-5.064810 50.263840)"
2321,TRY,-3.505730,51.657530,,,0,"POINT (-3.505730 51.657530)"
2322,TTA,-0.235990,51.291010,,,0,"POINT (-0.235990 51.291010)"
2323,TTF,0.745070,52.419130,,,2323,"POINT (0.745070 52.419130)"
2324,TTH,-0.100310,51.398780,,,0,"POINT (-0.100310 51.398780)"
2325,TTN,-1.482420,50.917880,,,0,"POINT (-1.482420 50.917880)"
2326,TUH,-0.105080,51.439860,,,2326,"POINT (-0.105080 51.439860)"
2327,TUL,-4.701320,56.884280,,,0,"POINT (-4.701320 56.884280)"
2328,TUR,-0.047220,51.672630,,,0,"POINT (-0.047220 51.672630)"
2329,TUT,-1.682230,52.864140,,,0,"POINT (-1.682230 52.864140)"
2330,TVP,-3.359640,50.917180,,,2330,"POINT (-3.359640 50.917180)"
2331,TWB,-2.757600,55.605450,,,2331,"POINT (-2.757600 55.605450)"
2332,TWI,-0.330390,51.450030,,,2332,"POINT (-0.330390 51.450030)"
2333,TWN,-2.904490,53.542810,,,0,"POINT (-2.904490 53.542810)"
2334,TWY,-0.863290,51.475530,,,2334,"POINT (-0.863290 51.475530)"
2335,TYC,-4.474730,53.222560,,,0,"POINT (-4.474730 53.222560)"
2336,TYG,-4.078650,52.893790,,,0,"POINT (-4.078650 52.893790)"
2337,TYL,-4.714820,56.433340,,,0,"POINT (-4.714820 56.433340)"
2338,TYS,-1.839120,52.454120,,,0,"POINT (-1.839120 52.454120)"
2339,TYW,-4.093560,52.585580,,,0,"POINT (-4.093560 52.585580)"
2340,UCK,0.096380,50.968740,,,2340,"POINT (0.096380 50.968740)"
2341,UDD,-4.086700,55.823530,,,0,"POINT (-4.086700 55.823530)"
2342,UHA,-3.502120,55.919040,,,0,"POINT (-3.502120 55.919040)"
2343,UHL,-0.129510,51.563630,,,2343,"POINT (-0.129510 51.563630)"
2344,ULC,-0.300830,53.619200,,,0,"POINT (-0.300830 53.619200)"
2345,ULL,-1.213970,53.853610,,,0,"POINT (-1.213970 53.853610)"
2346,ULV,-3.097920,54.191580,,,0,"POINT (-3.097920 54.191580)"
2347,UMB,-3.982890,50.996750,,,0,"POINT (-3.982890 50.996750)"
2348,UNI,-1.936680,52.451240,,,0,"POINT (-1.936680 52.451240)"
2349,UPH,-0.430910,51.413070,,,0,"POINT (-0.430910 51.413070)"
2350,UPL,-2.741400,53.528380,,,0,"POINT (-2.741400 53.528380)"
2351,UPM,0.250880,51.559020,,,2351,"POINT (0.250880 51.559020)"
2352,UPT,-3.084150,53.386490,,,0,"POINT (-3.084150 53.386490)"
2353,UPW,-2.466140,50.648270,,,0,"POINT (-2.466140 50.648270)"
2354,URM,-2.353800,53.448270,,,0,"POINT (-2.353800 53.448270)"
2355,UTT,-1.857250,52.896790,,,0,"POINT (-1.857250 52.896790)"
2356,UTY,-4.703720,56.434660,,,0,"POINT (-4.703720 56.434660)"
2357,UWL,-0.077950,51.308510,,,0,"POINT (-0.077950 51.308510)"
2358,VAL,-4.563370,53.281280,,,0,"POINT (-4.563370 53.281280)"
2359,VIC,-0.144540,51.495260,,,2359,"POINT (-0.144540 51.495260)"
2360,VIR,-0.562170,51.401800,,,0,"POINT (-0.562170 51.401800)"
2361,VXH,-0.122890,51.486190,,,0,"POINT (-0.122890 51.486190)"
2362,WAC,-2.593170,53.391820,,,2362,"POINT (-2.593170 53.391820)"
2363,WAD,0.313170,51.073460,,,2363,"POINT (0.313170 51.073460)"
2364,WAE,-0.108900,51.504080,,,0,"POINT (-0.108900 51.504080)"
2365,WAF,-3.014950,55.940280,,,0,"POINT (-3.014950 55.940280)"
2366,WAL,-0.414630,51.372930,,,0,"POINT (-0.414630 51.372930)"
2367,WAM,1.382870,51.203320,,,0,"POINT (1.382870 51.203320)"
2368,WAN,-0.667590,51.244520,,,0,"POINT (-0.667590 51.244520)"
2369,WAO,-2.965750,53.456220,,,0,"POINT (-2.965750 53.456220)"
2370,WAR,-0.028780,51.807960,,,0,"POINT (-0.028780 51.807960)"
2371,WAS,-0.119430,51.856440,,,0,"POINT (-0.119430 51.856440)"
2372,WAT,-0.113110,51.503300,,,2372,"POINT (-0.113110 51.503300)"
2373,WAV,-2.922910,53.405190,,,0,"POINT (-2.922910 53.405190)"
2374,WBC,0.196790,52.262310,,,0,"POINT (0.196790 52.262310)"
2375,WBD,-1.158280,53.699130,,,0,"POINT (-1.158280 53.699130)"
2376,WBL,-0.967160,50.853450,,,0,"POINT (-0.967160 50.853450)"
2377,WBO,-0.214030,51.409560,,,0,"POINT (-0.214030 51.409560)"
2378,WBP,-0.195590,51.487060,,,0,"POINT (-0.195590 51.487060)"
2379,WBQ,-2.602360,53.386010,,,2379,"POINT (-2.602360 53.386010)"
2380,WBR,-1.984650,53.330230,,,0,"POINT (-1.984650 53.330230)"
2381,WBY,-0.505490,51.339230,,,2381,"POINT (-0.505490 51.339230)"
2382,WCB,0.018390,51.484200,,,0,"POINT (0.018390 51.484200)"
2383,WCF,0.691470,51.537330,,,0,"POINT (0.691470 51.537330)"
2384,WCH,-1.337750,51.237540,,,0,"POINT (-1.337750 51.237540)"
2385,WCK,-3.096860,58.441570,,,2385,"POINT (-3.096860 58.441570)"
2386,WCL,-3.567020,55.853800,,,0,"POINT (-3.567020 55.853800)"
2387,WCM,1.398680,52.151100,,,0,"POINT (1.398680 52.151100)"
2388,WCP,-0.245170,51.381250,,,0,"POINT (-0.245170 51.381250)"
2389,WCR,-4.310160,55.790320,,,0,"POINT (-4.310160 55.790320)"
2390,WCX,-0.285610,51.554420,,,0,"POINT (-0.285610 51.554420)"
2391,WCY,-0.102590,51.378430,,,2391,"POINT (-0.102590 51.378430)"
2392,WDB,1.317770,52.090450,,,0,"POINT (1.317770 52.090450)"
2393,WDD,-1.616470,55.241310,,,0,"POINT (-1.616470 55.241310)"
2394,WDE,-1.844210,52.343680,,,0,"POINT (-1.844210 52.343680)"
2395,WDH,-1.357550,53.363740,,,0,"POINT (-1.357550 53.363740)"
2396,WDL,-4.655400,55.931210,,,0,"POINT (-4.655400 55.931210)"
2397,WDM,-2.903390,54.379600,,,2397,"POINT (-2.903390 54.379600)"
2398,WDN,-2.104460,53.696260,,,0,"POINT (-2.104460 53.696260)"
2399,WDO,-0.117340,51.367400,,,0,"POINT (-0.117340 51.367400)"
2400,WDS,-1.442880,53.756790,,,0,"POINT (-1.442880 53.756790)"
2401,WDT,-0.472230,51.510050,,,0,"POINT (-0.472230 51.510050)"
2402,WDU,-0.091370,51.440720,,,0,"POINT (-0.091370 51.440720)"
2403,WEA,-0.320130,51.513510,,,2403,"POINT (-0.320130 51.513510)"
2404,WEE,1.115480,51.853100,,,0,"POINT (1.115480 51.853100)"
2405,WEH,0.005430,51.528490,,,0,"POINT (0.005430 51.528490)"
2406,WEL,-0.676650,52.303780,,,2406,"POINT (-0.676650 52.303780)"
2407,WEM,-2.718020,52.856410,,,0,"POINT (-2.718020 52.856410)"
2408,WER,-2.158700,52.954260,,,0,"POINT (-2.158700 52.954260)"
2409,WES,-4.334880,55.904810,,,2409,"POINT (-4.334880 55.904810)"
2410,WET,-1.581220,53.923180,,,0,"POINT (-1.581220 53.923180)"
2411,WEY,-2.454220,50.615310,,,2411,"POINT (-2.454220 50.615310)"
2412,WFF,-4.018660,55.853690,,,2412,"POINT (-4.018660 55.853690)"
2413,WFH,-0.391710,51.652650,,,0,"POINT (-0.391710 51.652650)"
2414,WFI,1.165900,52.080980,,,0,"POINT (1.165900 52.080980)"
2415,WFJ,-0.395930,51.663910,,,2415,"POINT (-0.395930 51.663910)"
2416,WFL,0.234730,53.105130,,,0,"POINT (0.234730 53.105130)"
2417,WFN,-0.389930,51.675700,,,0,"POINT (-0.389930 51.675700)"
2418,WGA,1.338360,51.381450,,,2418,"POINT (1.338360 51.381450)"
2419,WGC,-0.204070,51.801050,,,2419,"POINT (-0.204070 51.801050)"
2420,WGN,-2.633270,53.543660,,,2420,"POINT (-2.633270 53.543660)"
2421,WGR,0.044420,51.549260,,,0,"POINT (0.044420 51.549260)"
2422,WGT,-3.164340,54.829120,,,0,"POINT (-3.164340 54.829120)"
2423,WGV,-0.876520,51.498160,,,0,"POINT (-0.876520 51.498160)"
2424,WGW,-2.633190,53.544820,,,2424,"POINT (-2.633190 53.544820)"
2425,WHA,1.038050,51.094960,,,2425,"POINT (1.038050 51.094960)"
2426,WHC,-0.019810,51.582920,,,2426,"POINT (-0.019810 51.582920)"
2427,WHD,-0.191180,51.547470,,,0,"POINT (-0.191180 51.547470)"
2428,WHE,-2.412250,53.824020,,,0,"POINT (-2.412250 53.824020)"
2429,WHG,-2.523730,53.555670,,,0,"POINT (-2.523730 53.555670)"
2430,WHI,1.033290,51.357580,,,2430,"POINT (1.033290 51.357580)"
2431,WHL,-0.070910,51.605040,,,0,"POINT (-0.070910 51.605040)"
2432,WHM,-3.354320,50.768030,,,0,"POINT (-3.354320 50.768030)"
2433,WHN,-2.796430,53.413870,,,0,"POINT (-2.796430 53.413870)"
2434,WHP,-0.191840,51.548480,,,2434,"POINT (-0.191840 51.548480)"
2435,WHR,0.340640,51.567950,,,0,"POINT (0.340640 51.567950)"
2436,WHS,-0.076920,51.303390,,,0,"POINT (-0.076920 51.303390)"
2437,WHT,-3.223250,51.520750,,,0,"POINT (-3.223250 51.520750)"
2438,WHY,-0.081150,51.309960,,,0,"POINT (-0.081150 51.309960)"
2439,WIC,0.519190,51.615020,,,2439,"POINT (0.519190 51.615020)"
2440,WID,-2.733540,53.378500,,,2440,"POINT (-2.733540 53.378500)"
2441,WIH,-0.100900,51.633940,,,0,"POINT (-0.100900 51.633940)"
2442,WIJ,-0.244550,51.532500,,,2442,"POINT (-0.244550 51.532500)"
2443,WIL,-1.563360,52.853640,,,0,"POINT (-1.563360 52.853640)"
2444,WIM,-0.206370,51.421220,,,2444,"POINT (-0.206370 51.421220)"
2445,WIN,-1.319700,51.067210,,,2445,"POINT (-1.319700 51.067210)"
2446,WIV,0.956140,51.856530,,,0,"POINT (0.956140 51.856530)"
2447,WKB,-4.851750,55.696160,,,0,"POINT (-4.851750 55.696160)"
2448,WKD,-2.396320,53.519780,,,0,"POINT (-2.396320 53.519780)"
2449,WKF,-1.506110,53.683070,,,2449,"POINT (-1.506110 53.683070)"
2450,WKG,-3.558500,54.645100,,,2450,"POINT (-3.558500 54.645100)"
2451,WKI,-3.183770,53.373170,,,2451,"POINT (-3.183770 53.373170)"
2452,WKK,-1.488570,53.678660,,,2452,"POINT (-1.488570 53.678660)"
2453,WKM,-0.842540,51.411220,,,0,"POINT (-0.842540 51.411220)"
2454,WLC,-0.026560,51.685060,,,0,"POINT (-0.026560 51.685060)"
2455,WLD,0.539940,50.853150,,,2455,"POINT (0.539940 50.853150)"
2456,WLE,-0.118990,52.549530,,,0,"POINT (-0.118990 52.549530)"
2457,WLF,0.165620,52.103590,,,0,"POINT (0.165620 52.103590)"
2458,WLG,-3.069710,53.428000,,,0,"POINT (-3.069710 53.428000)"
2459,WLI,0.101690,51.464800,,,0,"POINT (0.101690 51.464800)"
2460,WLM,-4.290330,55.793690,,,0,"POINT (-4.290330 55.793690)"
2461,WLN,-2.517170,52.701310,,,0,"POINT (-2.517170 52.701310)"
2462,WLO,-3.025540,53.474950,,,0,"POINT (-3.025540 53.474950)"
2463,WLP,-3.139870,52.657490,,,0,"POINT (-3.139870 52.657490)"
2464,WLS,-1.377060,50.898920,,,2464,"POINT (-1.377060 50.898920)"
2465,WLT,-0.150830,51.360390,,,0,"POINT (-0.150830 51.360390)"
2466,WLV,-3.069130,53.422880,,,0,"POINT (-3.069130 53.422880)"
2467,WLW,-0.192090,51.823500,,,0,"POINT (-0.192090 51.823500)"
2468,WLY,-2.093270,53.429250,,,0,"POINT (-2.093270 53.429250)"
2469,WMA,0.418650,51.292020,,,2469,"POINT (0.418650 51.292020)"
2470,WMB,-0.296430,51.552330,,,0,"POINT (-0.296430 51.552330)"
2471,WMC,-1.756010,52.223000,,,0,"POINT (-1.756010 52.223000)"
2472,WMD,1.118030,52.565410,,,0,"POINT (1.118030 52.565410)"
2473,WME,-0.154260,51.319020,,,0,"POINT (-0.154260 51.319020)"
2474,WMG,-0.210690,51.736350,,,0,"POINT (-0.210690 51.736350)"
